	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
41607	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	16	3223	3353	130							259.08	395.53				0.42593000000000003	0.80014		
41608	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	17	3383	3433	50							116.6	141.01							
41609	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	18	3443	3453	10							105.15	105.15						0.54752	0.69726
41610	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	9	3453	3683	230			0.54752	0.69726	2.70098										
41611	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	19	3683	3723	40						299.85	370.08	515.03	12.91			0.54752	0.69726	0.66462	0.90135
41612	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	10	3723	3793	70			0.66462	0.90135	2.752										
41613	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	20	3793	3803	10							126.72	126.72				0.66462	0.90135		
41614	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	21	3813	3833	20							120.72	126.94						0.63243	0.87013
41615	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	11	3833	3953	120			0.63243	0.87013	2.71101										
41616	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	3953	3973	20							150.33	195.13				0.63243	0.87013		
41617	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	3983	4033	50							196.99	264.32						0.68535	0.89895
41618	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	12	4033	4372	340			0.68535	0.89895	2.72565										
41619	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	4372	4442	70							250.12	445.74				0.68535	0.89895		
41620	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	4482	4492	10							148.47	148.47						0.61946	0.61916
41621	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	13	4492	4772	280			0.61946	0.61916	2.85616										
41622	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	26	4772	4812	40							374.76	585.53				0.61946	0.61916		
41623	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	4822	4832	10							130.97	130.97							
41624	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	28	4842	4862	20							107.27	107.9						0.79372	0.97314
41625	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	14	4862	5052	190			0.79372	0.97314	2.79011										
41626	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	5052	5082	30							430.33	574.95				0.79372	0.97314		
41627	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	5102	5112	10							121.33	121.33							
41628	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	31	5152	5192	40							382.96	407.4						0.63725	0.69262
41629	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	15	5192	5362	170			0.63725	0.69262	3.0106599999999997										
41630	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	32	5362	5382	20						57.42	114.93	123.42	3.07			0.63725	0.69262	0.66289	0.6524800000000001
41631	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	16	5382	5602	220			0.66289	0.6524800000000001	2.92699										
41632	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	33	5602	5662	60						293.82	243.18	494.63	8.9			0.66289	0.6524800000000001	0.74863	0.84667
41633	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	17	5662	6011	350			0.74863	0.84667	2.96503										
41634	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	6011	6051	40							309.1	472.45				0.74863	0.84667		
41635	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	6101	6121	20							139.97	149.02							
41636	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	6161	6171	10							144.49	144.49						0.60509	0.65987
41637	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	18	6171	6481	310			0.60509	0.65987	2.91194										
41638	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	6481	6501	20							127.99	136.61				0.60509	0.65987		
41639	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	38	6541	6551	10							101.55	101.55							
41640	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	39	6581	6601	20							120.7	125.42							
41641	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	40	6641	6651	10							111.4	111.4						0.61227	0.67496
41642	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	19	6651	6751	100			0.61227	0.67496	2.88104										
41643	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	6751	6801	50						271.0	182.28	240.04	3.02			0.61227	0.67496	0.6140399999999999	0.77655
41644	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	20	6801	6891	90			0.6140399999999999	0.77655	3.0287										
41645	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	42	6891	6911	20							178.73	197.53				0.6140399999999999	0.77655		
41646	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	6921	6981	60							280.34	385.63							
41647	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	7081	7111	30							325.37	392.5							
41648	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	7131	7221	90							679.23	1650.83							
41649	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	7231	7301	70							129.27	170.1						0.36136999999999997	0.61875
41650	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	21	7301	7451	150			0.36136999999999997	0.61875	2.81449										
41651	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	7451	7481	30						76.93	187.15	251.38	4.02			0.36136999999999997	0.61875	0.3784	0.5454
41652	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	7481	7710	230			0.3784	0.5454	2.7359400000000003										
41653	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	48	7710	7730	20						338.43	182.08	191.19	9.3			0.3784	0.5454	0.48171	0.58624
41654	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	7730	7890	160			0.48171	0.58624	2.76693										
41655	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	49	7890	7920	30						239.58	296.6	411.62	8.51			0.48171	0.58624	0.41517	0.69958
41656	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	7920	8340	420			0.41517	0.69958	2.747										
41657	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	8340	8350	10						293.03	140.44	140.44	5.32			0.41517	0.69958	0.45345	0.78964
41658	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	8350	9170	819			0.45345	0.78964	2.8607										
41659	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	9170	9250	80							399.81	577.32				0.45345	0.78964		
41660	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	9300	9350	50							145.06	214.27							
41661	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	9360	9370	10							109.19	109.19							
41662	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	9399	9479	80							153.91	239.43							
41663	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	9519	9539	20							155.36	165.26							
41664	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	9559	9569	10							148.77	148.77							
41665	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	9579	9599	20							201.01	220.53						0.49322	0.7861199999999999
41666	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	9599	10019	420			0.49322	0.7861199999999999	2.86394										
41667	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	58	10019	10049	30						262.57	181.01	202.21	6.08			0.49322	0.7861199999999999	0.47381999999999996	0.93484
41668	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	27	10049	10169	120			0.47381999999999996	0.93484	2.92929										
41669	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	28	10229	10309	80			0.46257	0.95329	3.02432										
41670	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	10319	10369	50							155.82	265.41						0.47095	0.8841700000000001
41671	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	10369	10689	320			0.47095	0.8841700000000001	2.8403400000000003										
41672	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	10689	10739	50						128.94	295.06	369.32	2.92			0.47095	0.8841700000000001	0.44155	0.84778
41673	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	10739	10919	180			0.44155	0.84778	2.7732799999999997										
41674	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	10919	10939	20							176.56	213.26				0.44155	0.84778		
41675	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	10949	10959	10							115.27	115.27						0.40346	0.80988
41676	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	10959	11098	140			0.40346	0.80988	2.74627										
41677	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	63	11098	11138	40						8.88	146.7	179.61	1.85			0.40346	0.80988	0.42256000000000005	0.80689
41678	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	11138	11358	220			0.42256000000000005	0.80689	2.6974										
41679	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	64	11358	11398	40						107.58	156.69	192.7	0.4			0.42256000000000005	0.80689	0.41953	0.7973399999999999
41680	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	33	11398	11478	80			0.41953	0.7973399999999999	2.65369										
41681	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	11498	11538	40							411.38	452.58							
41682	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	11548	11588	40							400.59	596.86							
41683	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	11608	11638	30							185.09	256.45							
41684	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	11648	11658	10							139.15	139.15							
41685	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	11678	11708	30							143.69	169.58							
41686	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	11718	11738	20							289.04	309.86							
41687	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	11748	11768	20							192.77	230.72							
41688	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	11808	11828	20							197.4	210.18						0.58445	0.52431
41689	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	11828	11918	90			0.58445	0.52431	2.71621										
41690	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	11918	11938	20							132.07	133.54				0.58445	0.52431		
41691	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	11968	12018	50							192.21	248.11						0.56158	0.46166
41692	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	12018	12148	130			0.56158	0.46166	2.70802										
41693	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	75	12148	12208	60						242.53	374.04	619.23	21.01			0.56158	0.46166	0.39763000000000004	0.77703
41694	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	12208	12538	330			0.39763000000000004	0.77703	2.71638										
41695	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	76	12538	12588	50						51.38	381.43	623.96	17.69			0.39763000000000004	0.77703	0.56405	0.5686899999999999
41696	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	37	12588	13727	1139			0.56405	0.5686899999999999	2.82535										
41697	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	13787	13817	30							257.72	364.15						0.52264	0.70381
41698	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	13817	14087	270			0.52264	0.70381	2.75038										
41699	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	78	14087	14147	60						232.99	337.62	575.41	15.43			0.52264	0.70381	0.36895	0.9077
41700	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	39	14147	14297	150			0.36895	0.9077	2.84735										
41701	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	79	14297	14307	10						30.29	102.45	102.45	6.11			0.36895	0.9077	0.4402	0.86608
41702	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	40	14307	14477	170			0.4402	0.86608	2.85384										
41703	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	41	14497	15076	580			0.46033999999999997	0.82391	2.71368										
41704	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	15076	15126	50							416.68	604.2				0.46033999999999997	0.82391		
41705	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	42	15146	15296	150			0.30267	0.9852200000000001	2.5379099999999997										
41706	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	15376	15526	150			0.34124	0.98836	2.4838										
41707	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	15526	15576	50						20.0	358.63	537.88	16.9			0.34124	0.98836	0.54446	0.9143899999999999
41708	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	15576	15656	80			0.54446	0.9143899999999999	2.40883										
41709	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	15666	15686	20							138.37	138.37						0.5431199999999999	0.84939
41710	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	15686	16415	730			0.5431199999999999	0.84939	2.5293										
41711	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	16415	16445	30							439.94	547.21				0.5431199999999999	0.84939		
41712	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	16455	16485	30							197.93	245.76						0.29391999999999996	0.9305399999999999
41713	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	16485	16675	190			0.29391999999999996	0.9305399999999999	2.4418900000000003										
41714	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	16675	16735	60							317.62	540.77				0.29391999999999996	0.9305399999999999		
41715	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	16755	16795	40							172.57	191.81						0.49454	0.89471
41716	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	16795	17105	310			0.49454	0.89471	2.51874										
41717	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	87	17105	17145	40						200.78	311.54	466.37	14.56			0.49454	0.89471	0.32419000000000003	0.95934
41718	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	17145	17495	350			0.32419000000000003	0.95934	2.47666										
41719	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	88	17495	17595	100						37.17	307.98	505.51	24.58			0.32419000000000003	0.95934	0.59511	0.7539
41720	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	17595	17705	110			0.59511	0.7539	2.613										
41721	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	89	17705	17745	40						229.63	205.31	277.95	10.82			0.59511	0.7539	0.4845	0.8839899999999999
41722	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	17745	18024	280			0.4845	0.8839899999999999	2.57898										
41723	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	90	18024	18064	40						62.83	333.47	466.89	11.81			0.4845	0.8839899999999999	0.57953	0.69887
41724	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	18064	18504	440			0.57953	0.69887	2.67637										
41725	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	18504	18554	50							319.14	522.36				0.57953	0.69887		
41726	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	18584	18624	40							257.18	287.47							
41727	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	18664	18744	80							423.7	659.78						0.38421	0.92281
41728	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	18744	19154	410			0.38421	0.92281	2.6796900000000003										
41729	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	19154	19184	30							151.55	211.99				0.38421	0.92281		
41730	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	19224	19304	80							750.58	1429.11							
41731	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	19334	19414	80							380.61	550.14							
41732	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	19454	19504	50							185.07	240.43						0.67579	0.72724
41733	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	19504	19574	70			0.67579	0.72724	2.7958										
41734	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	98	19574	19613	40						251.46	153.17	174.24	0.71			0.67579	0.72724	0.6723399999999999	0.73752
41735	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	54	19613	19743	130			0.6723399999999999	0.73752	2.79667										
41736	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	19743	19813	70							408.12	538.18				0.6723399999999999	0.73752		
41737	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	19823	19843	20							175.23	176.13							
41738	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	19863	19883	20							214.55	226.21						0.38991	0.8913
41739	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	19883	19973	90			0.38991	0.8913	2.6154										
41740	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	102	19973	19993	20						218.37	171.17	183.77	5.4			0.38991	0.8913	0.3268	0.94126
41741	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	56	19993	20273	280			0.3268	0.94126	2.6863900000000003										
41742	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	103	20273	20293	20						39.93	219.81	221.9	7.18			0.3268	0.94126	0.40833	0.87302
41743	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	20293	20483	190			0.40833	0.87302	2.69707										
41744	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	20483	20543	60							354.74	562.07				0.40833	0.87302		
41745	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	20553	20573	20							141.62	170.69						0.70328	0.8599899999999999
41746	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	20573	20783	210			0.70328	0.8599899999999999	2.70835										
41747	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	20793	20903	110							390.6	632.89							
41748	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	20923	20943	20							148.64	163.06							
41749	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	20963	20993	30							114.77	125.26							
41750	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	21023	21033	10							108.55	108.55						0.29294000000000003	0.56281
41751	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	21033	21113	80			0.29294000000000003	0.56281	2.7614400000000003										
41752	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	110	21113	21143	30						71.71	179.58	231.63	6.9			0.29294000000000003	0.56281	0.33036	0.4496
41753	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	60	21143	21402	260			0.33036	0.4496	2.76123										
41754	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	111	21402	21412	10						290.84	106.29	106.29	7.55			0.33036	0.4496	0.37859	0.5763
41755	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	61	21412	21952	540			0.37859	0.5763	2.76723										
41756	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	112	21952	22012	60							519.21	728.5				0.37859	0.5763		
41757	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	22252	22302	50							635.29	673.75							
41758	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	22322	22342	20							189.92	189.92						0.20523000000000002	0.39948
41759	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	22342	22542	200			0.20523000000000002	0.39948	2.94625										
41760	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	115	22542	22642	100							459.47	823.63				0.20523000000000002	0.39948		
41761	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	22702	22852	150			0.59029	0.97482	2.84729										
41762	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	116	22852	22862	10							106.36	106.36				0.59029	0.97482		
41763	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	117	22912	22932	20							100.57	100.57							
41764	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	22952	23361	410			0.51107	0.9582	2.87237										
41765	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	118	23361	23381	20							140.99	179.55				0.51107	0.9582		
41766	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	119	23401	23411	10							114.17	114.17						0.40003	0.80088
41767	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	65	23411	24021	610			0.40003	0.80088	2.83426										
41768	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	120	24021	24051	30						56.07	176.09	250.86	2.71			0.40003	0.80088	0.42403	0.7652
41769	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	66	24051	24241	190			0.42403	0.7652	2.74532										
41770	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	121	24241	24281	40							162.44	186.01				0.42403	0.7652		
41771	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	122	24301	24341	40							153.47	166.28						0.43231	0.72887
41772	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	67	24341	24541	200			0.43231	0.72887	2.66578										
41773	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	123	24541	24571	30							289.68	338.48				0.43231	0.72887		
41774	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	124	24581	24631	50							435.99	515.49							
41775	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	125	24641	24671	30							196.57	290.03							
41776	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	126	24681	24701	20							163.18	176.44							
41777	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	127	24721	24740	20							122.35	127.47							
41778	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Partial	128	24800	24830	30							178.46	262.93						0.6237	0.75912
41779	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	68	24830	25020	190			0.6237	0.75912	2.64894										
41780	Recording059	participant23_trial03	Entire Recording	1	fullstream	Saccade	Whole	129	25020	25040	20						161.11	103.86	104.69	6.68			0.6237	0.75912	0.54388	0.7318100000000001
41781	Recording059	participant23_trial03	Entire Recording	1	fullstream	Fixation	Whole	69	25040	25330	290			0.54388	0.7318100000000001	2.69905										
