	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
51141	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	20	5951	5971	20							132.24	152.49				0.8014100000000001	0.32968000000000003		
51142	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	21	6011	6031	20							114.96	118.07							
51143	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	6071	6081	10							107.08	107.08						0.75149	0.28564
51144	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	6081	6171	90			0.75149	0.28564	2.8787700000000003										
51145	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	23	6171	6221	50						220.23	261.8	415.29	15.47			0.75149	0.28564	0.57857	0.43191
51146	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	6221	6341	120			0.57857	0.43191	2.6949										
51147	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	6341	6391	50							412.87	618.51				0.57857	0.43191		
51148	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	6401	6431	30							349.95	499.48						0.22309	0.62324
51149	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	6431	6541	110			0.22309	0.62324	2.73443										
51150	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	26	6541	6551	10						25.21	103.92	103.92	3.83			0.22309	0.62324	0.27155	0.60042
51151	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	25	6551	6801	250			0.27155	0.60042	2.79303										
51152	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	6811	6841	30							1679.4	1679.4							
51153	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	28	6901	6951	50							883.75	1713.07						0.70665	0.22984000000000002
51154	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	6951	7051	100			0.70665	0.22984000000000002	2.80343										
51155	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	29	7051	7071	20						181.82	153.65	187.69	3.75			0.70665	0.22984000000000002	0.6554399999999999	0.23146999999999998
51156	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	7071	7251	180			0.6554399999999999	0.23146999999999998	2.69584										
51157	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	30	7251	7271	20						264.99	218.0	230.25	5.85			0.6554399999999999	0.23146999999999998	0.64337	0.36930999999999997
51158	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	28	7271	7431	160			0.64337	0.36930999999999997	2.75012										
51159	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	31	7431	7471	40						305.27	223.33	307.31	8.45			0.64337	0.36930999999999997	0.72347	0.48255
51160	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	7471	7651	180			0.72347	0.48255	2.8166700000000002										
51161	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	7651	7680	30							144.4	165.12				0.72347	0.48255		
51162	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	7700	7720	20							158.36	175.59						0.7572399999999999	0.39073
51163	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	7720	7850	130			0.7572399999999999	0.39073	2.81853										
51164	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	34	7850	7880	30						88.61	161.39	197.01	7.34			0.7572399999999999	0.39073	0.7616	0.21116
51165	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	7880	8040	160			0.7616	0.21116	2.82576										
51166	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	35	8040	8070	30						117.93	121.37	132.66	5.68			0.7616	0.21116	0.71209	0.11775
51167	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	8070	8140	70			0.71209	0.11775	2.82213										
51168	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	36	8140	8170	30						155.51	203.59	227.84	7.88			0.71209	0.11775	0.61357	0.07287
51169	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	8170	8310	140			0.61357	0.07287	2.76201										
51170	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	37	8310	8350	40						342.37	222.52	290.43	9.66			0.61357	0.07287	0.7340300000000001	0.11116
51171	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	8350	8610	260			0.7340300000000001	0.11116	2.85184										
51172	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	38	8610	8630	20						183.47	125.28	139.13	3.87			0.7340300000000001	0.11116	0.68648	0.11404
51173	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	8630	9110	480			0.68648	0.11404	2.9487900000000002										
51174	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	39	9110	9150	40						325.48	219.35	286.98	6.2			0.68648	0.11404	0.7570899999999999	0.1626
51175	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	9150	9689	540			0.7570899999999999	0.1626	2.93444										
51176	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	40	9689	9699	10							124.63	124.63				0.7570899999999999	0.1626		
51177	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	41	9719	9729	10							101.71	101.71							
51178	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	42	9779	9789	10							103.41	103.41						0.73352	0.19305999999999998
51179	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	9789	10029	240			0.73352	0.19305999999999998	2.97894										
51180	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	10029	10059	30							446.95	493.81				0.73352	0.19305999999999998		
51181	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	10089	10129	40							441.3	511.9							
51182	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	10149	10209	60							136.54	188.7							
51183	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	10219	10249	30							125.12	140.01							
51184	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	47	10279	10289	10							101.55	101.55						0.32761999999999997	0.4341
51185	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	10289	10729	440			0.32761999999999997	0.4341	2.90245										
51186	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	48	10729	10779	50						317.62	306.01	449.44	18.11			0.32761999999999997	0.4341	0.51725	0.6071300000000001
51187	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	39	10779	11348	570			0.51725	0.6071300000000001	2.73639										
51188	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	49	11348	11388	40						106.61	224.88	276.53	11.41			0.51725	0.6071300000000001	0.4516	0.38706
51189	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	11388	12278	889			0.4516	0.38706	2.7174400000000003										
51190	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	12278	12288	10						61.53	127.02	127.02	3.96			0.4516	0.38706	0.48421000000000003	0.32691
51191	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	12288	12738	450			0.48421000000000003	0.32691	2.7218400000000003										
51192	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	51	12738	12787	50						271.15	213.05	289.71	11.64			0.48421000000000003	0.32691	0.48928	0.58043
51193	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	12787	13077	290			0.48928	0.58043	2.68192										
51194	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	52	13077	13117	40						110.18	236.18	310.6	10.4			0.48928	0.58043	0.42112	0.39502
51195	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	13117	13537	420			0.42112	0.39502	2.6816										
51196	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	13617	13647	30							537.94	537.94							
51197	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	13677	13747	70							146.27	176.55							
51198	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	13757	13797	40							154.74	171.67						0.64283	0.29698
51199	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	44	13797	14287	490			0.64283	0.29698	2.82097										
51200	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	56	14287	14337	50						130.21	205.06	275.4	7.05			0.64283	0.29698	0.57387	0.21541999999999997
51201	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	14337	15066	730			0.57387	0.21541999999999997	2.8403099999999997										
51202	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	57	15066	15076	10						331.84	133.59	133.59	8.47			0.57387	0.21541999999999997	0.67156	0.2677
51203	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	15076	15506	430			0.67156	0.2677	2.8586099999999997										
51204	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	58	15506	15546	40						248.28	200.88	270.09	11.49			0.67156	0.2677	0.58448	0.48636
51205	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	15546	15656	110			0.58448	0.48636	2.84092										
51206	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	59	15656	15676	20						241.9	161.01	177.26	8.06			0.58448	0.48636	0.52232	0.6027600000000001
51207	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	15676	15946	270			0.52232	0.6027600000000001	2.84138										
51208	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	15946	15996	50						108.08	204.13	282.08	11.64			0.52232	0.6027600000000001	0.45069	0.38337
51209	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	15996	16445	450			0.45069	0.38337	2.88367										
51210	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	61	16445	16495	50						284.87	208.44	293.76	11.81			0.45069	0.38337	0.51139	0.612
51211	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	50	16495	16805	310			0.51139	0.612	2.74785										
51212	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	16975	17055	80							168.24	270.25							
51213	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	17105	17125	20							244.42	256.86							
51214	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	17175	17195	20							174.27	179.27							
51215	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	17235	17265	30							166.83	167.38							
51216	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	17285	17295	10							100.01	100.01							
51217	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	17325	17345	20							116.35	116.35							
51218	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	17385	17415	30							188.81	201.64						0.33065	0.32082
51219	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	51	17415	17505	90			0.33065	0.32082	2.83738										
51220	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	17525	17575	50							248.82	349.57							
51221	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	17635	17655	20							107.16	107.16							
51222	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	52	17675	17745	70			0.32300999999999996	0.21613000000000002	2.85201										
51223	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	17745	17765	20							161.53	161.53				0.32300999999999996	0.21613000000000002		
51224	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	17844	17874	30							131.05	177.86							
51225	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	53	17934	18034	100			0.36537	0.39874	2.8468400000000003										
51226	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	18034	18054	20							158.75	158.75				0.36537	0.39874		
51227	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	18074	18304	230			0.42803	0.42695	2.8153										
51228	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	18304	18334	30							158.41	177.65				0.42803	0.42695		
51229	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	18354	18584	230			0.40669	0.4235	2.88158										
51230	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	18624	18734	110			0.4322	0.41525	2.9039599999999997										
51231	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	18754	18824	70			0.42663	0.39778	2.90195										
51232	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	18904	18924	20							169.13	169.13						0.56816	0.53864
51233	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	18924	19034	110			0.56816	0.53864	2.99531										
51234	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	19114	19144	30							206.59	259.38							
51235	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	19184	19214	30							138.06	156.19						0.38138	0.43062
51236	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	59	19214	19354	140			0.38138	0.43062	2.85962										
51237	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	19374	19583	210			0.38706999999999997	0.44732	2.81285										
51238	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	19583	19673	90							353.5	472.87				0.38706999999999997	0.44732		
51239	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	19723	19743	20							169.67	187.92						0.64925	0.44897
51240	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	61	19743	20033	290			0.64925	0.44897	2.91142										
51241	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	80	20033	20063	30						101.74	124.14	136.23	7.05			0.64925	0.44897	0.61754	0.29641
51242	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	20063	20223	160			0.61754	0.29641	2.86882										
51243	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	20223	20243	20						257.31	129.42	143.6	4.15			0.61754	0.29641	0.5979800000000001	0.38324
51244	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	20243	20313	70			0.5979800000000001	0.38324	2.7518										
51245	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	20333	20433	100			0.59483	0.39324000000000003	2.73185										
51246	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	20433	20453	20							129.95	129.95				0.59483	0.39324000000000003		
51247	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	20473	20573	100			0.62127	0.37390999999999996	2.72645										
51248	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	20633	20883	250			0.56519	0.38768	2.71141										
51249	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	20903	21163	260			0.51161	0.43267	2.7185										
51250	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	21183	21562	380			0.49983999999999995	0.4821	2.7532										
51251	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	21602	21812	210			0.49856000000000006	0.47305	2.75197										
51252	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	21922	22112	190			0.48813999999999996	0.49706999999999996	2.76884										
51253	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	22152	22422	270			0.4806	0.50041	2.76591										
51254	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	22442	22512	70			0.47783000000000003	0.51298	2.72917										
51255	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	22552	22932	380			0.45881000000000005	0.49925	2.74346										
51256	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	22991	23021	30							383.2	449.95							
51257	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	23041	23051	10							102.07	102.07							
51258	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	23071	23101	30							167.71	192.26							
51259	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	23151	23231	80			0.65375	0.29541	2.74578										
51260	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	23251	23341	90			0.6391100000000001	0.28215	2.73026										
51261	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	23401	23421	20							133.49	133.49						0.5481699999999999	0.32650999999999997
51262	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	23421	23511	90			0.5481699999999999	0.32650999999999997	2.69218										
51263	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	23591	23611	20							117.51	120.51						0.59121	0.3502
51264	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	77	23611	23711	100			0.59121	0.3502	2.6059799999999997										
51265	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	23711	23721	10							138.47	138.47				0.59121	0.3502		
51266	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	23821	23931	110			0.5656100000000001	0.34873000000000004	2.63963										
51267	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	23951	24101	150			0.58026	0.33434	2.67618										
51268	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	24121	24371	250			0.6067100000000001	0.35946	2.7158599999999997										
51269	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	24371	24431	60							450.68	588.65				0.6067100000000001	0.35946		
51270	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	24521	24750	230			0.35764	0.50981	2.72757										
51271	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	24790	25170	380			0.37118	0.48091999999999996	2.71487										
51272	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	25220	25300	80			0.39366999999999996	0.48201000000000005	2.68662										
51273	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	25300	25330	30							339.94	381.09				0.39366999999999996	0.48201000000000005		
51274	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	25340	25370	30							320.95	396.25							
51275	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	25410	25430	20							149.95	149.95							
51276	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	25470	25640	170			0.57307	0.43522	2.70543										
51277	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	25640	25670	30							154.47	197.48				0.57307	0.43522		
51278	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	25740	26379	640			0.51936	0.54569	2.74456										
51279	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	26439	26459	20							149.32	149.32						0.43128999999999995	0.46021000000000006
51280	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	26459	26549	90			0.43128999999999995	0.46021000000000006	2.7132400000000003										
51281	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	26589	26659	70			0.42395	0.45137	2.74187										
51282	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	26699	26949	250			0.41666000000000003	0.44756999999999997	2.7176400000000003										
51283	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	26989	27039	50							179.86	274.43						0.51715	0.5502600000000001
51284	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	89	27039	27139	100			0.51715	0.5502600000000001	2.68538										
51285	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	27139	27219	80							334.2	425.68				0.51715	0.5502600000000001		
51286	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	27279	27309	30							111.56	119.87							
51287	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	27329	27349	20							112.55	114.59							
51288	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	27389	27409	20							131.66	131.66							
51289	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	27419	27439	20							138.95	165.29							
51290	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	27469	27479	10							112.41	112.41							
51291	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	27519	27579	60							190.34	286.02						0.54314	0.14674
51292	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Whole	90	27579	27709	130			0.54314	0.14674	2.67286										
51293	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	27709	27749	40							195.53	267.29				0.54314	0.14674		
51294	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	27789	27899	110			0.54775	0.35999000000000003	2.7222299999999997										
51295	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	27919	27969	50							255.51	316.6							
51296	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	28068	28258	190			0.61654	0.19598	2.73296										
51297	Recording068	participant16_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	28258	28278	20							121.52	121.52				0.61654	0.19598		
51298	Recording068	participant16_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	28338	28598	260			0.60636	0.19295	2.78537										
