	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
31535	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	4	2024	2584	560			0.44746	0.60565	2.58805										
31536	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	12	2584	2613	30						73.53	124.75	159.35	7.1			0.44746	0.60565	0.48286999999999997	0.48589
31537	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	5	2613	2843	230			0.48286999999999997	0.48589	2.56005										
31538	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	13	2953	2973	20							168.93	168.93							
31539	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	14	3143	3163	20							222.02	222.02						0.49037	0.50041
31540	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	6	3163	3483	320			0.49037	0.50041	2.62281										
31541	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	15	3483	3503	20						259.5	131.71	151.41	3.64			0.49037	0.50041	0.47568999999999995	0.57963
31542	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	7	3503	3983	480			0.47568999999999995	0.57963	2.60606										
31543	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	16	3983	4013	30						82.07	174.98	218.77	2.97			0.47568999999999995	0.57963	0.48391000000000006	0.52058
31544	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	8	4013	4442	430			0.48391000000000006	0.52058	2.60422										
31545	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	17	4442	4462	20						288.52	150.05	178.37	4.45			0.48391000000000006	0.52058	0.50872	0.59467
31546	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	9	4462	4652	190			0.50872	0.59467	2.60426										
31547	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	18	4652	4682	30						118.32	159.26	215.31	5.2			0.50872	0.59467	0.46858	0.5202
31548	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	10	4682	4902	220			0.46858	0.5202	2.6663200000000002										
31549	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	19	4902	4912	10						240.04	112.46	112.46	3.13			0.46858	0.5202	0.4446	0.5618
31550	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	11	4912	5052	140			0.4446	0.5618	2.64228										
31551	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	20	5052	5082	30						20.43	140.4	193.15	4.34			0.4446	0.5618	0.4914	0.54437
31552	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	12	5082	5392	310			0.4914	0.54437	2.6698										
31553	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	21	5392	5412	20						193.97	195.93	202.62	6.31			0.4914	0.54437	0.42194	0.56165
31554	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	13	5412	5652	240			0.42194	0.56165	2.64852										
31555	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	22	5652	5742	90							366.67	487.43				0.42194	0.56165		
31556	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	23	5782	5812	30							125.21	135.32							
31557	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	24	5842	5852	10							103.12	103.12						0.59812	0.24525999999999998
31558	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	14	5852	6002	150			0.59812	0.24525999999999998	2.69187										
31559	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	6002	6012	10							103.95	103.95				0.59812	0.24525999999999998		
31560	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	26	6042	6052	10							108.93	108.93						0.49837	0.2983
31561	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	15	6052	6141	90			0.49837	0.2983	2.71808										
31562	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	27	6141	6161	20						130.3	146.75	161.82	4.96			0.49837	0.2983	0.45072	0.24211
31563	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	16	6161	6411	250			0.45072	0.24211	2.70275										
31564	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	28	6411	6441	30							242.53	316.02				0.45072	0.24211		
31565	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	29	6491	6521	30							224.25	286.92						0.5585399999999999	0.34309
31566	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	17	6521	6781	260			0.5585399999999999	0.34309	2.86311										
31567	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	30	6781	6791	10						31.29	170.27	170.27	1.88			0.5585399999999999	0.34309	0.57895	0.33068000000000003
31568	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	18	6791	7091	300			0.57895	0.33068000000000003	2.92296										
31569	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	7091	7121	30						140.66	253.89	312.52	8.42			0.57895	0.33068000000000003	0.49072	0.25837
31570	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	19	7121	7471	350			0.49072	0.25837	2.9003799999999997										
31571	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	32	7471	7511	40						318.71	236.21	321.74	11.31			0.49072	0.25837	0.60828	0.36161
31572	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	7511	7841	330			0.60828	0.36161	2.8912400000000003										
31573	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	33	7841	7850	10						176.09	110.13	110.13	3.48			0.60828	0.36161	0.56801	0.35886
31574	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	7850	8380	530			0.56801	0.35886	2.9472400000000003										
31575	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	34	8380	8420	40						167.95	280.98	388.24	11.14			0.56801	0.35886	0.44323999999999997	0.33221999999999996
31576	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	22	8420	8490	70			0.44323999999999997	0.33221999999999996	2.93255										
31577	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	35	8490	8610	120						238.19	297.76	589.07	28.73			0.44323999999999997	0.33221999999999996	0.18369000000000002	0.75073
31578	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	8610	8930	320			0.18369000000000002	0.75073	2.82925										
31579	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	36	8930	8970	40							264.48	328.52				0.18369000000000002	0.75073		
31580	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	9020	9050	30							2277.5	2277.5							
31581	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	9060	9080	20							235.0	235.0						0.75592	0.35363
31582	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	9080	9150	70			0.75592	0.35363	2.94088										
31583	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	39	9150	9160	10						187.42	104.7	104.7	6.82			0.75592	0.35363	0.66065	0.36603
31584	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	25	9160	9390	230			0.66065	0.36603	2.83699										
31585	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	40	9390	9430	40						150.06	244.59	311.88	9.55			0.66065	0.36603	0.55224	0.30359
31586	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	26	9430	10419	989			0.55224	0.30359	2.83164										
31587	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	10419	10459	40							411.56	488.06				0.55224	0.30359		
31588	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	10489	10519	30							389.1	460.71							
31589	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	10529	10559	30							146.89	185.0							
31590	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	10579	10599	20							150.63	155.08							
31591	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	10609	10649	40							144.57	174.66							
31592	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	10659	10679	20							108.06	111.76							
31593	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	10689	10709	20							106.14	108.74						0.35446	0.63471
31594	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	10709	10889	180			0.35446	0.63471	2.8139										
31595	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	10889	10969	80							349.18	474.54				0.35446	0.63471		
31596	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	10989	11049	60							139.77	168.56							
31597	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	11069	11099	30							126.23	134.27							
31598	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	11109	11129	20							123.33	135.52						0.29902	0.23043000000000002
31599	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	28	11129	11258	130			0.29902	0.23043000000000002	2.70542										
31600	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	52	11258	11288	30						304.22	172.13	226.1	9.84			0.29902	0.23043000000000002	0.38956	0.36358
31601	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	11288	11478	190			0.38956	0.36358	2.71979										
31602	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	53	11478	11508	30						58.23	243.68	298.38	9.19			0.38956	0.36358	0.46495	0.24184
31603	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	30	11508	11728	220			0.46495	0.24184	2.7546										
31604	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	54	11728	11738	10						274.14	110.35	110.35	6.94			0.46495	0.24184	0.47518	0.38306999999999997
31605	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	31	11738	12038	300			0.47518	0.38306999999999997	2.82476										
31606	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	55	12038	12068	30						276.8	215.1	270.65	7.55			0.47518	0.38306999999999997	0.49272	0.53028
31607	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	32	12068	14037	1969			0.49272	0.53028	2.86459										
31608	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	14037	14057	20							111.96	111.96				0.49272	0.53028		
31609	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	14147	14177	30							152.89	176.67						0.39716999999999997	0.56484
31610	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	33	14177	14277	100			0.39716999999999997	0.56484	2.82395										
31611	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	14277	14297	20							429.36	437.26				0.39716999999999997	0.56484		
31612	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	14407	14447	40							143.45	164.32							
31613	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	14467	14487	20							129.68	142.15						0.7049300000000001	0.71773
31614	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	34	14487	14657	170			0.7049300000000001	0.71773	2.86845										
31615	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	61	14657	14686	30						180.66	127.2	128.18	11.93			0.7049300000000001	0.71773	0.55972	0.71939
31616	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	14686	14896	210			0.55972	0.71939	2.7913900000000003										
31617	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	62	14896	14916	20						104.68	155.76	159.37	6.26			0.55972	0.71939	0.5276	0.5967399999999999
31618	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	14916	15306	390			0.5276	0.5967399999999999	2.70886										
31619	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	15306	15376	70							356.67	481.14				0.5276	0.5967399999999999		
31620	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	15406	15426	20							167.56	167.56							
31621	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	15446	15466	20							114.93	114.93						0.52123	0.39801
31622	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	15466	16106	640			0.52123	0.39801	2.69833										
31623	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	66	16106	16146	40						48.04	349.37	496.52	9.86			0.52123	0.39801	0.61925	0.28898
31624	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	38	16146	16276	130			0.61925	0.28898	2.6837299999999997										
31625	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	67	16276	16286	10						195.2	110.29	110.29	4.86			0.61925	0.28898	0.5624899999999999	0.3044
31626	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	16286	16605	320			0.5624899999999999	0.3044	2.6520799999999998										
31627	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	16605	16655	50							681.94	1215.27				0.5624899999999999	0.3044		
31628	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	16705	16745	40							189.23	224.92							
31629	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	16755	16835	80							121.34	167.83							
31630	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	16855	16925	70							418.49	781.71						0.61478	0.40359
31631	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	16925	17185	260			0.61478	0.40359	2.8282700000000003										
31632	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	72	17185	17195	10						176.73	149.43	149.43	3.08			0.61478	0.40359	0.5828800000000001	0.40176999999999996
31633	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	17195	17505	310			0.5828800000000001	0.40176999999999996	2.79235										
31634	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	17505	17535	30							1445.82	1627.86				0.5828800000000001	0.40176999999999996		
31635	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	17595	18075	480			0.31771	0.67587	2.68915										
31636	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	18075	18104	30							460.4	607.19				0.31771	0.67587		
31637	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	18154	18214	60							172.87	209.12							
31638	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	18244	18254	10							114.82	114.82						0.57735	0.36614
31639	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	18254	18924	670			0.57735	0.36614	2.70111										
31640	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	77	18924	18964	40						64.28	355.17	457.05	8.61			0.57735	0.36614	0.64908	0.21725
31641	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	18964	19284	320			0.64908	0.21725	2.72947										
31642	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	78	19284	19334	50						213.96	310.83	473.78	19.06			0.64908	0.21725	0.44067	0.35759
31643	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	45	19334	19414	80			0.44067	0.35759	2.7574799999999997										
31644	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	79	19414	19454	40						39.07	294.59	350.97	13.55			0.44067	0.35759	0.5814699999999999	0.24327
31645	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	19454	20003	550			0.5814699999999999	0.24327	2.74618										
31646	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	20003	20043	40							387.93	522.46				0.5814699999999999	0.24327		
31647	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	20063	20103	40							453.13	600.35							
31648	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	20133	20203	70							123.13	132.85							
31649	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	20223	20243	20							107.46	113.71						0.34065	0.65422
31650	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	20243	20533	290			0.34065	0.65422	2.79282										
31651	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	20533	20573	40							372.95	425.02				0.34065	0.65422		
31652	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	20633	20653	20							313.73	313.73							
31653	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	20663	20693	30							153.15	166.75							
31654	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	87	20703	20723	20							128.93	155.35						0.65304	0.23825
31655	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	48	20723	21043	320			0.65304	0.23825	2.78629										
31656	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	21043	21123	80						229.96	391.22	535.08	31.19			0.65304	0.23825	0.35043	0.59835
31657	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	49	21123	21283	160			0.35043	0.59835	2.7389799999999997										
31658	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	89	21283	21363	80							390.86	497.18				0.35043	0.59835		
31659	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	21413	21433	20							136.84	136.84							
31660	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	21463	21503	40							159.76	193.11							
31661	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	21513	21533	20							115.97	125.13							
31662	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	93	21553	21563	10							119.94	119.94							
31663	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	21592	21602	10							105.95	105.95						0.38256999999999997	0.28509
31664	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	21602	21832	230			0.38256999999999997	0.28509	2.71379										
31665	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	21932	21952	20							113.08	113.08						0.48763	0.39397
31666	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	21952	22112	160			0.48763	0.39397	2.81577										
31667	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	22132	22862	730			0.48758	0.44161999999999996	2.8476										
31668	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	22922	22982	60							356.39	485.16							
31669	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	23002	23032	30							199.12	239.61							
31670	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	98	23052	23082	30							120.3	131.6							
31671	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	23102	23132	30							142.26	158.51							
31672	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	23152	23172	20							141.08	175.96						0.5996199999999999	0.64088
31673	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	23172	23451	280			0.5996199999999999	0.64088	2.78096										
31674	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	101	23541	23571	30							137.42	174.42							
31675	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	23631	23791	160			0.47275	0.6390100000000001	2.67568										
31676	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	102	23791	23821	30						51.43	151.0	192.7	5.24			0.47275	0.6390100000000001	0.51923	0.58073
31677	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	23821	24041	220			0.51923	0.58073	2.7778										
31678	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	103	24041	24071	30						103.63	209.87	264.69	7.11			0.51923	0.58073	0.48765	0.45043999999999995
31679	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	24071	24361	290			0.48765	0.45043999999999995	2.8079400000000003										
31680	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	104	24411	24441	30							148.98	177.34						0.43317	0.54178
31681	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	24441	24881	440			0.43317	0.54178	2.72687										
31682	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	105	24881	24901	20						66.05	151.3	168.83	1.0			0.43317	0.54178	0.4396	0.5272899999999999
31683	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	24901	25110	210			0.4396	0.5272899999999999	2.74484										
31684	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	25130	25230	100			0.40647	0.5181399999999999	2.7397										
31685	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	106	25230	25300	70						50.91	383.72	513.97	24.34			0.40647	0.5181399999999999	0.63771	0.23351
31686	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	25300	25440	140			0.63771	0.23351	2.7459700000000002										
31687	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	25440	25490	50							298.2	505.56				0.63771	0.23351		
31688	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	108	25510	25520	10							113.15	113.15						0.63541	0.38156999999999996
31689	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	25520	25860	340			0.63541	0.38156999999999996	2.77135										
31690	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	25880	26420	540			0.6118100000000001	0.41281999999999996	2.90798										
31691	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	109	26420	26470	50							403.09	538.66				0.6118100000000001	0.41281999999999996		
31692	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	110	26530	26570	40							619.65	843.49							
31693	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	111	26580	26610	30							199.52	210.04							
31694	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	112	26650	26670	20							123.24	128.0						0.34268000000000004	0.46892
31695	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	26670	26979	310			0.34268000000000004	0.46892	2.87966										
31696	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	113	26979	27029	50							911.08	1551.54				0.34268000000000004	0.46892		
31697	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	114	27069	27099	30							742.97	742.97							
31698	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	115	27109	27149	40							222.41	229.01							
31699	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	116	27159	27199	40							120.05	133.68						0.66652	0.32444
31700	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	27199	27359	160			0.66652	0.32444	2.8237799999999997										
31701	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	27379	27649	270			0.59655	0.33395	2.79996										
31702	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	117	27649	27759	110							382.48	507.95				0.59655	0.33395		
31703	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	118	27769	27819	50							136.35	159.49							
31704	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	119	27839	27859	20							199.68	224.78						0.26332	0.6302399999999999
31705	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	27859	28109	250			0.26332	0.6302399999999999	2.74306										
31706	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	28129	28219	90			0.26232	0.58877	2.68817										
31707	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	120	28219	28269	50							248.49	360.61				0.26232	0.58877		
31708	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	121	28319	28359	40							233.38	275.03							
31709	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	122	28399	28419	20							119.61	137.18						0.76352	0.45416000000000006
31710	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	68	28419	28628	210			0.76352	0.45416000000000006	2.80715										
31711	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	123	28628	28648	20							130.92	130.92				0.76352	0.45416000000000006		
31712	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	124	28748	28898	150							233.05	502.48							
31713	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Partial	125	28908	28928	20							102.89	103.49						0.40934	0.38539
31714	Recording049	participant24_trial02	Entire Recording	1	fullstream	Fixation	Whole	69	28928	29038	110			0.40934	0.38539	2.76262										
31715	Recording049	participant24_trial02	Entire Recording	1	fullstream	Saccade	Whole	126	29038	29058	20						44.43	210.93	211.44	7.41			0.40934	0.38539	0.48131999999999997	0.31482
