	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
29753	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	226	65407	65457	50							111.17	117.53						0.62103	0.5001899999999999
29754	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	246	65457	65537	80			0.62103	0.5001899999999999	2.82383										
29755	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	247	65657	65816	160			0.5583600000000001	0.4358	2.6836										
29756	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	227	65866	65896	30							554.44	705.72							
29757	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	228	65916	65946	30							175.76	175.76							
29758	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	248	65966	66046	80			0.39899	0.79125	2.4607200000000002										
29759	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	249	66066	66136	70			0.42707	0.7337899999999999	2.45151										
29760	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	229	66136	66156	20							134.45	159.6				0.42707	0.7337899999999999		
29761	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	250	66206	66316	110			0.45451	0.7448899999999999	2.51904										
29762	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	251	66356	66466	110			0.4498	0.65779	2.63429										
29763	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	252	66486	66596	110			0.45196000000000003	0.63208	2.6581599999999996										
29764	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Whole	230	66596	66646	50						350.49	337.21	395.64	13.22			0.45196000000000003	0.63208	0.60864	0.6583399999999999
29765	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Whole	253	66646	66836	190			0.60864	0.6583399999999999	2.74876										
29766	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	231	66836	66856	20							109.41	118.4				0.60864	0.6583399999999999		
29767	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	254	66926	67036	110			0.49851	0.81692	2.5960099999999997										
29768	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	255	67056	67156	100			0.47871	0.8307700000000001	2.5806										
29769	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	232	67176	67196	20							116.15	116.15						0.48798	0.78005
29770	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	256	67196	67306	110			0.48798	0.78005	2.63637										
29771	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	257	67326	67515	190			0.47858	0.70844	2.69351										
29772	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	258	67585	67855	270			0.47086000000000006	0.71804	2.60918										
29773	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	233	67875	67915	40							169.46	237.08							
29774	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	234	67925	67965	40							239.75	297.09							
29775	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	259	68005	68105	100			0.28722	0.46867	2.6181099999999997										
29776	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	235	68105	68135	30							142.85	177.16				0.28722	0.46867		
29777	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	260	68175	68305	130			0.37696999999999997	0.39964	2.6633299999999998										
29778	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Whole	236	68305	68315	10						275.14	131.11	131.11	3.27			0.37696999999999997	0.39964	0.38256999999999997	0.46181000000000005
29779	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Whole	261	68315	68455	140			0.38256999999999997	0.46181000000000005	2.64604										
29780	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	237	68455	68495	40							217.85	314.04				0.38256999999999997	0.46181000000000005		
29781	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	262	68575	68665	90			0.44509	0.66577	2.7086200000000002										
29782	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	238	68685	68705	20							173.79	173.79						0.5099600000000001	0.64712
29783	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	263	68705	68795	90			0.5099600000000001	0.64712	2.7195099999999996										
29784	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	264	68855	69005	150			0.48306000000000004	0.65593	2.74727										
29785	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	239	69005	69035	30							227.93	273.94				0.48306000000000004	0.65593		
29786	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	265	69105	69254	150			0.4435	0.56988	2.85133										
29787	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	266	69374	69594	220			0.47605	0.54383	2.89005										
29788	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	267	69634	69784	150			0.3899	0.5364300000000001	2.9272099999999996										
29789	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	268	69824	69914	90			0.42478	0.53399	2.82835										
29790	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	269	69934	70054	120			0.43986000000000003	0.5545800000000001	2.81603										
29791	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	270	70104	70184	80			0.44819	0.56596	2.82931										
29792	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Whole	240	70184	70204	20						294.28	135.16	149.5	4.24			0.44819	0.56596	0.48141999999999996	0.63962
29793	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Whole	271	70204	70294	90			0.48141999999999996	0.63962	2.86535										
29794	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	241	70294	70314	20							168.0	168.0				0.48141999999999996	0.63962		
29795	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	272	70354	70634	280			0.41389	0.59416	2.9294700000000002										
29796	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	273	70654	70784	130			0.43518999999999997	0.5742	2.81347										
29797	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	274	70804	70914	110			0.44011999999999996	0.59139	2.76835										
29798	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	275	70933	71053	120			0.45311999999999997	0.6046600000000001	2.76839										
29799	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	276	71073	71303	230			0.45469	0.6199899999999999	2.8191										
29800	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	277	71323	71553	230			0.43527	0.5905	2.82322										
29801	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	278	71623	72013	390			0.46246000000000004	0.6146699999999999	2.82518										
29802	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	279	72053	72563	510			0.44605	0.59975	2.9529099999999997										
29803	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	280	72603	72752	150			0.45888999999999996	0.56901	2.9062200000000002										
29804	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	242	72812	72822	10							113.98	113.98							
29805	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	243	72842	72872	30							420.46	455.09							
29806	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	244	72932	72982	50							149.19	166.64							
29807	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	245	72992	73002	10							101.42	101.42							
29808	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	246	73012	73022	10							110.28	110.28						0.53132	0.78004
29809	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Whole	281	73022	73112	90			0.53132	0.78004	2.7167										
29810	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	247	73112	73132	20							135.47	135.47				0.53132	0.78004		
29811	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	248	73172	73192	20							141.64	141.64						0.51412	0.68596
29812	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	282	73192	73432	240			0.51412	0.68596	2.67939										
29813	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	249	73512	73522	10							116.14	116.14						0.51799	0.68945
29814	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Whole	283	73522	73662	140			0.51799	0.68945	2.62128										
29815	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	250	73662	73702	40							512.43	687.18				0.51799	0.68945		
29816	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	251	73772	73802	30							116.59	129.72						0.31106	0.6883699999999999
29817	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	284	73802	73872	70			0.31106	0.6883699999999999	2.67551										
29818	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	285	73892	73972	80			0.38036	0.69407	2.6193299999999997										
29819	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	286	73992	74122	130			0.45476000000000005	0.68012	2.6556900000000003										
29820	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	287	74142	74232	90			0.49451999999999996	0.68717	2.68802										
29821	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	252	74292	74322	30							260.39	342.2							
29822	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	288	74391	74521	130			0.43363	0.59255	2.69187										
29823	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	289	74651	74801	150			0.43612	0.64271	2.85202										
29824	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	290	74821	75051	230			0.43187	0.6715800000000001	2.94352										
29825	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	291	75071	75181	110			0.43077	0.68001	2.84488										
29826	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	292	75221	75371	150			0.40961000000000003	0.68329	2.80029										
29827	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	253	75371	75401	30							324.36	375.36				0.40961000000000003	0.68329		
29828	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	254	75471	75511	40							245.88	366.58							
29829	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	255	75551	75581	30							156.88	168.43							
29830	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	293	75621	75701	80			0.64239	0.64335	2.95992										
29831	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	256	75701	75731	30							230.68	268.86				0.64239	0.64335		
29832	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	257	75951	75971	20							144.39	144.39							
29833	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	258	76021	76050	30							249.83	249.83							
29834	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	259	76090	76110	20							144.04	169.45							
29835	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	260	76200	76220	20							118.8	118.8							
29836	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	261	76280	76300	20							105.64	105.64							
29837	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	294	76320	76410	90			0.4257	0.44543	2.3902200000000002										
29838	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	262	76410	76430	20							102.54	102.54				0.4257	0.44543		
29839	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	295	76450	76570	120			0.46071999999999996	0.54783	2.26668										
29840	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	296	76590	77100	510			0.47193	0.46963	2.23123										
29841	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	297	77140	77510	370			0.46653	0.40694	2.28764										
29842	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	298	77570	77720	150			0.45847	0.37131	2.30722										
29843	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	299	77819	78249	430			0.45953999999999995	0.38905	2.3295										
29844	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	300	78269	78479	210			0.45986000000000005	0.36945	2.31527										
29845	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	301	78519	79029	510			0.46076000000000006	0.35914	2.28282										
29846	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	302	79089	79349	260			0.45795	0.35358	2.22648										
29847	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	303	79369	79469	100			0.44578	0.35479	2.25362										
29848	Recording045	participant01_trial02	Entire Recording	1	fullstream	Fixation	Partial	304	79508	80568	1059			0.44196	0.35093	2.27936										
29849	Recording045	participant01_trial02	Entire Recording	1	fullstream	Saccade	Partial	263	80568	80588	20							240.33	240.33				0.44196	0.35093		
