	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
37659	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	43	6541	6561	20						351.25	160.17	184.12	4.49			0.42408999999999997	0.56048	0.4725	0.56793
37660	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	24	6561	6761	200			0.4725	0.56793	2.62649										
37661	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	44	6761	6801	40						193.62	156.27	192.23	7.7			0.4725	0.56793	0.39150999999999997	0.58755
37662	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	25	6801	7081	280			0.39150999999999997	0.58755	2.63027										
37663	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	7231	7261	30							242.92	308.81						0.46452	0.65099
37664	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	26	7261	7571	310			0.46452	0.65099	2.58391										
37665	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	46	7571	7641	70						277.29	160.05	214.39	3.52			0.46452	0.65099	0.47406000000000004	0.7256100000000001
37666	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	27	7641	7800	160			0.47406000000000004	0.7256100000000001	2.57672										
37667	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	47	7800	7820	20						198.27	312.82	332.12	5.14			0.47406000000000004	0.7256100000000001	0.41878999999999994	0.7438600000000001
37668	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	28	7820	7960	140			0.41878999999999994	0.7438600000000001	2.54806										
37669	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	7960	8050	90							262.96	352.53				0.41878999999999994	0.7438600000000001		
37670	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	8080	8100	20							162.98	162.98							
37671	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	8230	8260	30							203.77	247.68						0.46188	0.61485
37672	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	29	8260	8590	330			0.46188	0.61485	2.5663099999999996										
37673	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	51	8590	8600	10						285.62	110.88	110.88	2.87			0.46188	0.61485	0.47573000000000004	0.6643600000000001
37674	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	30	8600	8740	140			0.47573000000000004	0.6643600000000001	2.57412										
37675	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	52	8740	8750	10						267.88	112.16	112.16	2.79			0.47573000000000004	0.6643600000000001	0.47362	0.72136
37676	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	31	8750	8820	70			0.47362	0.72136	2.55668										
37677	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	8820	8840	20							256.18	286.81				0.47362	0.72136		
37678	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	8860	8880	20							140.69	167.23						0.47303999999999996	0.72236
37679	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	32	8880	9000	120			0.47303999999999996	0.72236	2.52968										
37680	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	55	9000	9020	20							223.34	256.26				0.47303999999999996	0.72236		
37681	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	9050	9100	50							317.2	455.21						0.44997	0.56477
37682	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	33	9100	12867	3768			0.44997	0.56477	2.4586099999999997										
37683	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	12867	12937	70							301.37	420.0				0.44997	0.56477		
37684	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	12947	13157	210			0.6382800000000001	0.54796	2.53482										
37685	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	58	13157	13187	30						279.36	315.89	404.13	7.12			0.6382800000000001	0.54796	0.65999	0.67971
37686	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	35	13187	13277	90			0.65999	0.67971	2.34101										
37687	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	13277	13327	50							307.19	616.37				0.65999	0.67971		
37688	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	13337	13347	10							115.7	115.7						0.58048	0.60155
37689	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	36	13347	13427	80			0.58048	0.60155	2.53052										
37690	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	61	13427	13447	20						305.04	311.86	326.43	7.35			0.58048	0.60155	0.6533100000000001	0.70541
37691	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	37	13447	13517	70			0.6533100000000001	0.70541	2.52692										
37692	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	13517	13557	40							182.73	242.21				0.6533100000000001	0.70541		
37693	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	13607	13627	20							137.3	149.74							
37694	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	13667	13717	50							334.81	400.93							
37695	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	13747	13827	80							182.02	350.6						0.58013	0.78451
37696	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	38	13827	13977	150			0.58013	0.78451	2.52007										
37697	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	13977	13987	10							109.39	109.39				0.58013	0.78451		
37698	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	14037	14067	30							164.98	212.69							
37699	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	68	14077	14127	50							266.58	404.77						0.5866600000000001	0.5937100000000001
37700	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	39	14127	14257	130			0.5866600000000001	0.5937100000000001	2.6343900000000002										
37701	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	69	14257	14267	10						79.86	131.7	131.7	1.25			0.5866600000000001	0.5937100000000001	0.59207	0.56343
37702	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	40	14267	14487	220			0.59207	0.56343	2.68567										
37703	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	14487	14517	30							255.77	341.86				0.59207	0.56343		
37704	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	14527	14636	110							430.47	779.78							
37705	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	14676	14716	40							138.66	158.14							
37706	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	14726	14736	10							112.79	112.79						0.49383	0.71365
37707	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	41	14736	14896	160			0.49383	0.71365	2.68803										
37708	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	74	14896	14936	40						19.37	338.54	497.91	13.12			0.49383	0.71365	0.63879	0.66268
37709	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	42	14936	15116	180			0.63879	0.66268	2.74736										
37710	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	75	15116	15166	50						116.95	339.25	549.39	16.59			0.63879	0.66268	0.51341	0.41605
37711	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	43	15166	15286	120			0.51341	0.41605	2.79759										
37712	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	76	15286	15336	50						291.57	289.62	499.97	14.43			0.51341	0.41605	0.60817	0.65576
37713	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	15336	15536	200			0.60817	0.65576	2.73556										
37714	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	77	15536	15576	40						121.91	306.64	483.11	12.02			0.60817	0.65576	0.50726	0.49371000000000004
37715	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	45	15576	16056	480			0.50726	0.49371000000000004	2.79918										
37716	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	78	16056	16096	40						290.45	322.29	516.18	14.45			0.50726	0.49371000000000004	0.59753	0.7357199999999999
37717	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	46	16096	16285	190			0.59753	0.7357199999999999	2.73276										
37718	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	16296	16525	230			0.5917899999999999	0.7406699999999999	2.69162										
37719	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	79	16525	16575	50						108.69	303.7	472.64	14.28			0.5917899999999999	0.7406699999999999	0.50941	0.49722
37720	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	48	16575	17715	1139			0.50941	0.49722	2.7143200000000003										
37721	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	17715	17755	40							301.07	466.59				0.50941	0.49722		
37722	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	17805	17825	20							108.5	108.5						0.59713	0.73519
37723	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	49	17825	17965	140			0.59713	0.73519	2.63807										
37724	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	82	17965	18004	40						92.83	232.0	270.81	1.51			0.59713	0.73519	0.59585	0.70934
37725	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	50	18004	18154	150			0.59585	0.70934	2.66722										
37726	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	83	18154	18204	50						111.25	371.72	568.7	19.44			0.59585	0.70934	0.47018000000000004	0.38616
37727	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	51	18204	18434	230			0.47018000000000004	0.38616	2.76884										
37728	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	84	18434	18454	20						175.49	185.23	199.63	5.35			0.47018000000000004	0.38616	0.4116	0.38154
37729	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	52	18454	18634	180			0.4116	0.38154	2.71044										
37730	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	85	18634	18654	20						199.27	176.44	182.22	5.22			0.4116	0.38154	0.35627	0.40089
37731	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	53	18654	18854	200			0.35627	0.40089	2.64244										
37732	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	86	18854	18864	10						305.44	152.82	152.82	4.25			0.35627	0.40089	0.39415	0.4541
37733	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	54	18864	19044	180			0.39415	0.4541	2.6587099999999997										
37734	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	19044	19074	30							233.21	285.94				0.39415	0.4541		
37735	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	19094	19134	40							178.19	220.95						0.32154	0.47447
37736	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	55	19134	19284	150			0.32154	0.47447	2.66341										
37737	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	89	19284	19314	30						295.71	211.67	287.24	8.7			0.32154	0.47447	0.38603000000000004	0.60837
37738	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	56	19314	19544	230			0.38603000000000004	0.60837	2.63115										
37739	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	90	19544	19574	30						294.1	228.68	324.26	7.94			0.38603000000000004	0.60837	0.44298999999999994	0.7357199999999999
37740	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	57	19574	19883	310			0.44298999999999994	0.7357199999999999	2.68257										
37741	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	91	19883	19933	50						101.1	327.78	409.61	19.7			0.44298999999999994	0.7357199999999999	0.37008	0.36411
37742	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	58	19933	20273	340			0.37008	0.36411	2.72684										
37743	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	20273	20323	50							302.16	511.61				0.37008	0.36411		
37744	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	20333	20353	20							123.7	139.1						0.53971	0.31209000000000003
37745	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	59	20353	20703	350			0.53971	0.31209000000000003	2.67207										
37746	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	20703	20773	70							221.05	278.55				0.53971	0.31209000000000003		
37747	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	20833	20873	40							357.81	465.85							
37748	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	20883	20953	70							452.27	649.32							
37749	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	20973	20983	10							109.57	109.57							
37750	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	98	21043	21053	10							112.12	112.12						0.33559	0.50888
37751	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	60	21053	21153	100			0.33559	0.50888	2.67064										
37752	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	99	21153	21163	10						293.82	123.16	123.16	5.48			0.33559	0.50888	0.3729	0.59337
37753	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	21163	21682	520			0.3729	0.59337	2.59203										
37754	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	100	21682	21712	30						295.32	392.15	568.64	14.58			0.3729	0.59337	0.48436	0.82895
37755	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	62	21712	21782	70			0.48436	0.82895	2.50736										
37756	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	101	21782	21822	40						152.63	145.66	172.36	2.84			0.48436	0.82895	0.45261	0.8125100000000001
37757	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	63	21822	22052	230			0.45261	0.8125100000000001	2.48525										
37758	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	102	22052	22082	30						334.6	154.62	207.6	4.82			0.45261	0.8125100000000001	0.50768	0.8386600000000001
37759	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	64	22082	22222	140			0.50768	0.8386600000000001	2.50278										
37760	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	103	22222	22252	30							392.74	478.83				0.50768	0.8386600000000001		
37761	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	22292	23241	949			0.37135999999999997	0.55672	2.52659										
37762	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	104	23241	23271	30						298.79	471.06	650.39	14.87			0.37135999999999997	0.55672	0.49125	0.77487
37763	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	23271	23371	100			0.49125	0.77487	2.51139										
37764	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	105	23371	23411	40						299.28	182.0	200.32	0.7			0.49125	0.77487	0.49688999999999994	0.78494
37765	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	23411	23491	80			0.49688999999999994	0.78494	2.52421										
37766	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	106	23491	23511	20							205.58	232.78				0.49688999999999994	0.78494		
37767	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	107	23541	23551	10							143.74	143.74						0.4964	0.79074
37768	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	68	23551	24960	1409			0.4964	0.79074	2.46643										
37769	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	108	24960	25000	40						89.79	140.17	154.66	1.94			0.4964	0.79074	0.49655	0.7490600000000001
37770	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	69	25000	25520	520			0.49655	0.7490600000000001	2.5044299999999997										
37771	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	109	25520	25530	10							108.98	108.98				0.49655	0.7490600000000001		
37772	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	110	25560	25580	20							141.94	161.27							
37773	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	111	25590	25620	30							157.43	197.4						0.50615	0.78972
37774	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	70	25620	26320	700			0.50615	0.78972	2.45466										
37775	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	112	26320	26330	10							119.45	119.45				0.50615	0.78972		
37776	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	113	26350	26360	10							126.12	126.12						0.49511000000000005	0.74144
37777	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	71	26360	27289	929			0.49511000000000005	0.74144	2.47336										
37778	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	114	27289	27319	30						166.11	185.04	232.15	5.18			0.49511000000000005	0.74144	0.43763	0.72723
37779	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	27319	27639	320			0.43763	0.72723	2.50149										
37780	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Whole	115	27639	27659	20						33.09	254.6	259.04	7.38			0.43763	0.72723	0.51256	0.6784100000000001
37781	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Whole	73	27659	27979	320			0.51256	0.6784100000000001	2.55353										
37782	Recording057	participant23_trial01	Entire Recording	1	fullstream	Saccade	Partial	116	27979	28009	30							339.14	417.4				0.51256	0.6784100000000001		
37783	Recording057	participant23_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	28029	28159	130			0.40638	0.66322	2.58595										
