	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
58314	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	14	4632	4672	40						337.38	212.64	301.05	7.37			0.48633999999999994	0.31634	0.5675899999999999	0.35019
58315	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	12	4672	4782	110			0.5675899999999999	0.35019	2.7981										
58316	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	15	4832	4852	20							137.83	172.26						0.57106	0.42708999999999997
58317	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	13	4852	4952	100			0.57106	0.42708999999999997	2.72948										
58318	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	14	4972	5052	80			0.5625600000000001	0.43638000000000005	2.7869599999999997										
58319	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	16	5052	5072	20							121.94	142.39				0.5625600000000001	0.43638000000000005		
58320	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	17	5132	5162	30							217.68	265.93						0.5899399999999999	0.34469
58321	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	15	5162	5262	100			0.5899399999999999	0.34469	2.93555										
58322	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	18	5262	5282	20						302.49	138.17	174.28	3.8			0.5899399999999999	0.34469	0.6232300000000001	0.39695
58323	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	16	5282	5362	80			0.6232300000000001	0.39695	2.98347										
58324	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	19	5442	5532	90							396.68	493.63							
58325	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	20	5582	5652	70							272.62	323.27							
58326	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	17	5692	5802	110			0.43848000000000004	0.49756000000000006	2.99602										
58327	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	18	5822	5922	100			0.41122	0.48215	2.90144										
58328	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	21	5962	6041	80							358.8	803.13							
58329	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	6111	6141	30							238.86	299.56							
58330	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	6151	6191	40							188.65	245.86							
58331	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	6251	6271	20							248.88	248.88						0.57019	0.40221999999999997
58332	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	19	6271	6371	100			0.57019	0.40221999999999997	2.75407										
58333	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	20	6391	6461	70			0.54918	0.39442	2.85853										
58334	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	21	6541	6671	130			0.60659	0.53485	3.02691										
58335	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	22	6691	6801	110			0.57524	0.5068199999999999	3.01225										
58336	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	23	6821	7041	220			0.58213	0.50689	2.99388										
58337	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	25	7041	7071	30						176.64	208.08	288.02	6.38			0.58213	0.50689	0.50993	0.50265
58338	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	24	7071	7151	80			0.50993	0.50265	3.0111										
58339	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	25	7241	7331	90			0.53447	0.52477	3.0205599999999997										
58340	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	26	7391	7531	140			0.5677800000000001	0.5738300000000001	3.07507										
58341	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	26	7531	7571	40						103.79	265.89	401.29	10.08			0.5677800000000001	0.5738300000000001	0.5225	0.38933
58342	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	27	7571	7770	200			0.5225	0.38933	3.06858										
58343	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	28	7790	7900	110			0.55488	0.42307	3.03346										
58344	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	29	7940	8050	110			0.58748	0.47192	2.94557										
58345	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	30	8070	8180	110			0.59734	0.49359	3.02609										
58346	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	31	8220	8370	150			0.6164	0.48435	2.9691400000000003										
58347	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	8420	8440	20							104.51	104.51							
58348	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	32	8490	8580	90			0.64917	0.54101	3.0502599999999997										
58349	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	28	8580	8600	20							115.27	115.27				0.64917	0.54101		
58350	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	8640	8680	40							495.25	537.17							
58351	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	8770	8890	120							203.31	339.0							
58352	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	31	8960	9020	60							490.18	662.88							
58353	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	9040	9060	20							109.48	109.48							
58354	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	9150	9170	20							140.75	140.75							
58355	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	9190	9210	20							111.63	111.63						0.37425	0.33644
58356	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	33	9210	9320	110			0.37425	0.33644	2.83398										
58357	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	9380	9439	60							473.15	783.14						0.50827	0.9040600000000001
58358	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	34	9439	9569	130			0.50827	0.9040600000000001	2.66666										
58359	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	9609	9679	70							394.77	514.0							
58360	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	9779	9809	30							175.25	254.6							
58361	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	35	9909	10089	180			0.42856000000000005	0.35301	2.97168										
58362	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	38	10159	10179	20							141.13	141.13						0.4949	0.2915
58363	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	10179	10309	130			0.4949	0.2915	2.8761200000000002										
58364	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	39	10309	10349	40							264.79	442.06				0.4949	0.2915		
58365	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	40	10379	10399	20							118.37	118.37							
58366	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	37	10439	10549	110			0.45307	0.49665	2.67801										
58367	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	38	10569	10689	120			0.46221	0.49391	2.67351										
58368	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	10709	10809	100			0.46848	0.46288	2.66236										
58369	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	41	10869	10889	20							170.26	170.26						0.47908	0.53193
58370	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	40	10889	11019	130			0.47908	0.53193	2.87043										
58371	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	42	11208	11228	20							116.46	116.46							
58372	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	11248	11268	20							111.52	111.52							
58373	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	11348	11368	20							104.36	104.36							
58374	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	11458	11478	20							108.97	108.97						0.42636	0.5063300000000001
58375	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	41	11478	11718	240			0.42636	0.5063300000000001	2.71639										
58376	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	42	11738	11828	90			0.41805	0.5063	2.66974										
58377	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	11868	12098	230			0.41686999999999996	0.5262600000000001	2.70123										
58378	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	12138	12248	110			0.41313999999999995	0.53709	2.7482										
58379	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	12268	12388	120			0.40131999999999995	0.5352399999999999	2.74662										
58380	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	12428	12508	80							360.87	445.14							
58381	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	47	12528	12558	30							191.59	244.49							
58382	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	12578	12598	20							111.28	119.81							
58383	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	12628	12648	20							116.64	116.64							
58384	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	12738	12758	20							129.27	141.65						0.49338999999999994	0.41317
58385	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	12758	12868	110			0.49338999999999994	0.41317	2.71591										
58386	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	12868	12888	20							116.01	127.58				0.49338999999999994	0.41317		
58387	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	47	12957	13027	70			0.49208	0.47758999999999996	2.66242										
58388	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	13027	13047	20							104.65	104.65				0.49208	0.47758999999999996		
58389	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	48	13107	13477	370			0.49358	0.47238	2.64905										
58390	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	13477	13507	30							254.99	320.08				0.49358	0.47238		
58391	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	49	13527	13757	230			0.39125	0.5419	2.68483										
58392	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	13837	13847	10							108.83	108.83							
58393	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	13857	13887	30							583.65	802.03							
58394	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	13977	14037	60							437.41	595.14							
58395	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	50	14077	14187	110			0.5219	0.36202	2.70562										
58396	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	14227	14257	30							157.88	217.4						0.4392	0.38884
58397	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	51	14257	14357	100			0.4392	0.38884	2.75236										
58398	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	14437	14467	30							222.74	241.19							
58399	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	52	14527	14597	70			0.37106	0.28031	2.81108										
58400	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	59	14597	14636	40						348.47	217.17	322.18	8.36			0.37106	0.28031	0.4664	0.29975
58401	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	14636	14816	180			0.4664	0.29975	2.84613										
58402	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	14816	14846	30						297.49	209.7	258.34	5.87			0.4664	0.29975	0.51118	0.38581
58403	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	14846	14956	110			0.51118	0.38581	2.86198										
58404	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	15036	15256	220			0.55432	0.39221999999999996	2.9194299999999997										
58405	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	15256	15306	50							160.94	196.12				0.55432	0.39221999999999996		
58406	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	15326	15466	140			0.50037	0.297	2.9554										
58407	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	62	15466	15486	20						79.8	149.33	156.3	4.96			0.50037	0.297	0.51832	0.19722
58408	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	15486	15586	100			0.51832	0.19722	2.95349										
58409	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	15606	15636	30							167.05	185.6						0.44846	0.14448
58410	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	15636	15716	80			0.44846	0.14448	2.91867										
58411	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	15796	15826	30							212.84	257.15						0.55203	0.10005
58412	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	59	15826	15906	80			0.55203	0.10005	2.82777										
58413	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	16026	16146	120			0.53843	0.10067999999999999	2.80347										
58414	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	16146	16166	20							145.57	145.57				0.53843	0.10067999999999999		
58415	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	16186	16216	30							362.94	362.94							
58416	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	16336	16555	220			0.39764	0.39628	2.8624										
58417	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	16635	16695	60							290.06	392.24						0.57818	0.14725
58418	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	16695	16905	210			0.57818	0.14725	2.80729										
58419	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	16925	16945	20							113.2	113.2						0.59887	0.15822
58420	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	16945	17185	240			0.59887	0.15822	2.7645										
58421	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	17285	17415	130			0.58791	0.20189000000000001	2.7884599999999997										
58422	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	17435	17475	40							155.38	176.9						0.5232399999999999	0.31798000000000004
58423	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	17475	17545	70			0.5232399999999999	0.31798000000000004	2.7707200000000003										
58424	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	17585	17735	150			0.54538	0.33152	2.74139										
58425	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	17735	17855	120							294.13	482.39				0.54538	0.33152		
58426	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	17875	17965	90			0.47943	0.38193	2.8100400000000003										
58427	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	17965	17985	20							252.66	252.66				0.47943	0.38193		
58428	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	18005	18114	110			0.4827	0.6126699999999999	2.8371299999999997										
58429	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	18114	18154	40							572.81	795.91				0.4827	0.6126699999999999		
58430	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	18174	18204	30							397.65	397.65							
58431	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	18314	18354	40							234.37	328.78							
58432	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	18374	18384	10							118.58	118.58							
58433	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	18404	18414	10							107.13	107.13							
58434	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	18444	18464	20							100.9	101.21							
58435	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	18534	18704	170			0.33147	0.40293	2.77394										
58436	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	18704	18714	10							127.02	127.02				0.33147	0.40293		
58437	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	18754	18764	10							101.51	101.51							
58438	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	18784	18804	20							146.38	146.38							
58439	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	18974	19154	180			0.47173000000000004	0.5483600000000001	2.6616										
58440	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	19244	19484	240			0.47997	0.53154	2.69647										
58441	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	19524	19674	150			0.46773000000000003	0.54871	2.6356										
58442	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	19674	19704	30						112.4	199.67	270.29	6.77			0.46773000000000003	0.54871	0.42586999999999997	0.44716999999999996
58443	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	73	19704	19853	150			0.42586999999999997	0.44716999999999996	2.56101										
58444	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	19853	19903	50							463.97	594.04				0.42586999999999997	0.44716999999999996		
58445	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	19943	19973	30							360.3	482.27						0.74484	0.5365300000000001
58446	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Whole	74	19973	20083	110			0.74484	0.5365300000000001	2.6524400000000004										
58447	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	20083	20103	20							207.06	226.38				0.74484	0.5365300000000001		
58448	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	20243	20263	20							100.12	100.12						0.58444	0.5082399999999999
58449	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	20263	20343	80			0.58444	0.5082399999999999	2.76269										
58450	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	20403	20503	100			0.5901	0.53417	2.7668										
58451	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	20523	20613	90			0.56665	0.49615	2.73923										
58452	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	20653	20763	110			0.5512100000000001	0.51385	2.71936										
58453	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	20803	20923	120			0.5342100000000001	0.57029	2.70997										
58454	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	20983	21013	30							160.33	186.32						0.45642	0.59087
58455	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	21013	21083	70			0.45642	0.59087	2.6745200000000002										
58456	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	21103	21203	100			0.4453	0.61197	2.71959										
58457	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	21243	21373	130			0.45916	0.54782	2.73312										
58458	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	21423	21443	20							157.63	184.93							
58459	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	21502	21622	120			0.41658	0.5105	2.68966										
58460	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	88	21622	21642	20						38.14	123.3	127.61	4.13			0.41658	0.5105	0.46258	0.47438
58461	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	21642	21782	140			0.46258	0.47438	2.6175900000000003										
58462	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	21802	21942	140			0.49601000000000006	0.46086000000000005	2.60712										
58463	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Whole	89	21942	21962	20						191.31	129.93	143.72	3.28			0.49601000000000006	0.46086000000000005	0.45965	0.46813
58464	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	21962	22032	70			0.45965	0.46813	2.61325										
58465	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	22092	22122	30							152.03	155.94						0.50474	0.4613
58466	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	22122	22322	200			0.50474	0.4613	2.66666										
58467	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	22342	22452	110			0.48265	0.43656999999999996	2.65853										
58468	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	22472	22582	110			0.46851000000000004	0.41111000000000003	2.65371										
58469	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	22602	22732	130			0.45093	0.40597	2.69043										
58470	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	22752	22872	120			0.4361	0.39716	2.76421										
58471	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	22942	23002	60							304.3	376.53							
58472	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	23042	23062	20							123.97	143.49							
58473	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	23082	23092	10							107.47	107.47							
58474	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	23211	23241	30							230.22	298.87							
58475	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	23301	23411	110			0.5453399999999999	0.33141	2.74627										
58476	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	23471	23561	90							317.61	550.78							
58477	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	23591	23641	50							230.71	319.5							
58478	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	23791	23871	80			0.44598999999999994	0.36844	2.8818799999999998										
58479	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	94	23891	23981	90			0.46281000000000005	0.35957	2.84214										
58480	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	24001	24151	150			0.47315	0.35496	2.8054200000000002										
58481	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	24171	24671	500			0.49376000000000003	0.35554	2.77978										
58482	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	24691	24821	130			0.47462	0.34392	2.72851										
58483	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	24841	24891	50							609.19	749.2							
58484	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	24910	24940	30							164.6	164.6							
58485	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	25020	25040	20							213.1	233.46							
58486	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	25110	25150	40							385.64	426.0							
58487	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	25170	25190	20							101.78	101.78							
58488	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	25240	25270	30							125.11	132.53						0.69904	0.50908
58489	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	25270	25350	80			0.69904	0.50908	2.7824299999999997										
58490	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	25390	25440	50							237.64	401.3						0.57012	0.27896
58491	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	25440	25650	210			0.57012	0.27896	2.9124										
58492	Recording077	participant19_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	25670	25770	100			0.59555	0.26627	2.92941										
58493	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	25820	25840	20							158.56	158.56							
58494	Recording077	participant19_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	25950	25970	20							135.41	150.31							
