	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
18551	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	21	7001	7181	180			0.48112	0.76876	3.06202										
18552	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	19	7241	7281	40							207.14	262.13						0.45471000000000006	0.5644100000000001
18553	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	22	7281	7441	160			0.45471000000000006	0.5644100000000001	3.09979										
18554	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	7461	7501	40							145.59	172.47						0.41735	0.68101
18555	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	23	7501	7591	90			0.41735	0.68101	3.08763										
18556	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	24	7611	7860	250			0.43673	0.7090000000000001	3.09205										
18557	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	25	7880	8090	210			0.44125	0.73823	3.10922										
18558	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	8090	8110	20							117.27	117.27				0.44125	0.73823		
18559	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	22	8160	8180	20							100.61	100.61						0.49463999999999997	0.53546
18560	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	26	8180	8310	130			0.49463999999999997	0.53546	3.15449										
18561	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	8330	8360	30							143.01	144.01						0.5333899999999999	0.59853
18562	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	27	8360	8510	150			0.5333899999999999	0.59853	3.09069										
18563	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	24	8510	8520	10						282.46	112.77	112.77	3.53			0.5333899999999999	0.59853	0.54772	0.6633600000000001
18564	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	28	8520	8660	140			0.54772	0.6633600000000001	3.0772										
18565	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	25	8660	8690	30						108.68	185.14	223.76	6.21			0.54772	0.6633600000000001	0.51108	0.55499
18566	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	29	8690	9040	350			0.51108	0.55499	3.06408										
18567	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	9100	9310	210			0.51232	0.57335	3.02115										
18568	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	31	9399	9589	190			0.49395	0.56488	3.00895										
18569	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	9589	9639	50							227.83	271.27				0.49395	0.56488		
18570	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	9659	9899	240			0.49441	0.7702899999999999	2.97478										
18571	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	27	9899	9919	20						202.96	188.03	204.07	5.05			0.49441	0.7702899999999999	0.43773999999999996	0.7942899999999999
18572	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	33	9919	10029	110			0.43773999999999996	0.7942899999999999	3.03647										
18573	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	28	10159	10179	20							128.06	141.39						0.44283999999999996	0.76549
18574	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	10179	10539	360			0.44283999999999996	0.76549	3.03578										
18575	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	29	10619	10639	20							141.21	145.34						0.43988	0.7481300000000001
18576	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	35	10639	10809	170			0.43988	0.7481300000000001	3.04657										
18577	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	10829	11009	180			0.43272	0.76339	3.0337400000000003										
18578	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	11009	11039	30							272.53	348.46				0.43272	0.76339		
18579	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	11078	11138	60							304.61	382.96							
18580	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	11228	11248	20							687.7	687.7						0.72513	0.51732
18581	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	37	11248	11368	120			0.72513	0.51732	3.14455										
18582	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	33	11368	11408	40						249.49	129.39	139.45	7.61			0.72513	0.51732	0.6641100000000001	0.6803899999999999
18583	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	38	11408	11578	170			0.6641100000000001	0.6803899999999999	3.04738										
18584	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	34	11578	11608	30						69.94	144.14	188.48	3.94			0.6641100000000001	0.6803899999999999	0.67267	0.65696
18585	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	11608	11788	180			0.67267	0.65696	2.99042										
18586	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	35	11858	11878	20							196.88	196.88							
18587	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	36	11888	11908	20							129.96	129.96						0.8221	0.53155
18588	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	40	11908	12048	140			0.8221	0.53155	3.05574										
18589	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	12108	12128	20							108.78	108.78						0.7549899999999999	0.48988000000000004
18590	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	41	12128	12258	130			0.7549899999999999	0.48988000000000004	3.16436										
18591	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	12258	12318	60							137.91	176.23				0.7549899999999999	0.48988000000000004		
18592	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	12328	12398	70							364.43	721.73							
18593	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	42	12528	12628	100			0.46933	0.6369600000000001	3.0483700000000002										
18594	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	40	12628	12648	20						121.59	122.02	124.61	3.09			0.46933	0.6369600000000001	0.44472	0.59695
18595	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	43	12648	12907	260			0.44472	0.59695	3.04373										
18596	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	12907	12927	20							143.32	143.32				0.44472	0.59695		
18597	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	42	12997	13027	30							105.9	115.7						0.47066	0.6481100000000001
18598	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	44	13027	13157	130			0.47066	0.6481100000000001	2.8965										
18599	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	13157	13197	40							145.17	167.53				0.47066	0.6481100000000001		
18600	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	13217	13587	370			0.5224300000000001	0.61437	2.9581										
18601	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	46	13627	13757	130			0.50349	0.62955	2.9308099999999997										
18602	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	13777	13817	40							213.23	258.14							
18603	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	13897	14227	330			0.50895	0.71797	2.95833										
18604	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	14327	14357	30							155.56	157.01						0.43981000000000003	0.69339
18605	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	14357	14436	80			0.43981000000000003	0.69339	2.95905										
18606	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	14476	14726	250			0.44838999999999996	0.68103	2.95949										
18607	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	14746	14836	90			0.45892	0.6835399999999999	2.97012										
18608	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	14836	14856	20							108.36	108.36				0.45892	0.6835399999999999		
18609	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	14876	15016	140			0.51261	0.64484	2.92993										
18610	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	47	15016	15036	20							157.51	157.51				0.51261	0.64484		
18611	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	52	15196	15406	210			0.5264	0.6603600000000001	2.99428										
18612	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	15446	15826	380			0.52025	0.63717	3.01251										
18613	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	15846	16046	200			0.5329999999999999	0.61535	2.9523599999999997										
18614	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	16126	16335	210			0.52804	0.5946	2.9715599999999998										
18615	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	56	16395	16595	200			0.50857	0.59969	2.96203										
18616	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	16725	16745	20							463.72	463.72							
18617	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	16835	16865	30							449.66	575.36							
18618	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	57	16965	17055	90			0.50249	0.64885	2.98747										
18619	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	17075	17275	200			0.49576000000000003	0.6106699999999999	3.05045										
18620	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	50	17275	17295	20						286.24	205.52	207.81	6.52			0.49576000000000003	0.6106699999999999	0.53057	0.73016
18621	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	17295	17575	280			0.53057	0.73016	2.96374										
18622	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	17615	17884	270			0.54178	0.71224	2.9521900000000003										
18623	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	51	17884	17914	30						92.2	149.97	177.87	5.98			0.54178	0.71224	0.53763	0.60402
18624	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	17914	18184	270			0.53763	0.60402	2.9684										
18625	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	18184	18204	20							113.81	113.81				0.53763	0.60402		
18626	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	18224	18404	180			0.48702	0.5767800000000001	2.9958299999999998										
18627	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	18404	18434	30							243.67	276.96				0.48702	0.5767800000000001		
18628	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	18514	18554	40							204.31	266.89						0.48376	0.60828
18629	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	18554	18844	290			0.48376	0.60828	3.01419										
18630	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	64	18914	19174	260			0.47268000000000004	0.60585	2.9663										
18631	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	55	19194	19224	30							159.71	163.97						0.5281600000000001	0.57595
18632	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	65	19224	20383	1159			0.5281600000000001	0.57595	2.96211										
18633	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	20383	20463	80							338.02	488.72				0.5281600000000001	0.57595		
18634	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	20483	20503	20							161.72	162.32							
18635	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	66	20533	20643	110			0.72644	0.45143999999999995	3.11925										
18636	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	20643	20663	20							186.29	198.37				0.72644	0.45143999999999995		
18637	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	20673	20693	20							112.39	112.39							
18638	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	20713	20733	20							109.47	109.47						0.6751	0.39569
18639	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	20733	20843	110			0.6751	0.39569	3.06975										
18640	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	61	20843	20873	30						71.05	247.4	324.5	6.11			0.6751	0.39569	0.7127399999999999	0.28606
18641	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	20873	20963	90			0.7127399999999999	0.28606	2.9769										
18642	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	21133	21153	20							110.43	110.43							
18643	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	21173	21203	30							267.03	363.0						0.58754	0.36534
18644	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	21203	21362	160			0.58754	0.36534	2.87093										
18645	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	21382	21402	20							114.64	114.64						0.54993	0.43388999999999994
18646	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	70	21402	21622	220			0.54993	0.43388999999999994	2.87679										
18647	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	21622	21642	20							146.86	146.86				0.54993	0.43388999999999994		
18648	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	21662	21832	170			0.48933000000000004	0.36629	3.02355										
18649	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	21832	21892	60							220.05	264.54				0.48933000000000004	0.36629		
18650	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	21932	21952	20							167.25	167.25						0.6352399999999999	0.37412
18651	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	21952	22022	70			0.6352399999999999	0.37412	3.0773900000000003										
18652	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	68	22022	22042	20							154.09	154.09				0.6352399999999999	0.37412		
18653	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	22232	22262	30							195.73	246.25						0.61906	0.40084000000000003
18654	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	73	22262	22402	140			0.61906	0.40084000000000003	3.23932										
18655	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	70	22402	22422	20						287.54	167.12	179.46	4.23			0.61906	0.40084000000000003	0.64247	0.47491000000000005
18656	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	22422	22542	120			0.64247	0.47491000000000005	3.2231099999999997										
18657	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	22632	22662	30							233.52	296.19						0.5455300000000001	0.5227
18658	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	75	22662	22732	70			0.5455300000000001	0.5227	3.14478										
18659	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	22732	22762	30							212.96	264.73				0.5455300000000001	0.5227		
18660	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	22782	22872	90			0.65875	0.4712	3.26268										
18661	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	22912	23101	190			0.65775	0.48368999999999995	3.2319										
18662	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	73	23101	23151	50						118.52	318.61	430.51	15.93			0.65775	0.48368999999999995	0.53085	0.25011
18663	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	23151	23311	160			0.53085	0.25011	3.21866										
18664	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	23331	23401	70			0.58932	0.22858	3.2412099999999997										
18665	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	23401	23421	20							230.89	230.89				0.58932	0.22858		
18666	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	23461	23551	90			0.53425	0.23639000000000002	3.20837										
18667	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	23591	23611	20							206.64	206.64						0.42845	0.33301
18668	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	23611	23761	150			0.42845	0.33301	3.16624										
18669	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	23781	23821	40							146.86	207.88						0.38351999999999997	0.35541999999999996
18670	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	23821	23951	130			0.38351999999999997	0.35541999999999996	2.97855										
18671	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	24011	24051	40							153.13	172.79						0.46889	0.40701
18672	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	24051	24131	80			0.46889	0.40701	3.00048										
18673	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	24211	24251	40							403.97	564.21							
18674	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	24271	24291	20							127.19	128.73						0.51155	0.42883999999999994
18675	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	84	24291	24601	310			0.51155	0.42883999999999994	3.04133										
18676	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	24601	24630	30							270.67	337.41				0.51155	0.42883999999999994		
18677	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	24650	24670	20							191.66	191.66						0.6455	0.23154
18678	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	85	24670	24860	190			0.6455	0.23154	3.18553										
18679	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Whole	82	24860	24910	50						292.71	383.83	542.11	19.29			0.6455	0.23154	0.78137	0.55614
18680	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	86	24910	24990	80			0.78137	0.55614	3.24077										
18681	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	24990	25010	20							143.76	143.76				0.78137	0.55614		
18682	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	25100	25120	20							441.46	441.46						0.6977399999999999	0.57685
18683	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	87	25120	25440	320			0.6977399999999999	0.57685	3.24816										
18684	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	25440	25480	40							550.09	794.34				0.6977399999999999	0.57685		
18685	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	25500	25600	100							261.81	406.77							
18686	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	25630	25740	110			0.30251999999999996	0.5231100000000001	3.16204										
18687	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	25760	25910	150			0.3913	0.49926000000000004	3.15944										
18688	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	25930	26459	530			0.35708	0.5082800000000001	2.99472										
18689	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	26499	26509	10							114.52	114.52							
18690	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	91	26629	26909	280			0.32311999999999996	0.4982	2.96291										
18691	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	26929	27059	130			0.33763000000000004	0.48972	2.96945										
18692	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	27099	27179	80			0.3588	0.47676	2.92919										
18693	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	27199	27419	220			0.36383000000000004	0.47543	2.92548										
18694	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	27419	27479	60							381.59	532.55				0.36383000000000004	0.47543		
18695	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	27499	27559	60							181.77	207.28							
18696	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	27569	27619	50							149.51	213.43							
18697	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	27659	27689	30							126.78	139.67							
18698	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	27699	27719	20							105.42	107.3							
18699	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	27759	28298	540			0.64499	0.56717	3.12689										
18700	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	28298	28358	60							320.07	472.17				0.64499	0.56717		
18701	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	96	28458	28578	120			0.49478	0.6097199999999999	3.08102										
18702	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	28598	28728	130			0.48695	0.52305	3.08181										
18703	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	28748	28768	20							128.42	128.42						0.48076	0.52482
18704	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Whole	98	28768	28888	120			0.48076	0.52482	3.02887										
18705	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	28888	28918	30							175.66	211.63				0.48076	0.52482		
18706	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	28978	29048	70							361.01	581.91							
18707	Recording030	participant27_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	29078	29148	70							129.84	170.63						0.6009800000000001	0.69482
18708	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	29148	29678	530			0.6009800000000001	0.69482	3.0843										
18709	Recording030	participant27_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	29717	29927	210			0.57287	0.80352	2.9781										
