	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
46454	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	9779	9819	40							373.21	519.59							
46455	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	9889	9909	20							173.03	173.03							
46456	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	9919	9999	80							134.9	171.57						0.57613	0.50126
46457	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	9999	10119	120			0.57613	0.50126	2.28586										
46458	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	10119	10139	20							117.01	117.01				0.57613	0.50126		
46459	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	26	10199	10219	20							125.18	128.06						0.5344300000000001	0.5777
46460	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	10219	10359	140			0.5344300000000001	0.5777	2.28363										
46461	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	10359	10409	50							384.55	461.23				0.5344300000000001	0.5777		
46462	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	10429	10679	250			0.55912	0.3313	2.2576										
46463	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	28	10679	10709	30						59.55	237.06	285.49	3.5			0.55912	0.3313	0.5885600000000001	0.28121999999999997
46464	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	40	10709	11019	310			0.5885600000000001	0.28121999999999997	2.28242										
46465	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	41	11108	11288	180			0.61959	0.32283	2.34323										
46466	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	42	11388	11458	70			0.66828	0.27353	2.3557900000000003										
46467	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	11458	11518	60							354.13	557.22				0.66828	0.27353		
46468	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	11538	11568	30							204.24	252.55							
46469	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	31	11608	11638	30							148.05	163.58							
46470	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	11688	11708	20							122.16	122.16							
46471	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	11788	11898	110			0.5927100000000001	0.68876	2.2831799999999998										
46472	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	11968	12088	120							272.67	429.71							
46473	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	12108	12118	10							111.56	111.56							
46474	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	12128	12148	20							114.87	119.21							
46475	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	12168	12178	10							104.93	104.93						0.40924	0.4925
46476	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	12178	12308	130			0.40924	0.4925	2.20198										
46477	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	12378	12568	190			0.47221	0.45173	2.22476										
46478	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	46	12638	12787	150			0.45988999999999997	0.4354	2.32157										
46479	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	47	12907	13007	100			0.52653	0.45895	2.3386299999999998										
46480	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	13057	13067	10							113.23	113.23						0.58334	0.44692
46481	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	48	13067	13187	120			0.58334	0.44692	2.37364										
46482	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	49	13207	13307	100			0.59112	0.46831999999999996	2.36381										
46483	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	50	13357	13467	110			0.60574	0.50436	2.3487										
46484	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	38	13467	13497	30						113.8	137.28	169.29	4.99			0.60574	0.50436	0.56966	0.42257
46485	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	13497	13657	160			0.56966	0.42257	2.33153										
46486	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	39	13657	13677	20						19.5	158.09	172.26	3.07			0.56966	0.42257	0.60409	0.41038
46487	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	13677	13957	280			0.60409	0.41038	2.3472299999999997										
46488	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	40	13957	13987	30						248.16	147.26	188.28	7.05			0.60409	0.41038	0.55842	0.52431
46489	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	53	13987	14137	150			0.55842	0.52431	2.33396										
46490	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	14157	14227	70			0.58116	0.5442899999999999	2.33672										
46491	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	14287	14436	150			0.60401	0.516	2.3813299999999997										
46492	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	14486	14566	80			0.60506	0.47918	2.38823										
46493	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	14566	14586	20						156.34	119.59	124.72	3.77			0.60506	0.47918	0.5623	0.46045
46494	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	14586	14736	150			0.5623	0.46045	2.39083										
46495	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	42	14736	14766	30						88.72	155.12	199.16	5.64			0.5623	0.46045	0.56467	0.35415
46496	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	14766	15066	300			0.56467	0.35415	2.3726599999999998										
46497	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	43	15066	15076	10						220.53	129.52	129.52	2.91			0.56467	0.35415	0.5345	0.37994
46498	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	15076	15256	180			0.5345	0.37994	2.42707										
46499	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	44	15256	15296	40						326.48	157.5	217.21	7.39			0.5345	0.37994	0.61654	0.43428999999999995
46500	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	15296	15406	110			0.61654	0.43428999999999995	2.48117										
46501	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	15426	15536	110			0.59397	0.40203	2.46727										
46502	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	15596	15616	20							184.15	184.15						0.49048	0.49985
46503	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	15616	15776	160			0.49048	0.49985	2.53606										
46504	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	15796	15986	190			0.46398	0.50255	2.45119										
46505	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	16006	16116	110			0.42003999999999997	0.51918	2.36593										
46506	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	16116	16135	20							128.89	128.89				0.42003999999999997	0.51918		
46507	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	16155	16315	160			0.46746000000000004	0.38665	2.31862										
46508	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	16315	16345	30						256.77	179.09	237.74	5.79			0.46746000000000004	0.38665	0.44111000000000006	0.49873999999999996
46509	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	16345	16655	310			0.44111000000000006	0.49873999999999996	2.31514										
46510	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	16715	16745	30							136.77	179.16						0.47657	0.40821999999999997
46511	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	16745	16935	190			0.47657	0.40821999999999997	2.32525										
46512	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	16955	17085	130			0.45636000000000004	0.44909	2.28206										
46513	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	17105	17235	130			0.43759	0.48828	2.26117										
46514	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	17395	17425	30							247.51	318.81						0.57891	0.65288
46515	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	17425	17505	80			0.57891	0.65288	2.29263										
46516	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	17675	17805	130			0.51546	0.6198	2.29869										
46517	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	17825	17924	100			0.4927	0.61195	2.228										
46518	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	17944	18064	120			0.47408999999999996	0.6295	2.2197										
46519	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	18064	18084	20							204.34	207.76				0.47408999999999996	0.6295		
46520	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	18204	18324	120			0.46243999999999996	0.5562	2.18589										
46521	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	18374	18534	160			0.48578999999999994	0.59387	2.17193										
46522	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	18664	18674	10							125.49	125.49							
46523	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	18714	18724	10							117.85	117.85							
46524	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	18804	18994	190			0.50138	0.66173	2.1250400000000003										
46525	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Whole	53	18994	19004	10						94.09	107.92	107.92	2.95			0.50138	0.66173	0.49695	0.5997399999999999
46526	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	19004	19164	160			0.49695	0.5997399999999999	2.16692										
46527	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	19244	19314	70							132.32	165.42							
46528	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	19344	19374	30							113.47	116.65							
46529	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	19494	19733	240			0.50488	0.40912	2.1671400000000003										
46530	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	19753	20023	270			0.53184	0.42657	2.2546										
46531	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	20043	20303	260			0.61312	0.45061	2.29002										
46532	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	20323	20423	100			0.5965699999999999	0.43599	2.25413										
46533	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	20473	20653	180			0.5696	0.43491	2.2602599999999997										
46534	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	20723	20873	150			0.5597	0.45178	2.26131										
46535	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	20873	20903	30							106.66	107.23				0.5597	0.45178		
46536	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	20923	20973	50							185.26	194.71							
46537	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	21113	21153	40							416.78	620.55							
46538	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	21173	21193	20							131.43	131.43							
46539	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	21272	21342	70			0.54488	0.37718	2.24764										
46540	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	21342	21352	10							107.64	107.64				0.54488	0.37718		
46541	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	21412	21502	90			0.51193	0.39032	2.23959										
46542	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	21542	21652	110			0.51525	0.41416000000000003	2.2637										
46543	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	21732	21752	20							131.09	143.12						0.47523000000000004	0.42196999999999996
46544	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	21752	21922	170			0.47523000000000004	0.42196999999999996	2.30945										
46545	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	21992	22182	190			0.4805	0.44535	2.31845										
46546	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	22242	22392	150			0.50997	0.51717	2.37803										
46547	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	22452	22472	20							118.94	118.94							
46548	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	22512	22622	110			0.57392	0.46403999999999995	2.39813										
46549	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	22642	22892	250			0.59019	0.39871	2.3682										
46550	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	23001	23031	30							445.62	445.62							
46551	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	23071	23091	20							261.18	261.18						0.46157	0.5998600000000001
46552	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	23091	23171	80			0.46157	0.5998600000000001	2.38761										
46553	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	23271	23301	30							129.76	129.76							
46554	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	23341	23481	140			0.52284	0.38303000000000004	2.28462										
46555	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	23571	23621	50							211.94	256.18							
46556	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	23661	23681	20							142.56	143.73						0.41176999999999997	0.52242
46557	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	94	23681	23751	70			0.41176999999999997	0.52242	2.34415										
46558	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	23771	23861	90			0.43696999999999997	0.52037	2.44902										
46559	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	23921	24451	530			0.50698	0.47951000000000005	2.4031700000000003										
46560	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	24491	24581	90			0.47713999999999995	0.49843000000000004	2.4144200000000002										
46561	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	24621	25000	380			0.44167	0.51553	2.49022										
46562	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	25020	25090	70							261.37	305.04							
46563	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	25190	25250	60							142.82	217.68							
46564	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	25270	25290	20							101.7	101.7							
46565	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	25310	25440	130			0.41452	0.57118	2.40721										
46566	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	25520	25570	50							314.31	474.66						0.48226	0.27403
46567	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	25570	25750	180			0.48226	0.27403	2.32259										
46568	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	25770	25830	60							247.45	292.13							
46569	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	25850	25900	50							243.42	288.71							
46570	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	25930	25950	20							261.03	274.74							
46571	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	101	26040	26120	80			0.40608	0.35708	2.26638										
46572	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	26190	26240	50							372.62	402.9							
46573	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	26290	26310	20							132.14	132.14						0.41138	0.6155
46574	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	102	26310	26389	80			0.41138	0.6155	2.31802										
46575	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	103	26409	26499	90			0.44332	0.6327	2.29376										
46576	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	26539	26659	120			0.46338999999999997	0.65963	2.3096400000000004										
46577	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	26739	26789	50							423.07	693.88							
46578	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	26809	26829	20							165.1	165.1							
46579	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	26839	26859	20							123.47	137.07							
46580	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	26879	26889	10							103.7	103.7							
46581	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	26899	26979	80							135.56	173.07							
46582	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	27019	27049	30							134.98	148.91							
46583	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	27089	27209	120			0.43	0.4468	2.17446										
46584	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	106	27229	27369	140			0.4518	0.45258999999999994	2.20283										
46585	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	107	27389	27489	100			0.44313	0.46221999999999996	2.24361										
46586	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	27559	27589	30							107.41	108.77							
46587	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	108	27659	27749	90			0.47426999999999997	0.5795399999999999	2.29124										
46588	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	109	27789	28038	250			0.48134	0.59104	2.27632										
46589	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	28058	28098	40							302.12	428.51							
46590	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	110	28208	28338	130			0.51449	0.35439	2.32251										
46591	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	111	28478	28638	160			0.51097	0.46568000000000004	2.31866										
46592	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	28688	28748	60							226.15	276.11						0.45523	0.69135
46593	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	112	28748	28988	240			0.45523	0.69135	2.28002										
46594	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	113	29158	29228	70			0.43488000000000004	0.66776	2.28265										
46595	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	29228	29248	20							160.28	160.28				0.43488000000000004	0.66776		
46596	Recording065	participant13_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	29318	29338	20							132.67	132.67						0.47097	0.44161999999999996
46597	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	114	29338	29408	70			0.47097	0.44161999999999996	2.26773										
46598	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	115	29428	29558	130			0.45911	0.48762	2.24546										
46599	Recording065	participant13_trial03	Entire Recording	1	fullstream	Fixation	Partial	116	29688	29967	280			0.46776	0.56898	2.2317099999999996										
