	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
12271	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	28	8080	8210	130			0.49463	0.71918	2.66201										
12272	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	29	8230	8340	110			0.4894	0.75878	2.75873										
12273	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	30	8360	8460	100			0.47117	0.75234	2.78095										
12274	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	31	8550	8730	180			0.47173000000000004	0.75585	2.79311										
12275	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	32	8810	9060	250			0.45243999999999995	0.76447	2.8025599999999997										
12276	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	33	9100	9310	210			0.4328	0.77494	2.75727										
12277	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	9399	9439	40							294.76	367.05						0.65935	0.58686
12278	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	9439	9549	110			0.65935	0.58686	2.81209										
12279	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	9549	9599	50							218.24	291.75				0.65935	0.58686		
12280	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	9619	9639	20							180.18	180.18							
12281	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	9729	9749	20							173.95	173.95						0.74293	0.6461600000000001
12282	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	9749	9829	80			0.74293	0.6461600000000001	2.82071										
12283	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	9829	9859	30							348.99	489.6				0.74293	0.6461600000000001		
12284	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	9959	10009	50							298.08	369.16						0.7682	0.64132
12285	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	36	10009	10079	70			0.7682	0.64132	2.62529										
12286	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	10149	10169	20							111.22	118.39							
12287	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	10229	10249	20							299.31	299.31							
12288	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	10279	10309	30							142.35	142.35							
12289	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	10359	10409	50							224.41	342.27							
12290	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	10429	10479	50							567.28	713.46							
12291	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	10499	10539	40							1391.38	1416.87							
12292	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	10689	10699	10							102.69	102.69						0.43333	0.7177899999999999
12293	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	10699	10849	150			0.43333	0.7177899999999999	2.5642400000000003										
12294	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	10849	10869	20							164.6	164.6				0.43333	0.7177899999999999		
12295	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	38	10909	11008	100			0.37575	0.77394	2.44302										
12296	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	11008	11028	20							116.26	116.26				0.37575	0.77394		
12297	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	11068	11098	30							197.99	289.45							
12298	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	11228	11408	180			0.49086	0.69205	2.40417										
12299	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	11408	11438	30							256.65	331.52				0.49086	0.69205		
12300	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	11498	11518	20							440.76	440.76							
12301	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	11578	11588	10							142.89	142.89							
12302	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	40	11658	11738	80			0.5514	0.75346	2.45381										
12303	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	41	11758	11838	80			0.5367	0.78281	2.46882										
12304	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	42	11908	11988	80			0.52705	0.82185	2.47233										
12305	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	11988	12058	70							282.31	345.22				0.52705	0.82185		
12306	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	12088	12098	10							143.53	143.53							
12307	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	12148	12158	10							102.23	102.23							
12308	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	12198	12328	130			0.40888	0.6433	2.3795599999999997										
12309	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	12378	12458	80			0.42502	0.64704	2.4498										
12310	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	12518	12528	10							106.1	106.1							
12311	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	12558	12578	20							140.96	140.96							
12312	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	12648	12678	30							205.13	211.48						0.53808	0.82314
12313	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	12678	12837	160			0.53808	0.82314	2.66643										
12314	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	12897	12937	40							243.75	325.19							
12315	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	13027	13047	20							429.13	429.13						0.44303000000000003	0.6806
12316	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	46	13047	13117	70			0.44303000000000003	0.6806	2.4987										
12317	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	13197	13217	20							145.3	145.3						0.46783	0.57582
12318	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	47	13217	13437	220			0.46783	0.57582	2.56514										
12319	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	48	13477	13557	80			0.44888999999999996	0.57544	2.56743										
12320	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Whole	76	13557	13587	30						253.76	147.66	187.83	6.32			0.44888999999999996	0.57544	0.41648	0.68666
12321	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	13587	13667	80			0.41648	0.68666	2.47418										
12322	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	13667	13677	10							140.66	140.66				0.41648	0.68666		
12323	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	13797	13817	20							125.09	125.09							
12324	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	13927	13937	10							110.57	110.57						0.47608999999999996	0.69203
12325	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	50	13937	14027	90			0.47608999999999996	0.69203	2.55318										
12326	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	14087	14107	20							158.62	171.66							
12327	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	14237	14257	20							138.4	149.23						0.51283	0.69308
12328	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	51	14257	14377	120			0.51283	0.69308	2.62202										
12329	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	52	14397	14706	310			0.46392	0.70512	2.6851599999999998										
12330	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	53	14776	14866	90			0.46643999999999997	0.59648	2.6299200000000003										
12331	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Whole	82	14866	14876	10						220.92	122.47	122.47	1.15			0.46643999999999997	0.59648	0.4582	0.6036199999999999
12332	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	14876	14986	110			0.4582	0.6036199999999999	2.64604										
12333	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	15026	15176	150			0.4829	0.61941	2.70856										
12334	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	15196	15386	190			0.46329	0.62648	2.6737599999999997										
12335	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	15386	15426	40							187.31	229.96				0.46329	0.62648		
12336	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	15446	15636	190			0.53622	0.64451	2.77089										
12337	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	15766	15876	110			0.47402	0.64507	2.65624										
12338	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	15876	15896	20							116.97	116.97				0.47402	0.64507		
12339	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	15946	15956	10							117.94	117.94						0.47126999999999997	0.68934
12340	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	15956	16066	110			0.47126999999999997	0.68934	2.7149900000000002										
12341	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	16066	16076	10							107.35	107.35				0.47126999999999997	0.68934		
12342	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	16145	16315	170			0.48753	0.69305	2.73178										
12343	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	16315	16345	30							124.55	126.28				0.48753	0.69305		
12344	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	16365	16395	30							131.15	131.15							
12345	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	16415	16535	120			0.45751000000000003	0.67184	2.63403										
12346	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	16535	16555	20							702.79	702.79				0.45751000000000003	0.67184		
12347	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	16575	16655	80							337.64	461.75							
12348	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	16695	16715	20							189.71	189.71							
12349	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	16755	16775	20							133.5	141.1							
12350	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	16845	16955	110			0.68876	0.7710199999999999	2.71519										
12351	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	17015	17095	80			0.59507	0.7641	2.59437										
12352	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	17095	17125	30							307.09	377.38				0.59507	0.7641		
12353	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	17145	17195	50							303.55	437.25							
12354	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	17265	17305	40							211.62	242.58						0.30098	0.77649
12355	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	17305	17375	70			0.30098	0.77649	2.44838										
12356	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	17415	17475	60							443.07	739.37							
12357	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	17565	17585	20							295.07	295.07							
12358	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	17605	17615	10							105.6	105.6							
12359	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	17635	17655	20							139.32	139.32							
12360	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	17715	17745	30							160.43	193.58							
12361	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	17844	18094	250			0.4761	0.6494300000000001	2.4281200000000003										
12362	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	18114	18224	110			0.48818999999999996	0.6260100000000001	2.43608										
12363	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	18244	18374	130			0.47657	0.63884	2.4212										
12364	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	18394	18644	250			0.46973000000000004	0.71737	2.48559										
12365	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	18704	18714	10							113.71	113.71							
12366	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	18814	18924	110			0.47173000000000004	0.67586	2.43032										
12367	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	18984	19054	70							198.8	254.52							
12368	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	19104	19144	40							124.76	154.53							
12369	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	19214	19324	110			0.71785	0.78249	2.54579										
12370	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	19344	19514	170			0.6987899999999999	0.76163	2.54014										
12371	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	19613	19763	150			0.7121	0.70096	2.51373										
12372	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Whole	104	19763	19853	90						162.79	341.6	447.58	28.97			0.7121	0.70096	0.38228	0.5988100000000001
12373	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	19853	20013	160			0.38228	0.5988100000000001	2.5001599999999997										
12374	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	20033	20053	20							107.14	107.14						0.43096	0.5583899999999999
12375	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	20053	20313	260			0.43096	0.5583899999999999	2.4943299999999997										
12376	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	20333	20423	90			0.42306000000000005	0.563	2.41454										
12377	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	20443	20483	40							271.01	329.2							
12378	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	20583	20713	130			0.54079	0.57384	2.41757										
12379	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	20893	21272	380			0.52045	0.62884	2.33195										
12380	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	21342	21372	30							114.1	121.13						0.51866	0.5375300000000001
12381	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	21372	21442	70			0.51866	0.5375300000000001	2.34952										
12382	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	21542	21632	90							270.42	398.73						0.27743	0.61095
12383	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	21632	21712	80			0.27743	0.61095	2.4408										
12384	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	21732	21822	90			0.34357	0.59378	2.44283										
12385	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	21842	21972	130			0.38072	0.54198	2.45303										
12386	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	21992	22022	30							213.31	232.38							
12387	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	22112	22312	200			0.37844	0.58982	2.48481										
12388	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	22392	22522	130			0.44826000000000005	0.5993	2.57458										
12389	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Whole	110	22522	22562	40						288.2	241.98	326.93	11.53			0.44826000000000005	0.5993	0.51671	0.80755
12390	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	22562	22642	80			0.51671	0.80755	2.5824599999999998										
12391	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	22682	22772	90			0.52193	0.77005	2.53715										
12392	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	111	22842	22882	40							156.95	174.47							
12393	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	112	22892	22901	10							139.26	139.26						0.55583	0.78573
12394	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	22901	23061	160			0.55583	0.78573	2.5983										
12395	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	23081	23201	120			0.52765	0.82009	2.57973										
12396	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	23201	23241	40							210.93	260.28				0.52765	0.82009		
12397	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	23291	23321	30							291.72	354.33							
12398	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Partial	115	23361	23391	30							854.88	854.88							
12399	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	23531	23691	160			0.44519	0.6091300000000001	2.64007										
12400	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	23741	23831	90			0.44043000000000004	0.63542	2.64053										
12401	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	23851	24011	160			0.43578	0.65393	2.67105										
12402	Recording022	participant12_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	24031	24201	170			0.43017	0.67105	2.64004										
12403	Recording022	participant12_trial03	Entire Recording	1	fullstream	Saccade	Whole	116	24201	24211	10						104.01	110.98	110.98	1.83			0.43017	0.67105	0.41998	0.63021
