	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
44922	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	24	2384	2404	20							237.3	237.3							
44923	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	25	2544	2564	20							153.11	153.11						0.51057	0.57057
44924	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	5	2564	2653	90			0.51057	0.57057	2.24599										
44925	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	6	2693	2863	170			0.47339	0.60209	2.29393										
44926	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	2863	2873	10							101.56	101.56				0.47339	0.60209		
44927	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	7	2993	3083	90			0.47108999999999995	0.6643600000000001	2.32301										
44928	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	8	3103	3203	100			0.49133999999999994	0.7228100000000001	2.30896										
44929	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	9	3243	3373	130			0.51088	0.70085	2.28635										
44930	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	10	3393	3503	110			0.50942	0.62255	2.2524900000000003										
44931	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	11	3543	3633	90			0.50185	0.56853	2.24065										
44932	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	27	3633	3653	20						285.63	186.87	201.86	4.99			0.50185	0.56853	0.52923	0.66635
44933	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	12	3653	3723	70			0.52923	0.66635	2.2659700000000003										
44934	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	13	3823	4053	230			0.51876	0.69172	2.2843400000000003										
44935	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	14	4073	4223	150			0.50008	0.68904	2.31567										
44936	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	15	4242	4312	70			0.51749	0.67281	2.31845										
44937	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	16	4352	4482	130			0.53066	0.64785	2.3563										
44938	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	17	4502	4622	120			0.52599	0.63681	2.36646										
44939	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	18	4642	4752	110			0.52567	0.63137	2.38256										
44940	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	28	4752	4772	20						202.48	112.27	118.01	2.73			0.52567	0.63137	0.49682	0.64331
44941	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	19	4772	4922	150			0.49682	0.64331	2.38866										
44942	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	20	5002	5182	180			0.48623	0.54303	2.36721										
44943	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	21	5202	5342	140			0.48855	0.48748	2.37855										
44944	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	29	5342	5382	40						306.67	230.4	320.76	8.35			0.48855	0.48748	0.56588	0.59135
44945	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	22	5382	5452	70			0.56588	0.59135	2.36435										
44946	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	23	5492	5622	130			0.56097	0.55092	2.3803099999999997										
44947	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	24	5642	6011	370			0.54684	0.53127	2.36475										
44948	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	6011	6071	60							435.11	587.98				0.54684	0.53127		
44949	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	6111	6151	40							131.63	138.18							
44950	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	6171	6191	20							150.49	150.49							
44951	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	33	6251	6271	20							120.0	120.0							
44952	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	25	6311	6421	110			0.6479199999999999	0.20686999999999997	2.30671										
44953	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	34	6501	6571	70							316.63	381.84							
44954	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	26	6591	6701	110			0.44095	0.49323999999999996	2.30795										
44955	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	35	6701	6711	10						262.42	162.45	162.45	2.32			0.44095	0.49323999999999996	0.43443000000000004	0.5422600000000001
44956	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	27	6711	6831	120			0.43443000000000004	0.5422600000000001	2.3329400000000002										
44957	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	28	6871	7041	170			0.44178	0.5384800000000001	2.35023										
44958	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	36	7041	7071	30						236.29	144.89	182.62	5.3			0.44178	0.5384800000000001	0.3947	0.6090300000000001
44959	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	29	7071	7141	70			0.3947	0.6090300000000001	2.4045799999999997										
44960	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	7201	7231	30							144.86	179.15						0.45133999999999996	0.54687
44961	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	7231	7531	300			0.45133999999999996	0.54687	2.3538900000000003										
44962	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	7571	7651	80							312.68	419.76							
44963	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	7670	7730	60							115.88	125.28						0.5412399999999999	0.35369
44964	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	31	7730	7930	200			0.5412399999999999	0.35369	2.2970099999999998										
44965	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	40	7930	7950	20							118.65	118.65				0.5412399999999999	0.35369		
44966	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	7990	8100	110							236.89	364.78							
44967	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	42	8110	8190	80							186.71	302.99							
44968	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	8210	8230	20							131.66	131.66							
44969	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	8270	8340	70			0.48745	0.46443	2.35357										
44970	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	8340	8360	20							156.27	185.67				0.48745	0.46443		
44971	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	33	8410	8600	190			0.45373	0.47918999999999995	2.35062										
44972	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	8600	8620	20							120.3	125.4				0.45373	0.47918999999999995		
44973	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	8690	8820	130			0.46755	0.52469	2.39394										
44974	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	8870	8900	30							191.4	231.5						0.45233	0.36753
44975	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	35	8900	9070	170			0.45233	0.36753	2.50592										
44976	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	47	9070	9080	10						315.38	110.78	110.78	2.45			0.45233	0.36753	0.47455	0.38946
44977	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	9080	9270	190			0.47455	0.38946	2.53649										
44978	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	37	9290	9369	80			0.45245	0.4739	2.51655										
44979	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	9389	9479	90			0.43421000000000004	0.51459	2.4500599999999997										
44980	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	9519	9639	120			0.45853999999999995	0.5301600000000001	2.38424										
44981	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	9659	9679	20							122.68	122.68						0.46984	0.55783
44982	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	40	9679	9749	70			0.46984	0.55783	2.41228										
44983	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	9749	9769	20							106.84	106.84				0.46984	0.55783		
44984	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	10099	10119	20							704.16	704.16							
44985	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	10159	10179	20							102.73	102.73							
44986	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	41	10219	10339	120			0.57509	0.54085	2.42456										
44987	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	42	10409	10829	420			0.59351	0.54108	2.52338										
44988	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	52	10829	10859	30						95.21	147.76	187.46	8.01			0.59351	0.54108	0.5769	0.35905
44989	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	43	10859	11138	280			0.5769	0.35905	2.55475										
44990	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	44	11158	11288	130			0.5775600000000001	0.40499	2.59311										
44991	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	11308	11398	90			0.56652	0.39193	2.60922										
44992	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	11398	11418	20							233.49	233.49				0.56652	0.39193		
44993	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	46	11478	11658	180			0.52155	0.5979399999999999	2.66356										
44994	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	11678	11718	40							339.83	373.49							
44995	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	11738	11868	130			0.53496	0.35406	2.6051900000000003										
44996	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	11888	11988	100			0.57384	0.37835	2.57384										
44997	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	12028	12118	90			0.62849	0.39221999999999996	2.55423										
44998	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	12158	12298	140			0.63388	0.39276	2.53582										
44999	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	55	12298	12328	30						85.15	156.05	198.26	5.41			0.63388	0.39276	0.64374	0.27651
45000	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	12328	12398	70			0.64374	0.27651	2.53165										
45001	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	12488	12508	20							252.01	253.99						0.69494	0.27566999999999997
45002	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	52	12508	12608	100			0.69494	0.27566999999999997	2.60812										
45003	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	12648	12668	20							133.31	133.31							
45004	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	12708	12887	180			0.5772	0.30756999999999995	2.5102										
45005	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	13007	13137	130			0.48858	0.32127	2.54692										
45006	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	13217	13237	20							115.03	127.43							
45007	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	13287	13357	70			0.42208999999999997	0.37983	2.49384										
45008	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	56	13427	13687	260			0.47802	0.48946999999999996	2.4483										
45009	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	57	13707	13967	260			0.56119	0.55324	2.39792										
45010	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	13987	14257	270			0.60437	0.58255	2.3877099999999998										
45011	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	14277	14307	30							117.45	128.28						0.6090899999999999	0.43021000000000004
45012	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	14307	14407	100			0.6090899999999999	0.43021000000000004	2.42253										
45013	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	14536	14646	110			0.60155	0.42278999999999994	2.48264										
45014	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	14706	14736	30							143.25	186.16						0.54286	0.5282899999999999
45015	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	61	14736	14866	130			0.54286	0.5282899999999999	2.49949										
45016	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	14866	14876	10							110.08	110.08				0.54286	0.5282899999999999		
45017	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	14956	15196	240			0.5139600000000001	0.5009100000000001	2.4635700000000003										
45018	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	15256	15686	430			0.45881000000000005	0.59227	2.50135										
45019	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	15686	15756	70							121.91	135.9				0.45881000000000005	0.59227		
45020	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	15776	15796	20							146.25	146.25							
45021	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	64	15836	15946	110			0.23521999999999998	0.60677	2.46118										
45022	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	15946	15966	20							123.71	123.71				0.23521999999999998	0.60677		
45023	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	16006	16026	20							120.44	120.44						0.30775	0.56925
45024	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	16026	16106	80			0.30775	0.56925	2.456										
45025	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	66	16126	16195	70			0.34453	0.56875	2.45723										
45026	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	66	16195	16215	20						37.54	106.62	107.45	4.13			0.34453	0.56875	0.38614	0.53678
45027	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	16215	16365	150			0.38614	0.53678	2.52392										
45028	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	16385	16515	130			0.4018	0.56252	2.5078099999999997										
45029	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	16535	17105	570			0.39529000000000003	0.57508	2.41158										
45030	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	17205	17355	150			0.44087	0.49031	2.34918										
45031	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	17375	17445	70			0.47416	0.46133	2.3361099999999997										
45032	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	72	17505	17904	400			0.48813999999999996	0.47639	2.36587										
45033	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	18004	18134	130			0.43698000000000004	0.43772	2.38908										
45034	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	18154	18254	100			0.41739	0.42694	2.48963										
45035	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	18274	18374	100			0.41952	0.39371	2.44679										
45036	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	18424	18804	380			0.43023999999999996	0.34584000000000004	2.4045400000000003										
45037	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	18824	18844	20							128.61	128.61						0.43927	0.33211999999999997
45038	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	18844	18954	110			0.43927	0.33211999999999997	2.34892										
45039	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	19104	19224	120			0.44385	0.32274	2.34567										
45040	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	19224	19234	10						80.95	104.28	104.28	1.34			0.44385	0.32274	0.4487	0.29225999999999996
45041	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	19234	19354	120			0.4487	0.29225999999999996	2.32055										
45042	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	19374	19434	60			0.47084	0.39205	2.28396										
45043	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	19454	19673	220			0.44866999999999996	0.48203	2.2821599999999997										
45044	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	19673	19693	20							106.98	111.79				0.44866999999999996	0.48203		
45045	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	19713	19743	30							276.88	315.94							
45046	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	19793	19813	20							126.43	126.43							
45047	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	19823	19883	60							129.73	159.98							
45048	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	19953	20313	360			0.4017	0.45641000000000004	2.2751200000000003										
45049	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	20433	20463	30							151.02	191.4							
45050	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	20503	20573	70			0.44566000000000006	0.55407	2.28788										
45051	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	20573	20603	30							191.07	226.26				0.44566000000000006	0.55407		
45052	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	20743	20833	90							365.95	1018.13							
45053	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	20953	21053	100			0.55203	0.6456	2.3441										
45054	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	21103	21143	40							247.87	325.48							
45055	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	85	21223	21332	110			0.49615	0.5048199999999999	2.3656099999999998										
45056	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	21352	21482	130			0.50469	0.57329	2.3828099999999997										
45057	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	21502	21622	120			0.4977	0.64179	2.40918										
45058	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	21642	21782	140			0.46871999999999997	0.72731	2.4033										
45059	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	21782	21842	60							213.79	260.82				0.46871999999999997	0.72731		
45060	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	21922	21942	20							213.77	213.77							
45061	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	22052	22082	30							168.52	190.02						0.53679	0.67392
45062	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	89	22082	22162	80			0.53679	0.67392	2.3283099999999997										
45063	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	22162	22182	20							103.51	103.51				0.53679	0.67392		
45064	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	22202	22232	30							246.98	246.98							
45065	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	22342	22452	110			0.54281	0.48839	2.46417										
45066	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	91	22472	22592	120			0.53071	0.4906	2.3988400000000003										
45067	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	22592	22622	30							345.48	432.41				0.53071	0.4906		
45068	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	22642	22852	210			0.4298	0.7104	2.42559										
45069	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	22912	23001	90			0.54396	0.7447600000000001	2.35707										
45070	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	23021	23051	30							104.01	105.94						0.51165	0.7370899999999999
45071	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Whole	94	23051	23151	100			0.51165	0.7370899999999999	2.32943										
45072	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	23151	23171	20							121.24	121.24				0.51165	0.7370899999999999		
45073	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	23221	23291	70							403.66	551.36							
45074	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	23311	23391	80							153.73	194.33							
45075	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	23491	23521	30							216.42	274.64							
45076	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	23611	23661	50							365.92	500.86							
45077	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	23711	23941	230			0.54177	0.41948	2.43706										
45078	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	23941	23971	30							133.73	142.57				0.54177	0.41948		
45079	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	24201	24231	30							110.31	110.31							
45080	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	96	24271	24341	70			0.49935	0.4675	2.34213										
45081	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	27809	27849	40							270.55	336.51							
45082	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	27919	27939	20							103.19	103.19							
45083	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	28009	28029	20							185.92	185.92							
45084	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	28068	28098	30							159.42	183.16							
45085	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	28138	28268	130			0.4999	0.48998	2.2800700000000003										
45086	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	98	28288	28388	100			0.53422	0.55277	2.2839099999999997										
45087	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	28388	28418	30							175.97	226.91				0.53422	0.55277		
45088	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	28478	28498	20							101.12	101.12							
45089	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	28588	28668	80			0.53004	0.53955	2.25345										
45090	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	28688	28788	100			0.5390699999999999	0.49271000000000004	2.29263										
45091	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	28808	29338	530			0.57987	0.51953	2.4097										
45092	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	29358	29438	80			0.59497	0.52063	2.47744										
45093	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	29508	29548	40							229.6	267.54						0.54802	0.33813000000000004
45094	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	29548	29638	90			0.54802	0.33813000000000004	2.44682										
45095	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	29658	29767	110			0.55395	0.39688	2.44257										
45096	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	29787	29907	120			0.56117	0.44159	2.4268400000000003										
45097	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	29957	30057	100			0.57057	0.46734	2.37961										
45098	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	98	30127	30147	20							158.95	170.98						0.58422	0.35697
45099	Recording063	participant13_trial01	Entire Recording	1	fullstream	Fixation	Partial	107	30147	30467	320			0.58422	0.35697	2.36844										
45100	Recording063	participant13_trial01	Entire Recording	1	fullstream	Saccade	Partial	99	30487	30557	70							327.67	478.32							
