	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
7545	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	14	3833	3873	40						122.15	173.36	223.77	6.79			0.5716	0.65151	0.51862	0.56721
7546	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	11	3873	4282	410			0.51862	0.56721	2.59313										
7547	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	12	4302	4572	270			0.52147	0.6247199999999999	2.60962										
7548	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	13	4592	4672	80			0.531	0.6513	2.66981										
7549	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	15	4672	4682	10						73.19	138.32	138.32	3.21			0.531	0.6513	0.54783	0.59558
7550	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	14	4682	4812	130			0.54783	0.59558	2.76913										
7551	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	15	4852	5272	420			0.54474	0.66072	2.80695										
7552	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	16	5292	5382	90			0.51851	0.65449	2.80979										
7553	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	17	5402	5522	120			0.52263	0.62398	2.80393										
7554	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	16	5582	5612	30							492.08	560.3						0.7195199999999999	0.60375
7555	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	18	5612	6121	510			0.7195199999999999	0.60375	2.6987799999999997										
7556	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	17	6191	6261	70							395.67	588.67						0.40031	0.54611
7557	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	19	6261	6521	260			0.40031	0.54611	2.6754599999999997										
7558	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	20	6541	6671	130			0.42663	0.5673	2.65715										
7559	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	18	6671	6721	50							533.06	1013.26				0.42663	0.5673		
7560	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	19	6821	6841	20							294.03	294.03							
7561	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	20	6881	6901	20							135.02	149.93						0.26645	0.56885
7562	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	6901	7041	140			0.26645	0.56885	2.6602099999999997										
7563	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	21	7041	7081	40							193.79	227.66				0.26645	0.56885		
7564	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	22	7101	7281	180			0.34861	0.68399	2.72598										
7565	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	23	7301	7501	200			0.36982	0.65357	2.82767										
7566	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	24	7541	7780	240			0.37285999999999997	0.66227	2.9906599999999997										
7567	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	25	7800	7920	120			0.37209000000000003	0.68697	2.9971799999999997										
7568	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	26	7940	8050	110			0.37767	0.69575	2.9457										
7569	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	27	8110	8240	130			0.38929	0.70824	2.86384										
7570	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	28	8260	8340	80			0.39823000000000003	0.72107	2.87291										
7571	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	22	8360	8410	50							317.42	392.24							
7572	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	23	8460	8500	40							398.14	512.09							
7573	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	24	8520	8540	20							312.97	312.97						0.73675	0.5337
7574	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	8540	8610	70			0.73675	0.5337	3.0117599999999998										
7575	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	8610	8640	30							174.73	210.47				0.73675	0.5337		
7576	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	30	8660	8750	90			0.61298	0.5448	3.05932										
7577	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	31	8790	8990	200			0.5836899999999999	0.5627800000000001	2.90922										
7578	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	32	9060	9400	340			0.56884	0.57906	2.69149										
7579	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	26	9400	9469	70						350.01	395.73	674.22	25.84			0.56884	0.57906	0.9147299999999999	0.6399699999999999
7580	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	33	9469	9599	130			0.9147299999999999	0.6399699999999999	2.6694										
7581	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	27	9669	9709	40							171.74	247.93						0.92574	0.63476
7582	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	34	9709	9899	190			0.92574	0.63476	2.7332										
7583	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	35	9919	9999	80			0.8849899999999999	0.6330600000000001	2.7715799999999997										
7584	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	36	10039	10289	250			0.83505	0.64878	2.79367										
7585	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	28	10399	10469	70							363.77	762.11							
7586	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	29	10509	10529	20							111.67	111.67							
7587	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	37	10589	10669	80			0.42666000000000004	0.59197	2.80309										
7588	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	30	10669	10699	30							433.73	541.85				0.42666000000000004	0.59197		
7589	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	31	10719	10749	30							279.4	286.73							
7590	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	10789	10839	50							218.7	303.96							
7591	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	10859	10969	110			0.22199000000000002	0.7148399999999999	2.68237										
7592	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	39	10989	11099	110			0.25468	0.69299	2.65233										
7593	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	11138	11268	130			0.27419	0.63322	2.67895										
7594	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	11318	11398	80			0.32895	0.4575	2.76118										
7595	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	11418	11548	130			0.35636999999999996	0.46191000000000004	2.75011										
7596	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	33	11568	11588	20							121.89	121.89						0.41398999999999997	0.45171999999999995
7597	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	43	11588	11688	100			0.41398999999999997	0.45171999999999995	2.73482										
7598	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	44	11708	11848	140			0.41415	0.5322399999999999	2.7260400000000002										
7599	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	11958	12088	130			0.428	0.5764699999999999	2.73562										
7600	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	12108	12218	110			0.39809	0.5685399999999999	2.81657										
7601	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	12288	12308	20							110.27	110.27						0.36913	0.49373999999999996
7602	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	47	12308	12388	80			0.36913	0.49373999999999996	2.86										
7603	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	12408	12518	110			0.36216	0.49116000000000004	2.88028										
7604	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	12558	12668	110			0.36279	0.5109899999999999	2.8818599999999996										
7605	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	35	12738	12758	20							115.93	125.6							
7606	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	12838	13087	250			0.35553	0.50354	2.8944400000000003										
7607	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	13107	13277	170			0.35120999999999997	0.47452	2.88869										
7608	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	36	13277	13287	10						276.95	145.35	145.35	4.05			0.35120999999999997	0.47452	0.36156	0.55942
7609	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	52	13287	13447	160			0.36156	0.55942	2.9306900000000002										
7610	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	13447	13477	30							204.99	293.65				0.36156	0.55942		
7611	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	13587	13747	160			0.38233	0.47076999999999997	3.0402299999999998										
7612	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	13807	13907	100			0.38761	0.4408	2.97405										
7613	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	13927	13957	30							206.77	247.36						0.41055	0.58034
7614	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	55	13957	14037	80			0.41055	0.58034	2.94636										
7615	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	14057	14167	110			0.42632	0.56463	2.94886										
7616	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	14187	14317	130			0.42832	0.5558	2.98992										
7617	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	14377	14407	30							259.57	346.12							
7618	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	14477	14606	130			0.48623	0.45957	3.0477										
7619	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	14626	14976	350			0.43323	0.47998	2.94045										
7620	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	14976	14986	10							103.65	103.65				0.43323	0.47998		
7621	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	15036	15136	100			0.39442	0.47125	2.8687										
7622	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	15176	15446	270			0.36869	0.5091100000000001	2.84971										
7623	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	41	15446	15466	20						274.45	123.12	133.15	4.23			0.36869	0.5091100000000001	0.37543000000000004	0.59565
7624	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	15466	15766	300			0.37543000000000004	0.59565	2.8730900000000004										
7625	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	15786	15826	40							301.93	382.65						0.53633	0.82444
7626	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	15826	15996	170			0.53633	0.82444	2.9163799999999998										
7627	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	15996	16016	20							139.07	139.07				0.53633	0.82444		
7628	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	16036	16076	40							359.03	463.19						0.35700000000000004	0.6076
7629	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	16076	16265	190			0.35700000000000004	0.6076	2.88147										
7630	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	16325	16345	20							150.38	179.93							
7631	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	16425	16535	110			0.37361	0.5083300000000001	2.81759										
7632	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	16585	16815	230			0.37953000000000003	0.52012	2.86626										
7633	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	16835	16985	150			0.38365	0.53927	2.9376700000000002										
7634	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	17005	17255	250			0.39111	0.57601	2.96106										
7635	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	17325	17405	80			0.39759	0.60334	2.88765										
7636	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	17425	17535	110			0.37646	0.61674	2.85284										
7637	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	17535	17555	20							139.87	139.87				0.37646	0.61674		
7638	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	17705	17725	20							100.02	100.02							
7639	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	17735	17745	10							125.41	125.41							
7640	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	17755	17775	20							120.67	126.69							
7641	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	17855	17955	100			0.5655399999999999	0.53071	2.86191										
7642	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	18024	18194	170			0.52277	0.5874	2.697										
7643	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	18254	18364	110			0.5593100000000001	0.58618	2.5847										
7644	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	74	18404	18614	210			0.54389	0.6066600000000001	2.5032400000000004										
7645	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	18684	18804	120			0.53995	0.63364	2.52163										
7646	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	18824	18954	130			0.53696	0.6614	2.5232799999999997										
7647	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	19004	19254	250			0.49475	0.62511	2.53461										
7648	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	50	19254	19264	10						109.48	118.51	118.51	3.62			0.49475	0.62511	0.47385	0.56602
7649	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	78	19264	19484	220			0.47385	0.56602	2.54962										
7650	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	19484	19514	30							121.07	149.19				0.47385	0.56602		
7651	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	19554	19713	160			0.49454	0.49959	2.56703										
7652	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	19713	19743	30							238.05	322.91				0.49454	0.49959		
7653	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	19823	20003	180			0.53722	0.66487	2.58793										
7654	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	53	20003	20023	20						190.61	140.06	154.56	4.29			0.53722	0.66487	0.48991	0.67372
7655	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	81	20023	20313	290			0.48991	0.67372	2.60867										
7656	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	20413	20423	10							111.7	111.7						0.48097	0.6329899999999999
7657	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	20423	20623	200			0.48097	0.6329899999999999	2.59242										
7658	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	20643	20833	190			0.42736	0.59348	2.5385299999999997										
7659	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	20833	20863	30							386.05	497.1				0.42736	0.59348		
7660	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	20903	20933	30							358.13	389.02							
7661	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	20943	20953	10							148.37	148.37						0.7701	0.78576
7662	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	20953	21053	100			0.7701	0.78576	2.5592200000000003										
7663	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	21103	21133	30							175.32	207.66							
7664	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	85	21203	21552	350			0.65252	0.5492100000000001	2.60347										
7665	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	21552	21632	80							216.26	337.65				0.65252	0.5492100000000001		
7666	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	21662	21692	30							619.25	772.82						0.3083	0.5170600000000001
7667	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	86	21692	21802	110			0.3083	0.5170600000000001	2.57017										
7668	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	21802	21842	40							145.62	196.81				0.3083	0.5170600000000001		
7669	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	21892	22052	160			0.37631	0.49431	2.64823										
7670	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	62	22052	22072	20						349.54	116.32	119.88	4.27			0.37631	0.49431	0.423	0.50293
7671	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	88	22072	22382	310			0.423	0.50293	2.60245										
7672	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	22382	22422	40							755.31	1052.79				0.423	0.50293		
7673	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	22442	22472	30							456.66	456.66							
7674	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	89	22572	22682	110			0.63108	0.65257	2.5907400000000003										
7675	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	22702	22792	90			0.59491	0.6531100000000001	2.60492										
7676	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	22852	23131	280			0.56091	0.66924	2.59211										
7677	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	23151	23371	220			0.5804699999999999	0.68616	2.5708599999999997										
7678	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	23491	23511	20							301.95	301.95							
7679	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	23571	23611	40							196.99	251.66						0.28286	0.58555
7680	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	23611	23681	70			0.28286	0.58555	2.54453										
7681	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	23701	23821	120			0.32741	0.654	2.52516										
7682	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	23881	23891	10							117.07	117.07						0.38401	0.56906
7683	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	95	23891	24151	260			0.38401	0.56906	2.6631										
7684	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	24151	24171	20						98.67	161.55	180.01	4.06			0.38401	0.56906	0.37168	0.48822
7685	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	24171	24371	200			0.37168	0.48822	2.844										
7686	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	24391	24421	30							387.68	448.37						0.44042	0.55433
7687	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	97	24421	24631	210			0.44042	0.55433	2.88992										
7688	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	24651	24900	250			0.40402	0.59002	2.87545										
7689	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	24960	24990	30							272.02	347.17						0.34743	0.6076600000000001
7690	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	24990	25350	360			0.34743	0.6076600000000001	2.89394										
7691	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	25370	25470	100			0.40465	0.55224	3.03229										
7692	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	25520	25740	220			0.42226	0.55008	3.09324										
7693	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	102	25760	25950	190			0.41838000000000003	0.5622699999999999	3.13647										
7694	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	103	26010	26320	310			0.43075	0.59865	2.9971200000000002										
7695	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	104	26340	26719	380			0.45493	0.61327	2.90193										
7696	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	26739	26999	260			0.45943999999999996	0.62025	2.85574										
7697	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	27019	27239	220			0.46283	0.62615	2.79176										
7698	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	27419	27529	110			0.72524	0.5505	2.85183										
7699	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	108	27569	27659	90			0.6653600000000001	0.56617	2.86505										
7700	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	71	27659	27679	20						168.91	114.63	115.59	7.91			0.6653600000000001	0.56617	0.57394	0.54825
7701	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Whole	109	27679	27799	120			0.57394	0.54825	2.7489										
7702	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	27799	27839	40							676.94	934.09				0.57394	0.54825		
7703	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	27859	27879	20							122.79	122.79							
7704	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	27939	27969	30							134.21	139.48							
7705	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	110	27989	28069	80			0.7578600000000001	0.58646	2.6173599999999997										
7706	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	28069	28089	20							132.01	132.01				0.7578600000000001	0.58646		
7707	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	111	28109	28368	260			0.65972	0.5795600000000001	2.62551										
7708	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	112	28388	28488	100			0.6592399999999999	0.56811	2.62757										
7709	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	28488	28508	20							141.86	141.86				0.6592399999999999	0.56811		
7710	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	28568	28608	40							517.28	629.67						0.36184	0.5947
7711	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	113	28608	28838	230			0.36184	0.5947	2.62927										
7712	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	114	28858	28928	70			0.37226	0.57407	2.55325										
7713	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Whole	78	28928	28948	20						6.57	152.9	168.71	4.95			0.37226	0.57407	0.42686	0.5677800000000001
7714	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	115	28948	29098	150			0.42686	0.5677800000000001	2.55016										
7715	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	29118	29178	60							317.97	441.77							
7716	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	116	29258	29518	260			0.63577	0.66366	2.57178										
7717	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	117	29538	29638	100			0.6695800000000001	0.72278	2.6331599999999997										
7718	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	29658	29678	20							143.05	143.05							
7719	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	29698	29768	70							501.59	771.82							
7720	Recording014	participant10_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	29828	29848	20							103.06	103.37							
7721	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	118	29917	30017	100			0.34879	0.47681999999999997	2.69939										
7722	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	119	30057	30187	130			0.39846	0.47222	2.69286										
7723	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	120	30207	30297	90			0.42975	0.47783000000000003	2.70608										
7724	Recording014	participant10_trial02	Entire Recording	1	fullstream	Fixation	Partial	121	30317	30447	130			0.44946	0.49277	2.7483299999999997										
