	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
28314	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	18204	18214	10							108.65	108.65						0.5382100000000001	0.36436
28315	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	18214	18374	160			0.5382100000000001	0.36436	2.50237										
28316	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	76	18374	18404	30						64.97	221.25	297.86	4.89			0.5382100000000001	0.36436	0.5754199999999999	0.28468000000000004
28317	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	18404	18624	220			0.5754199999999999	0.28468000000000004	2.52884										
28318	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	77	18624	18664	40						253.05	245.08	365.88	10.52			0.5754199999999999	0.28468000000000004	0.5172	0.4757
28319	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	18664	18944	280			0.5172	0.4757	2.54042										
28320	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	18944	19024	80							310.26	429.04				0.5172	0.4757		
28321	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	19044	19064	20							108.64	109.36							
28322	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	19074	19094	20							108.23	110.0						0.42551000000000005	0.69918
28323	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	43	19094	19244	150			0.42551000000000005	0.69918	2.5316										
28324	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	19244	19254	10						75.78	121.0	121.0	4.51			0.42551000000000005	0.69918	0.44638999999999995	0.6167600000000001
28325	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	44	19254	19413	160			0.44638999999999995	0.6167600000000001	2.5341400000000003										
28326	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	82	19413	19453	40						359.33	189.73	275.59	9.57			0.44638999999999995	0.6167600000000001	0.5557	0.6180399999999999
28327	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	19453	19613	160			0.5557	0.6180399999999999	2.5229										
28328	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	19613	19673	60							342.39	408.24				0.5557	0.6180399999999999		
28329	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	19683	19713	30							282.98	351.76							
28330	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	19733	19743	10							115.5	115.5						0.24466	0.34773000000000004
28331	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	19743	19813	70			0.24466	0.34773000000000004	2.61996										
28332	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	19813	19823	10							119.0	119.0				0.24466	0.34773000000000004		
28333	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	19863	19873	10							124.52	124.52							
28334	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	19913	19923	10							121.06	121.06						0.36382	0.28085
28335	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	19923	20043	120			0.36382	0.28085	2.57638										
28336	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	89	20043	20053	10						44.58	110.2	110.2	3.93			0.36382	0.28085	0.40353	0.24172
28337	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	20053	20243	190			0.40353	0.24172	2.62425										
28338	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	90	20243	20253	10						45.71	105.42	105.42	2.67			0.40353	0.24172	0.43136	0.21319000000000002
28339	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	20253	20423	170			0.43136	0.21319000000000002	2.57373										
28340	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	91	20423	20453	30						340.73	167.57	213.27	7.74			0.43136	0.21319000000000002	0.52067	0.24441
28341	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	20453	21652	1199			0.52067	0.24441	2.68065										
28342	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	21652	21682	30							255.01	314.02				0.52067	0.24441		
28343	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	21792	21832	40							439.48	758.66							
28344	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	21852	21892	40							110.66	132.65						0.62468	0.5421600000000001
28345	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	21892	22112	220			0.62468	0.5421600000000001	2.73749										
28346	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	95	22112	22132	20						177.05	159.92	171.86	9.74			0.62468	0.5421600000000001	0.51067	0.5362899999999999
28347	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	22132	22442	310			0.51067	0.5362899999999999	2.60913										
28348	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	96	22442	22472	30						111.6	147.09	180.86	5.32			0.51067	0.5362899999999999	0.47603	0.4488
28349	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	22472	22871	400			0.47603	0.4488	2.51061										
28350	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	22871	22881	10							101.87	101.87				0.47603	0.4488		
28351	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	22921	23021	100							315.7	474.37							
28352	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	23031	23061	30							158.77	230.99							
28353	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	23081	23121	40							144.61	166.31							
28354	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	101	23151	23171	20							210.67	230.39						0.6805	0.4469
28355	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	54	23171	23501	330			0.6805	0.4469	2.5664599999999997										
28356	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	23501	23521	20							311.25	311.25				0.6805	0.4469		
28357	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	23641	23671	30							1547.66	1547.66							
28358	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	23681	23721	40							319.7	370.78							
28359	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	23731	23821	90							175.48	254.5							
28360	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	23831	23851	20							101.67	102.08							
28361	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	23891	23911	20							174.3	192.99						0.41663999999999995	0.2452
28362	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	23911	24081	170			0.41663999999999995	0.2452	2.63984										
28363	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	108	24081	24101	20						306.72	133.26	135.86	8.1			0.41663999999999995	0.2452	0.49293000000000003	0.34748
28364	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	24101	25820	1719			0.49293000000000003	0.34748	2.6425										
28365	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	26020	26060	40							127.37	175.08						0.60509	0.60444
28366	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	26060	26239	180			0.60509	0.60444	2.64227										
28367	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	110	26239	26289	50							160.51	193.39				0.60509	0.60444		
28368	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	111	26309	26329	20							119.41	129.45						0.5010399999999999	0.59631
28369	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	26329	26489	160			0.5010399999999999	0.59631	2.61469										
28370	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	112	26489	26559	70							458.2	716.3				0.5010399999999999	0.59631		
28371	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	26569	26589	20							189.77	189.77							
28372	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	26599	26639	40							187.01	215.62							
28373	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	115	26649	26679	30							155.93	191.1							
28374	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	116	26729	26749	20							130.46	151.09							
28375	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	117	26779	26809	30							154.38	211.89						0.66664	0.21533000000000002
28376	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	26809	26889	80			0.66664	0.21533000000000002	2.5787400000000003										
28377	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	118	26889	26909	20						171.68	129.14	148.97	3.49			0.66664	0.21533000000000002	0.61768	0.20817
28378	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	60	26909	27209	300			0.61768	0.20817	2.61184										
28379	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	119	27209	27219	10							114.14	114.14				0.61768	0.20817		
28380	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	120	27229	27279	50							235.49	263.35							
28381	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	121	27419	27469	50							679.35	781.18							
28382	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	122	27489	27529	40							322.33	396.91							
28383	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Partial	123	27539	27549	10							126.09	126.09						0.39997	0.38415
28384	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	61	27549	27868	320			0.39997	0.38415	2.623										
28385	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	124	27868	27898	30						67.08	174.53	222.94	4.51			0.39997	0.38415	0.43136	0.30988000000000004
28386	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	27898	28028	130			0.43136	0.30988000000000004	2.63889										
28387	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	125	28028	28038	10						308.55	105.01	105.01	6.51			0.43136	0.30988000000000004	0.49217	0.3862
28388	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	63	28038	28428	390			0.49217	0.3862	2.65128										
28389	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	126	28428	28468	40						41.94	224.88	299.58	8.52			0.49217	0.3862	0.5796899999999999	0.30756
28390	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	28468	28748	280			0.5796899999999999	0.30756	2.63383										
28391	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	28768	28838	70			0.5162100000000001	0.32375	2.6406										
28392	Recording043	participant09_trial03	Entire Recording	1	fullstream	Saccade	Whole	127	28838	28848	10						230.92	130.16	130.16	4.8			0.5162100000000001	0.32375	0.47152	0.37877
28393	Recording043	participant09_trial03	Entire Recording	1	fullstream	Fixation	Whole	66	28848	30077	1229			0.47152	0.37877	2.71929										
