	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
9446	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	25	7001	7221	220			0.48728999999999995	0.5219199999999999	2.6657										
9447	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	26	7261	7511	250			0.47697	0.51256	2.6450299999999998										
9448	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	27	7551	7681	130			0.46767	0.43566000000000005	2.62892										
9449	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	22	7790	7830	40							131.17	136.46							
9450	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	23	7840	7860	20							118.34	127.11						0.69721	0.22895
9451	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	28	7860	7930	70			0.69721	0.22895	2.72856										
9452	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	29	8000	8110	110			0.6776399999999999	0.18104	2.68474										
9453	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	24	8220	8240	20							321.17	321.17							
9454	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	8280	8300	20							130.84	130.84							
9455	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	26	8320	8370	50							131.27	174.14							
9456	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	27	8390	8410	20							124.59	124.59							
9457	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	30	8430	8510	80			0.61885	0.22784000000000001	2.64549										
9458	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	28	8510	8530	20							219.76	219.76				0.61885	0.22784000000000001		
9459	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	29	8550	8570	20							119.23	119.23						0.66687	0.28893
9460	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	31	8570	8660	90			0.66687	0.28893	2.6667400000000003										
9461	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	32	8680	9090	410			0.63413	0.29067	2.67198										
9462	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	30	9090	9180	90							434.74	711.83				0.63413	0.29067		
9463	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	31	9220	9290	70							126.24	160.26							
9464	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	9310	9340	30							295.85	337.54							
9465	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	33	9380	9460	80			0.41503999999999996	0.2537	2.68171										
9466	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	33	9500	9519	20							124.53	124.53						0.38991	0.25811999999999996
9467	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	34	9519	9629	110			0.38991	0.25811999999999996	2.62225										
9468	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	9709	9739	30							192.09	237.12							
9469	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	35	9779	10009	230			0.48507	0.21686999999999998	2.55335										
9470	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	36	10029	10099	70			0.5094	0.21045999999999998	2.57455										
9471	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	35	10099	10169	70							428.31	753.82				0.5094	0.21045999999999998		
9472	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	36	10209	10279	70							143.26	176.61							
9473	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	10299	10309	10							105.91	105.91							
9474	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	10319	10329	10							102.52	102.52						0.3459	0.21579
9475	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	10329	10529	200			0.3459	0.21579	2.60015										
9476	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	39	10529	10539	10						257.14	146.7	146.7	0.62			0.3459	0.21579	0.34309	0.22810999999999998
9477	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	10539	10609	70			0.34309	0.22810999999999998	2.58626										
9478	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	39	10629	10719	90			0.36358	0.23512	2.59773										
9479	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	10719	10749	30							165.82	176.09				0.36358	0.23512		
9480	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	10769	10909	140			0.38233	0.14128	2.6326099999999997										
9481	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	10929	10949	20							105.24	105.24						0.45	0.17706
9482	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	10949	11029	80			0.45	0.17706	2.6356900000000003										
9483	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	11049	11149	100			0.46361	0.19784000000000002	2.61809										
9484	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	43	11169	11278	110			0.44986000000000004	0.18144000000000002	2.6118799999999998										
9485	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	11338	11358	20							182.4	197.48						0.3909	0.2402
9486	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	11358	11528	170			0.3909	0.2402	2.6266599999999998										
9487	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	43	11528	11578	50						280.95	264.31	449.21	12.86			0.3909	0.2402	0.43718999999999997	0.47946000000000005
9488	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	45	11578	11838	260			0.43718999999999997	0.47946000000000005	2.6057799999999998										
9489	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	44	11838	11858	20						100.56	159.43	187.11	4.92			0.43718999999999997	0.47946000000000005	0.42015	0.38802
9490	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	11858	11928	70			0.42015	0.38802	2.65746										
9491	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	47	11998	12318	320			0.39257	0.36579	2.63176										
9492	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	45	12318	12328	10						278.17	153.41	153.41	2.8			0.39257	0.36579	0.3997	0.41546000000000005
9493	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	48	12328	12608	280			0.3997	0.41546000000000005	2.64285										
9494	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	12608	12638	30							136.76	179.65				0.3997	0.41546000000000005		
9495	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	12718	12828	110			0.38139	0.32778	2.68181										
9496	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	12848	12968	120			0.35124	0.38035	2.64319										
9497	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	47	12968	12997	30						62.31	155.6	216.82	4.58			0.35124	0.38035	0.38844	0.30944
9498	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	12997	13087	90			0.38844	0.30944	2.6758										
9499	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	13127	13247	120			0.3736	0.34014	2.66909										
9500	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	13337	13657	320			0.34271999999999997	0.34973000000000004	2.65389										
9501	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	48	13657	13707	50						311.77	458.72	842.62	19.98			0.34271999999999997	0.34973000000000004	0.53772	0.56808
9502	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	13707	13817	110			0.53772	0.56808	2.7120900000000003										
9503	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	55	13837	13997	160			0.50235	0.4847	2.7035299999999998										
9504	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	13997	14047	50							272.99	436.06				0.50235	0.4847		
9505	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	14117	14297	180			0.38232	0.28722	2.69394										
9506	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	14397	14497	100			0.40674	0.29	2.68103										
9507	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	14537	14667	130			0.43741	0.30762	2.70174										
9508	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	14686	14946	260			0.42591	0.30677	2.69968										
9509	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	14966	15336	370			0.43486	0.31606999999999996	2.68935										
9510	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	15546	15566	20							344.73	344.73							
9511	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	15576	15596	20							118.12	130.89							
9512	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	15686	15726	40							200.15	252.54						0.5197	0.2426
9513	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	15726	15796	70			0.5197	0.2426	2.76064										
9514	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	15846	15946	100			0.50581	0.27094	2.65699										
9515	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	63	16086	16366	280			0.48076	0.31146	2.5617799999999997										
9516	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	16386	17025	640			0.47215	0.33734000000000003	2.54869										
9517	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	17155	17165	10							118.27	118.27						0.46356	0.28551
9518	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	17165	17345	180			0.46356	0.28551	2.5601599999999998										
9519	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	17385	17925	540			0.45011999999999996	0.30965	2.5722099999999997										
9520	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	17945	18045	100			0.43273999999999996	0.3039	2.5787400000000003										
9521	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	18045	18065	20							252.33	252.33				0.43273999999999996	0.3039		
9522	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	18085	18154	70							338.33	575.18							
9523	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	18174	18224	50							146.53	162.58						0.63434	0.4829
9524	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	18224	18344	120			0.63434	0.4829	2.59897										
9525	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	18394	18404	10							107.28	107.28							
9526	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	18484	18764	280			0.5534899999999999	0.44863000000000003	2.57914										
9527	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	18764	18844	80							388.9	612.58				0.5534899999999999	0.44863000000000003		
9528	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	18864	18904	40							117.7	135.98							
9529	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	18944	18954	10							114.37	114.37							
9530	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	18974	18994	20							155.02	163.92							
9531	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	19014	19024	10							111.3	111.3						0.32650999999999997	0.16566
9532	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	70	19024	19144	120			0.32650999999999997	0.16566	2.59231										
9533	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	19144	19224	80							461.85	761.4				0.32650999999999997	0.16566		
9534	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	19264	19284	20							108.53	113.95						0.6706300000000001	0.49018999999999996
9535	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	71	19284	19474	190			0.6706300000000001	0.49018999999999996	2.57615										
9536	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	19474	19484	10						114.45	112.62	112.62	0.73			0.6706300000000001	0.49018999999999996	0.66497	0.47775
9537	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	19484	19604	120			0.66497	0.47775	2.56192										
9538	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	19744	19794	50							267.72	319.7							
9539	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	19804	19864	60							122.42	174.72						0.24065999999999999	0.20786999999999997
9540	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	19864	19963	100			0.24065999999999999	0.20786999999999997	2.62387										
9541	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	20063	20093	30							185.81	261.54						0.33242	0.0941
9542	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	20093	20223	130			0.33242	0.0941	2.6696										
9543	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	20223	20243	20							155.6	155.6				0.33242	0.0941		
9544	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	20343	20373	30							238.97	340.92						0.42153	0.27904
9545	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	20373	20843	470			0.42153	0.27904	2.64415										
9546	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	20863	20943	80			0.47908999999999996	0.26266	2.67817										
9547	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	20983	21433	450			0.44716000000000006	0.29751	2.72484										
9548	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	78	21583	21932	350			0.47568999999999995	0.36732	2.76005										
9549	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	21982	22172	190			0.46848	0.37393000000000004	2.7582299999999997										
9550	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	22212	23292	1079			0.45823	0.36625	2.81928										
9551	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	23371	23411	40							387.63	475.69							
9552	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	23501	23531	30							517.33	647.74						0.64469	0.2877
9553	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	81	23531	23601	70			0.64469	0.2877	2.89824										
9554	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	23601	23631	30							100.77	102.15				0.64469	0.2877		
9555	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	23651	23841	190			0.5502199999999999	0.28043	2.82063										
9556	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	23861	24051	190			0.50213	0.25373	2.6811700000000003										
9557	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	24051	24071	20							168.01	168.01				0.50213	0.25373		
9558	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	24111	24371	260			0.49218999999999996	0.31892	2.56577										
9559	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	24371	24411	40							567.89	710.4				0.49218999999999996	0.31892		
9560	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	24451	24471	20							122.07	140.18							
9561	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	24511	24531	20							187.8	187.8						0.63095	0.35383000000000003
9562	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	85	24531	24621	90			0.63095	0.35383000000000003	2.6076799999999998										
9563	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	24621	24651	30							158.73	206.7				0.63095	0.35383000000000003		
9564	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	86	24701	24781	80			0.52495	0.3223	2.54062										
9565	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	24801	24881	80			0.52244	0.33241	2.51903										
9566	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	24881	24911	30							481.01	597.46				0.52244	0.33241		
9567	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	24931	24951	20							586.93	586.93							
9568	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	24971	24981	10							120.88	120.88							
9569	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	88	25080	25160	80			0.37499	0.32293	2.53641										
9570	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	82	25160	25180	20						212.07	145.05	145.51	3.4			0.37499	0.32293	0.33304	0.34922
9571	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Whole	89	25180	25270	90			0.33304	0.34922	2.5117										
9572	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	25270	25350	80							390.81	748.39				0.33304	0.34922		
9573	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	25370	25620	250			0.64307	0.42513999999999996	2.5215400000000003										
9574	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	25620	25650	30							196.02	236.05				0.64307	0.42513999999999996		
9575	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	25740	25780	40							317.04	458.11							
9576	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	25860	25890	30							216.61	260.12							
9577	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	87	26010	26030	20							252.8	278.82							
9578	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	26070	26150	80			0.3231	0.21069000000000002	2.55382										
9579	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	88	26150	26180	30							323.5	362.81				0.3231	0.21069000000000002		
9580	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	26220	26500	280			0.43793999999999994	0.27503	2.5152200000000002										
9581	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	26520	26630	110			0.45664	0.31521	2.5350900000000003										
9582	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	26670	26779	110			0.47358	0.34712	2.56026										
9583	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	95	26819	27149	330			0.49999	0.40874	2.5574										
9584	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	27149	27169	20						335.19	127.18	137.93	4.3			0.49999	0.40874	0.54843	0.43113
9585	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	27169	27259	90			0.54843	0.43113	2.60587										
9586	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	97	27349	27479	130			0.5343100000000001	0.43225	2.6238200000000003										
9587	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	27499	27719	220			0.52762	0.43349	2.6366400000000003										
9588	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	27719	27739	20							192.83	223.6				0.52762	0.43349		
9589	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	27799	27929	130			0.80704	0.75415	2.66892										
9590	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	27949	27989	40							190.67	268.35							
9591	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	28029	28139	110			0.70687	0.65317	2.5361										
9592	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	28199	28269	70							418.33	915.83							
9593	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	28319	28429	110			0.39735	0.44337	2.51757										
9594	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	93	28449	28489	40							204.49	306.55							
9595	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	28508	28598	90							269.81	436.79						0.7068800000000001	0.6050399999999999
9596	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	102	28598	28728	130			0.7068800000000001	0.6050399999999999	2.4500599999999997										
9597	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	103	28748	28938	190			0.66432	0.53706	2.53926										
9598	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	104	28998	29108	110			0.62966	0.51065	2.48828										
9599	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	29268	29558	290			0.57216	0.45833	2.52842										
9600	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	29578	29658	80			0.54182	0.40057	2.49294										
9601	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	29698	29718	20							161.05	161.05						0.47807	0.34638
9602	Recording018	participant08_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	29718	29798	80			0.47807	0.34638	2.4994099999999997										
9603	Recording018	participant08_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	29898	29918	20							143.99	172.34						0.49953000000000003	0.32273
