	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
29865	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	7	3363	3483	120			0.47031000000000006	0.53373	2.48912										
29866	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	8	3653	3783	130			0.44093999999999994	0.52474	2.51579										
29867	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	9	3803	3933	130			0.45363000000000003	0.52915	2.54794										
29868	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	10	3953	4053	100			0.46985	0.5623	2.5381400000000003										
29869	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	10	4053	4113	60							405.7	667.86				0.46985	0.5623		
29870	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	11	4143	4173	30							202.37	241.08							
29871	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	12	4213	4233	20							134.82	134.82						0.5977	0.37983
29872	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	11	4233	4342	110			0.5977	0.37983	2.7185900000000003										
29873	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	12	4362	4462	100			0.55167	0.37666	2.72969										
29874	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	13	4502	4912	410			0.54823	0.41144	2.6722										
29875	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	14	4932	5142	210			0.55848	0.48705	2.59939										
29876	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	15	5182	5302	120			0.53908	0.50981	2.54746										
29877	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	13	5302	5312	10						250.95	110.56	110.56	3.93			0.53908	0.50981	0.5118	0.58882
29878	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	16	5312	5422	110			0.5118	0.58882	2.51867										
29879	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	17	5462	5582	120			0.5182	0.6307	2.5446299999999997										
29880	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	18	5602	5862	260			0.51266	0.6220399999999999	2.57199										
29881	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	19	6001	6071	70			0.48866000000000004	0.6311399999999999	2.58115										
29882	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	14	6071	6091	20							127.05	133.86				0.48866000000000004	0.6311399999999999		
29883	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	20	6181	6281	100			0.48458999999999997	0.66106	2.5594										
29884	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	21	6301	6411	110			0.46148	0.67493	2.54265										
29885	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	22	6431	6701	270			0.47231999999999996	0.67113	2.5676400000000004										
29886	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	15	6761	6781	20							102.78	102.78							
29887	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	16	6801	6831	30							239.26	239.26							
29888	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	17	6851	6911	60							327.42	475.24						0.25199	0.41508
29889	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	6911	7031	120			0.25199	0.41508	2.66063										
29890	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	18	7031	7051	20							132.05	132.05				0.25199	0.41508		
29891	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	19	7181	7201	20							134.0	163.12						0.33719	0.52088
29892	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	7201	7331	130			0.33719	0.52088	2.6819599999999997										
29893	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	20	7331	7361	30							216.86	258.82				0.33719	0.52088		
29894	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	21	7461	7491	30							212.46	264.96						0.41153	0.62252
29895	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	25	7491	7980	490			0.41153	0.62252	2.75673										
29896	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	26	8070	8350	280			0.42203999999999997	0.63976	2.84306										
29897	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	27	8370	8610	240			0.41122	0.6141300000000001	2.93381										
29898	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	8670	8710	40							272.4	350.91							
29899	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	8720	8740	20							159.06	188.39							
29900	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	8830	8840	10							108.29	108.29							
29901	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	8990	9010	20							123.63	129.92							
29902	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	26	9020	9040	20							101.22	101.22							
29903	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	9140	9200	60							347.24	545.78							
29904	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	28	9220	9250	30							163.42	166.76						0.66333	0.40703
29905	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	28	9250	9330	80			0.66333	0.40703	2.73828										
29906	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	9409	9429	20							230.37	244.21						0.6443	0.48895
29907	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	29	9429	9549	120			0.6443	0.48895	2.76821										
29908	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	30	9649	9919	270			0.6220100000000001	0.48467	2.81652										
29909	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	10039	10069	30							524.99	592.84							
29910	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	31	10109	10119	10							100.32	100.32							
29911	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	10129	10139	10							101.52	101.52						0.29885	0.7006600000000001
29912	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	10139	10219	80			0.29885	0.7006600000000001	2.7997900000000002										
29913	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	10219	10249	30							215.08	288.31				0.29885	0.7006600000000001		
29914	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	10319	10339	20							124.87	124.87						0.39938	0.60788
29915	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	32	10339	10409	70			0.39938	0.60788	2.89736										
29916	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	33	10449	10559	110			0.42543000000000003	0.5616800000000001	2.67021										
29917	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	10619	10629	10							100.18	100.18						0.48493	0.56522
29918	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	10629	10959	330			0.48493	0.56522	2.58339										
29919	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	10959	10979	20							205.5	205.5				0.48493	0.56522		
29920	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	10999	11049	50							465.09	723.19							
29921	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	38	11128	11148	20							150.75	150.75							
29922	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	39	11178	11208	30							130.88	164.94							
29923	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	35	11268	11378	110			0.27283	0.39926	2.65698										
29924	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	36	11398	11498	100			0.28412	0.42425	2.68819										
29925	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	40	11498	11528	30						50.13	190.31	251.65	6.78			0.28412	0.42425	0.35199	0.34298
29926	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	11528	11718	190			0.35199	0.34298	2.8243400000000003										
29927	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	11718	11728	10						342.8	115.24	115.24	4.73			0.35199	0.34298	0.40634000000000003	0.3598
29928	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	38	11728	11848	120			0.40634000000000003	0.3598	2.85755										
29929	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	11968	12328	360			0.40598	0.44743	2.7477099999999997										
29930	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	42	12328	12368	40						287.83	246.28	353.45	11.74			0.40598	0.44743	0.47191000000000005	0.6524300000000001
29931	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	12368	12568	200			0.47191000000000005	0.6524300000000001	2.81504										
29932	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	12568	12608	40							200.74	231.95				0.47191000000000005	0.6524300000000001		
29933	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	41	12648	12897	250			0.41489	0.54907	2.83625										
29934	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	42	12917	13027	110			0.46213000000000004	0.5312600000000001	2.8216099999999997										
29935	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	13027	13067	40							141.42	203.45				0.46213000000000004	0.5312600000000001		
29936	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	13087	13237	150			0.4127	0.53303	2.80944										
29937	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	45	13237	13247	10						311.08	100.6	100.6	3.51			0.4127	0.53303	0.44372	0.5686100000000001
29938	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	13247	13527	280			0.44372	0.5686100000000001	2.85158										
29939	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	13587	13617	30							290.21	353.68							
29940	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	13637	13827	190			0.40162	0.5288	2.8835599999999997										
29941	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	46	13897	14017	120			0.45368	0.49827	2.79557										
29942	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	14017	14047	30						184.58	137.46	191.59	4.34			0.45368	0.49827	0.40529	0.5021399999999999
29943	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	14047	14307	260			0.40529	0.5021399999999999	2.7568200000000003										
29944	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	48	14307	14327	20						310.27	138.82	152.75	4.03			0.40529	0.5021399999999999	0.44101999999999997	0.54432
29945	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	48	14327	14407	80			0.44101999999999997	0.54432	2.83586										
29946	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	49	14447	14826	380			0.4239	0.51658	2.87299										
29947	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	50	14886	15066	180			0.46402	0.5567300000000001	2.91132										
29948	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	51	15116	15606	490			0.4336	0.52447	2.93036										
29949	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	15606	15636	30							170.91	195.44				0.4336	0.52447		
29950	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	15756	15776	20							135.66	135.66							
29951	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	52	15816	15946	130			0.5924699999999999	0.59917	2.843										
29952	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	51	15946	15956	10						197.0	115.84	115.84	7.22			0.5924699999999999	0.59917	0.51241	0.62366
29953	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	53	15956	16066	110			0.51241	0.62366	2.7580400000000003										
29954	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	16086	16465	380			0.45766	0.6553899999999999	2.55911										
29955	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	52	16465	16495	30						99.97	148.78	195.46	4.38			0.45766	0.6553899999999999	0.4426	0.56975
29956	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	16495	16765	270			0.4426	0.56975	2.56529										
29957	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	16815	17025	210			0.46056	0.5838	2.5876										
29958	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	17065	17115	50							161.97	247.58							
29959	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	17175	17235	60							305.97	384.82							
29960	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	17265	17295	30							159.22	178.71							
29961	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	17335	17585	250			0.57885	0.54405	2.64582										
29962	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	17605	17685	80			0.5209	0.52617	2.6566										
29963	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	59	17735	17895	160			0.51567	0.52877	2.6343400000000003										
29964	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	18014	18214	200			0.53976	0.54969	2.57972										
29965	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	18214	18234	20							180.08	180.08				0.53976	0.54969		
29966	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	18254	18534	280			0.5068699999999999	0.69593	2.5756799999999997										
29967	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	18684	18774	90			0.52252	0.7032	2.55714										
29968	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	18854	18934	80			0.54771	0.65505	2.55166										
29969	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	18984	19004	20							107.13	107.13							
29970	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	19144	19164	20							125.63	143.19							
29971	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	19184	19214	30							122.13	130.81							
29972	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	19234	19314	80			0.32098000000000004	0.45708999999999994	2.6202900000000002										
29973	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	19314	19344	30							383.58	503.54				0.32098000000000004	0.45708999999999994		
29974	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	19404	19424	20							252.62	252.62						0.33448	0.45871999999999996
29975	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	19424	19574	150			0.33448	0.45871999999999996	2.6712599999999997										
29976	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	19654	19673	20							107.28	113.08						0.39642	0.41512
29977	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	19673	19863	190			0.39642	0.41512	2.75643										
29978	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	19913	20133	220			0.40589000000000003	0.41263	2.77034										
29979	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	20133	20163	30							157.53	183.25				0.40589000000000003	0.41263		
29980	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	20183	20583	400			0.41831	0.49246	2.6731										
29981	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	20603	20843	240			0.41456000000000004	0.5236	2.67523										
29982	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	20903	21113	210			0.41331	0.53814	2.7149										
29983	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	21153	21412	260			0.41163	0.52849	2.79562										
29984	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	21562	21732	170			0.39366999999999996	0.50234	2.81925										
29985	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	21752	21942	190			0.40676999999999996	0.5503399999999999	2.82108										
29986	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	22002	22132	130			0.41446000000000005	0.53603	2.85186										
29987	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	22202	22222	20							109.71	109.71							
29988	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	22262	22682	420			0.45082	0.54314	2.89856										
29989	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	22832	22932	100			0.42543000000000003	0.5461	2.8346299999999998										
29990	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	22932	23032	100							314.91	512.14				0.42543000000000003	0.5461		
29991	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	23072	23091	20							136.68	152.84							
29992	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	23131	23221	90			0.6397	0.6080899999999999	2.80183										
29993	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	23221	23251	30							123.61	132.72				0.6397	0.6080899999999999		
29994	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	23301	23311	10							100.01	100.01						0.52367	0.59683
29995	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	23311	23381	70			0.52367	0.59683	2.6787799999999997										
29996	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	23571	23651	80			0.48194	0.6079899999999999	2.5676799999999997										
29997	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	23681	23731	50							433.89	519.54							
29998	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	23761	23801	40							469.76	834.69							
29999	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	23821	23881	60							210.98	253.02							
30000	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	24011	24041	30							202.95	222.52							
30001	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	24081	24281	200			0.57003	0.36963	2.68703										
30002	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	24281	24331	50							312.11	454.02				0.57003	0.36963		
30003	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	24351	24461	110			0.42853	0.50852	2.6320200000000002										
30004	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	24481	24581	100			0.44868	0.52137	2.6707										
30005	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	24661	24681	20							183.78	183.78							
30006	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	24721	24751	30							145.06	152.25							
30007	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	24771	24880	110			0.35759	0.77203	2.64068										
30008	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	24970	24990	20							138.76	138.76							
30009	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	25050	25140	90			0.36313	0.69707	2.66832										
30010	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	25140	25160	20							204.15	204.15				0.36313	0.69707		
30011	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	25180	25220	40							370.16	431.27						0.601	0.5718300000000001
30012	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	85	25220	25300	80			0.601	0.5718300000000001	2.71521										
30013	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	25430	25560	130			0.53398	0.6609	2.569										
30014	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	25670	25700	30							216.69	259.79							
30015	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	25750	25790	40							375.88	487.51							
30016	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	25820	25840	20							176.07	176.07							
30017	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	25880	25900	20							127.98	127.98							
30018	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	25910	25920	10							116.62	116.62							
30019	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	25980	26000	20							102.28	102.28							
30020	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	26020	26130	110			0.30515	0.38864	2.5979										
30021	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	26150	26250	100			0.34748	0.39744	2.61072										
30022	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Whole	85	26250	26260	10						96.33	142.27	142.27	1.67			0.34748	0.39744	0.34376999999999996	0.36401999999999995
30023	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	26260	26390	130			0.34376999999999996	0.36401999999999995	2.70031										
30024	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	26430	26559	130			0.39952	0.42435	2.73095										
30025	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	26579	26679	100			0.40226	0.44495	2.7232										
30026	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	26699	26829	130			0.4099	0.46207	2.73694										
30027	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	26879	26919	40							452.03	511.89						0.54262	0.73542
30028	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	26919	26999	80			0.54262	0.73542	2.7227799999999998										
30029	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	94	27019	27109	90			0.53362	0.7327	2.72048										
30030	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	27129	27249	120			0.51804	0.71173	2.68315										
30031	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	27269	27359	90			0.5037	0.6671600000000001	2.65467										
30032	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	27359	27379	20							238.79	238.79				0.5037	0.6671600000000001		
30033	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	27419	27809	390			0.439	0.49648000000000003	2.6807										
30034	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	27849	28338	490			0.44778	0.52593	2.6411599999999997										
30035	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	28398	28428	30							202.29	202.29							
30036	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	28568	28588	20							613.0	613.0							
30037	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	28598	28608	10							105.63	105.63							
30038	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	28618	28648	30							206.79	233.57							
30039	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	28738	28748	10							131.96	131.96						0.4955	0.72312
30040	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	28748	28908	160			0.4955	0.72312	2.68162										
30041	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	28948	29218	270			0.42296000000000006	0.70875	2.5889599999999997										
30042	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	101	29238	29338	100			0.41784	0.72692	2.57769										
30043	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	29338	29368	30							148.62	171.53				0.41784	0.72692		
30044	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	102	29388	29548	160			0.40055999999999997	0.6545	2.60102										
30045	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	29568	29608	40							144.98	206.48							
30046	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	103	29688	29828	140			0.42611000000000004	0.51766	2.62886										
30047	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	29947	30047	100			0.43936000000000003	0.54037	2.5856										
30048	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	30047	30067	20							205.71	205.71				0.43936000000000003	0.54037		
30049	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	30087	30137	50							406.97	670.1							
30050	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	30197	30217	20							164.8	164.8							
30051	Recording046	participant01_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	30267	30287	20							180.25	180.25							
30052	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	30347	30517	170			0.67499	0.51264	2.7347599999999996										
30053	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	106	30617	30877	260			0.6101800000000001	0.48828	2.77045										
30054	Recording046	participant01_trial03	Entire Recording	1	fullstream	Fixation	Partial	107	30897	31027	130			0.59124	0.49688999999999994	2.75204										
