	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
45928	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	141	40401	40861	460			0.46923000000000004	0.521	2.41431										
45929	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	142	40961	41131	170			0.47689	0.56879	2.49154										
45930	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	143	41211	41511	300			0.47371	0.5170100000000001	2.43286										
45931	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	144	41631	41790	160			0.45553	0.50198	2.44236										
45932	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	145	41810	41930	120			0.4473	0.55373	2.46874										
45933	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	103	41950	41970	20							275.22	275.22						0.44427	0.60405
45934	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	146	41970	42050	80			0.44427	0.60405	2.40656										
45935	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	147	42070	42180	110			0.44988	0.56793	2.34166										
45936	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	148	42200	42470	270			0.45832	0.5946	2.37262										
45937	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	149	42480	42580	100			0.46603	0.5635	2.4537299999999997										
45938	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	104	42580	42600	20							174.69	174.69				0.46603	0.5635		
45939	Recording064	participant13_trial02	Entire Recording	1	fullstream	Saccade	Partial	105	42620	42640	20							112.38	112.38						0.47263	0.5769
45940	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	150	42640	42730	90			0.47263	0.5769	2.40783										
45941	Recording064	participant13_trial02	Entire Recording	1	fullstream	Fixation	Partial	151	42750	43010	260			0.47663999999999995	0.60333	2.44149										
