	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
5884	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	8	2004	2024	20							175.95	175.95				0.2158	0.45263000000000003		
5885	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	9	2064	2104	40							221.14	292.59							
5886	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	10	2114	2174	60							145.08	201.49							
5887	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	11	2194	2244	50							155.16	189.71							
5888	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	12	2254	2304	50							139.03	202.39							
5889	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	13	2324	2354	30							114.68	122.16							
5890	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	14	2374	2394	20							102.29	104.0							
5891	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	15	2424	2524	100							259.74	423.15							
5892	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	16	2573	2613	40							144.77	161.46							
5893	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	17	2653	2673	20							132.55	135.51						0.43388999999999994	0.45314
5894	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	7	2673	3273	600			0.43388999999999994	0.45314	2.38505										
5895	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	8	3313	3393	80			0.42891	0.53589	2.40009										
5896	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	9	3433	3673	240			0.48973	0.5133800000000001	2.34442										
5897	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	10	3693	3863	170			0.49104	0.53368	2.35434										
5898	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	11	3883	3963	80			0.49357	0.57745	2.32747										
5899	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	12	4013	4113	100			0.49038999999999994	0.60073	2.38516										
5900	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	13	4133	4233	100			0.49181	0.59615	2.36881										
5901	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	14	4253	4512	260			0.49461000000000005	0.55585	2.46707										
5902	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	18	4582	4642	60							522.41	927.56							
5903	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	19	4662	4682	20							256.25	256.25							
5904	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	20	4702	4712	10							105.13	105.13							
5905	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	21	4772	4792	20							116.14	116.14							
5906	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	15	4932	5082	150			0.62149	0.37572	2.572										
5907	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	16	5102	5212	110			0.61761	0.38989	2.57932										
5908	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	17	5352	5492	140			0.62068	0.44787	2.55327										
5909	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	18	5512	5732	220			0.63371	0.4312	2.62108										
5910	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	19	5752	5932	180			0.60427	0.39866999999999997	2.61774										
5911	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	20	6081	6271	190			0.5714100000000001	0.39459	2.6068700000000002										
5912	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	21	6311	6691	380			0.5865199999999999	0.41439	2.61709										
5913	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	22	6731	7031	300			0.59291	0.43393999999999994	2.6139900000000003										
5914	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	23	7051	7141	90			0.57507	0.46036000000000005	2.60806										
5915	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	24	7161	7800	640			0.54709	0.46219	2.58209										
5916	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	22	7960	8090	130							221.31	324.33							
5917	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	23	8160	8190	30							117.1	130.0							
5918	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	24	8220	8240	20							109.39	109.39							
5919	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	25	8260	8490	230			0.4109	0.44186000000000003	2.48222										
5920	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	8490	8510	20							114.74	114.74				0.4109	0.44186000000000003		
5921	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	26	8550	8960	410			0.47823000000000004	0.4466	2.54478										
5922	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	26	8960	8980	20							102.46	102.46				0.47823000000000004	0.4466		
5923	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	27	9000	9090	90			0.43585	0.33537	2.59048										
5924	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	28	9210	9340	130			0.44988	0.28784	2.5972										
5925	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	29	9360	9460	100			0.45416999999999996	0.26265	2.60548										
5926	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	30	9499	9629	130			0.49848000000000003	0.27754	2.6106700000000003										
5927	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	31	9649	9739	90			0.5008100000000001	0.26661999999999997	2.61572										
5928	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	27	9739	9759	20							142.9	142.9				0.5008100000000001	0.26661999999999997		
5929	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	32	9779	9899	120			0.43828	0.38669000000000003	2.6543799999999997										
5930	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	33	9919	10049	130			0.46387	0.39747	2.65472										
5931	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	34	10069	10309	240			0.47731	0.41493	2.6701799999999998										
5932	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	35	10329	10839	510			0.47918	0.42875	2.68908										
5933	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	36	10879	11109	230			0.49567	0.45843999999999996	2.65789										
5934	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	37	11149	11508	360			0.48903	0.45503999999999994	2.68186										
5935	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	28	11508	11518	10						147.2	107.04	107.04	3.41			0.48903	0.45503999999999994	0.45458999999999994	0.43283999999999995
5936	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	11518	11678	160			0.45458999999999994	0.43283999999999995	2.71317										
5937	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	39	11698	11828	130			0.43806999999999996	0.41181999999999996	2.75455										
5938	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	29	11828	11838	10						242.84	123.2	123.2	0.92			0.43806999999999996	0.41181999999999996	0.4317	0.42423999999999995
5939	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	11838	11978	140			0.4317	0.42423999999999995	2.7601299999999998										
5940	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	11998	12278	280			0.45568000000000003	0.41211000000000003	2.73864										
5941	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	12318	12408	90			0.46376000000000006	0.43681000000000003	2.77922										
5942	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	30	12428	12458	30							139.76	156.13						0.49956000000000006	0.28203
5943	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	12458	12628	170			0.49956000000000006	0.28203	2.82713										
5944	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	12628	12648	20						153.31	148.98	170.07	4.35			0.49956000000000006	0.28203	0.45236000000000004	0.2583
5945	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	44	12648	12808	160			0.45236000000000004	0.2583	2.7949599999999997										
5946	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	12868	12898	30							115.86	143.01							
5947	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	12977	13197	220			0.48326	0.36169	2.7659599999999998										
5948	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	13247	13647	400			0.48678	0.33676	2.79041										
5949	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	47	13667	13827	160			0.4987	0.35105	2.75917										
5950	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	13947	14057	110			0.50872	0.38034	2.7841299999999998										
5951	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	14097	14207	110			0.51013	0.3905	2.78689										
5952	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	14227	14627	400			0.48931	0.42028999999999994	2.72681										
5953	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	33	14627	14706	80							306.17	494.59				0.48931	0.42028999999999994		
5954	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	14736	14746	10							108.82	108.82						0.68335	0.46743999999999997
5955	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	14746	14856	110			0.68335	0.46743999999999997	2.79376										
5956	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	14876	15006	130			0.61078	0.45238999999999996	2.7530099999999997										
5957	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	35	15006	15026	20						225.34	123.75	147.22	5.86			0.61078	0.45238999999999996	0.55381	0.51005
5958	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	53	15026	15196	170			0.55381	0.51005	2.62114										
5959	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	36	15196	15216	20							179.06	179.06				0.55381	0.51005		
5960	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	15226	15266	40							296.28	345.52						0.74833	0.41778999999999994
5961	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	15266	15416	150			0.74833	0.41778999999999994	2.6684900000000003										
5962	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	15416	15446	30							180.07	205.67				0.74833	0.41778999999999994		
5963	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	55	15466	15846	380			0.74665	0.44066000000000005	2.64155										
5964	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	15866	16106	240			0.6982	0.45675	2.6328										
5965	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	16146	16695	550			0.6938	0.4249	2.67864										
5966	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	16715	16805	90			0.652	0.41431999999999997	2.70781										
5967	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	16865	17075	210			0.60054	0.47808	2.64299										
5968	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	17075	17095	20							147.15	147.15				0.60054	0.47808		
5969	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	17145	17225	80							243.19	337.14							
5970	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	17245	17265	20							118.92	118.92							
5971	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	17285	17295	10							126.03	126.03							
5972	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	17315	17325	10							152.13	152.13							
5973	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	17355	17375	20							107.54	107.54							
5974	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	17395	17495	100			0.40196	0.43954	2.54563										
5975	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	17515	17645	130			0.42633999999999994	0.42838999999999994	2.48941										
5976	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	17665	17735	70			0.4514	0.41591000000000006	2.4998										
5977	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	45	17735	17755	20						107.47	151.21	168.23	4.48			0.4514	0.41591000000000006	0.42718999999999996	0.33895
5978	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	63	17755	17915	160			0.42718999999999996	0.33895	2.60144										
5979	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	17935	18015	80			0.43814	0.34367	2.61532										
5980	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	18015	18025	10							106.58	106.58				0.43814	0.34367		
5981	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	18085	18294	210			0.46871999999999997	0.27091	2.61769										
5982	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	18294	18324	30							132.08	143.47				0.46871999999999997	0.27091		
5983	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	18344	18464	120			0.51661	0.27584000000000003	2.6318										
5984	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	18484	18654	170			0.46811	0.29444000000000004	2.65632										
5985	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	18654	18674	20							112.91	112.91				0.46811	0.29444000000000004		
5986	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	18824	18854	30							240.8	272.02							
5987	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	18894	19124	230			0.47989	0.39407	2.68635										
5988	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	19144	19234	90			0.49663999999999997	0.37346	2.6926200000000002										
5989	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	50	19234	19254	20						17.88	137.62	141.61	4.43			0.49663999999999997	0.37346	0.54485	0.35791
5990	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	19254	19394	140			0.54485	0.35791	2.7241400000000002										
5991	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	19434	19644	210			0.54584	0.31921	2.77782										
5992	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	51	19644	19664	20						225.75	155.33	156.92	4.44			0.54584	0.31921	0.50285	0.36333000000000004
5993	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	19664	19993	330			0.50285	0.36333000000000004	2.69602										
5994	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	20013	20093	80			0.5141100000000001	0.37538	2.73844										
5995	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	20153	20183	30							153.03	177.71							
5996	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	74	20283	20443	160			0.48716000000000004	0.35773	2.72209										
5997	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	53	20443	20463	20						115.56	136.35	155.94	3.66			0.48716000000000004	0.35773	0.46141000000000004	0.30388000000000004
5998	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	20463	20643	180			0.46141000000000004	0.30388000000000004	2.70438										
5999	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	20683	21113	430			0.46881999999999996	0.30653	2.7128099999999997										
6000	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	21133	21363	230			0.50852	0.35305	2.73054										
6001	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	78	21403	21742	340			0.51532	0.38222	2.7145900000000003										
6002	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	21802	21882	80							239.38	461.43						0.90065	0.45781000000000005
6003	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	79	21882	21982	100			0.90065	0.45781000000000005	2.76705										
6004	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	21982	22002	20							117.59	123.36				0.90065	0.45781000000000005		
6005	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	22012	22022	10							110.6	110.6							
6006	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	22082	22242	160			0.74145	0.41341999999999995	2.75129										
6007	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	57	22242	22262	20						231.8	213.71	228.63	8.74			0.74145	0.41341999999999995	0.65341	0.52531
6008	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	81	22262	22772	510			0.65341	0.52531	2.62263										
6009	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	22812	23042	230			0.6199899999999999	0.5260699999999999	2.5542599999999998										
6010	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	23042	23062	20							115.16	115.16				0.6199899999999999	0.5260699999999999		
6011	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	23082	23142	60							346.76	518.55							
6012	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	23212	23321	110			0.36949	0.48767	2.53761										
6013	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	23361	23711	350			0.37385	0.46653	2.54345										
6014	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	23711	23741	30							119.5	120.86				0.37385	0.46653		
6015	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	85	23901	24011	110			0.40851	0.45564	2.61165										
6016	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	24011	24031	20							189.76	189.76				0.40851	0.45564		
6017	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	86	24051	24161	110			0.39429000000000003	0.39897	2.6160200000000002										
6018	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	24181	24441	260			0.41203999999999996	0.40539000000000003	2.62158										
6019	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	88	24481	24861	380			0.41881	0.39760999999999996	2.61206										
6020	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	89	24881	24971	90			0.45315	0.38083	2.5679										
6021	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	24971	24990	20							149.22	149.22				0.45315	0.38083		
6022	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	25020	25060	40							381.52	497.58							
6023	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	25090	25110	20							113.56	113.56							
6024	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	25150	25390	240			0.64048	0.37984	2.61795										
6025	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	25410	25690	280			0.62487	0.38797	2.61571										
6026	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	25880	26130	250			0.62825	0.4295	2.5739900000000002										
6027	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	26150	26260	110			0.63752	0.40148	2.56142										
6028	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	26280	26410	130			0.63005	0.42213999999999996	2.60264										
6029	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	95	26430	26580	150			0.65649	0.45378999999999997	2.62823										
6030	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	26600	26700	100			0.6479699999999999	0.49145	2.63552										
6031	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	97	26720	26989	270			0.5904699999999999	0.5072	2.6339799999999998										
6032	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	27029	27289	260			0.56516	0.5224	2.53995										
6033	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	27289	27309	20							194.67	194.67				0.56516	0.5224		
6034	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	27329	27409	80							214.12	339.56						0.36572	0.31546
6035	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	27409	27579	170			0.36572	0.31546	2.57983										
6036	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	27629	27639	10							110.12	110.12							
6037	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	27719	27819	100			0.45583999999999997	0.29903	2.58088										
6038	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	27819	27839	20						177.71	138.51	152.3	3.99			0.45583999999999997	0.29903	0.41075	0.29722
6039	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	27839	27959	120			0.41075	0.29722	2.6399										
6040	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	28009	28029	20							134.38	162.18						0.45938	0.35871
6041	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	102	28029	28209	180			0.45938	0.35871	2.61859										
6042	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	70	28209	28239	30						98.54	170.9	194.98	6.59			0.45938	0.35871	0.4412	0.23767
6043	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	103	28239	28558	320			0.4412	0.23767	2.65119										
6044	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Whole	71	28558	28578	20						8.23	147.41	155.38	5.28			0.4412	0.23767	0.50144	0.22896
6045	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	104	28578	28718	140			0.50144	0.22896	2.6962200000000003										
6046	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	28718	28758	40							211.93	306.85				0.50144	0.22896		
6047	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	29118	29358	240			0.49235	0.32861	2.66039										
6048	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	29428	29478	50							371.31	479.79							
6049	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	29498	29518	20							138.75	138.75						0.65995	0.5361199999999999
6050	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	29518	29598	80			0.65995	0.5361199999999999	2.76384										
6051	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	29668	29768	100			0.62116	0.5338	2.7157299999999998										
6052	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	29768	29798	30							253.21	302.59				0.62116	0.5338		
6053	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	29818	29838	20							150.12	150.12						0.48193	0.32832
6054	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	108	29838	29908	70			0.48193	0.32832	2.6635400000000002										
6055	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	109	29928	30178	250			0.49491	0.34592	2.65515										
6056	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	110	30217	30347	130			0.50222	0.38108000000000003	2.64032										
6057	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	111	30367	30577	210			0.51168	0.39368000000000003	2.70565										
6058	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	30617	30707	90							307.18	458.98							
6059	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	30737	30747	10							102.98	102.98						0.70792	0.55366
6060	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	112	30747	30857	110			0.70792	0.55366	2.8023599999999997										
6061	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	30897	30917	20							118.1	118.1						0.6452100000000001	0.5746
6062	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Whole	113	30917	30987	70			0.6452100000000001	0.5746	2.73915										
6063	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	30987	31007	20							117.85	117.85				0.6452100000000001	0.5746		
6064	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	31047	31117	70							320.41	408.24							
6065	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	31127	31137	10							123.21	123.21							
6066	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	114	31177	31267	90			0.74616	0.41336999999999996	2.70412										
6067	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	31267	31287	20							134.57	134.57				0.74616	0.41336999999999996		
6068	Recording008	participant07_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	31327	31417	90							268.11	379.71						0.39826999999999996	0.5075
6069	Recording008	participant07_trial02	Entire Recording	1	fullstream	Fixation	Partial	115	31417	31507	90			0.39826999999999996	0.5075	2.6029400000000003										
