	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
64264	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	30	6691	6701	10						91.38	107.7	107.7	14.79			0.65458	0.60224	0.64748	0.30756
64265	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	11	6701	7860	1159			0.64748	0.30756	2.86611										
64266	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	7860	7870	10						217.62	107.46	107.46	8.93			0.64748	0.30756	0.54805	0.38419000000000003
64267	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	12	7870	10369	2499			0.54805	0.38419000000000003	2.74379										
64268	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	10369	10409	40							293.61	326.72				0.54805	0.38419000000000003		
64269	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	33	10519	10559	40							226.82	249.31						0.56047	0.68083
64270	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	13	10559	10998	440			0.56047	0.68083	2.74785										
64271	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	14	11038	11208	170			0.6530100000000001	0.64454	2.74199										
64272	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	34	11208	11278	70						160.1	426.9	786.93	24.74			0.6530100000000001	0.64454	0.38227	0.54652
64273	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	15	11278	11478	200			0.38227	0.54652	2.75073										
64274	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	35	11478	11498	20						30.9	124.09	131.09	9.67			0.38227	0.54652	0.48416000000000003	0.48553999999999997
64275	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	16	11498	11748	250			0.48416000000000003	0.48553999999999997	2.7608099999999998										
64276	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	36	11748	11778	30						316.26	186.99	249.46	9.12			0.48416000000000003	0.48553999999999997	0.57504	0.5725
64277	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	17	11778	11928	150			0.57504	0.5725	2.7661										
64278	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	37	11928	11968	40						205.68	265.79	393.16	8.75			0.57504	0.5725	0.48217	0.61716
64279	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	18	11968	12368	400			0.48217	0.61716	2.74717										
64280	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	38	12368	12398	30						11.6	161.29	207.57	4.19			0.48217	0.61716	0.52798	0.6077600000000001
64281	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	19	12398	13277	879			0.52798	0.6077600000000001	2.85529										
64282	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	39	13277	13357	80						6.07	284.59	517.69	15.53			0.52798	0.6077600000000001	0.71158	0.58824
64283	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	13357	13497	140			0.71158	0.58824	2.88706										
64284	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	13497	13507	10							181.24	181.24				0.71158	0.58824		
64285	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	13537	13557	20							127.21	128.06							
64286	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	13617	13627	10							147.05	147.05						0.65851	0.59875
64287	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	13627	13907	280			0.65851	0.59875	2.81819										
64288	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	13907	13977	70							304.77	413.29				0.65851	0.59875		
64289	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	14027	14067	40							123.5	152.2							
64290	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	14077	14127	50							204.59	347.96							
64291	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	14157	14187	30							152.75	204.82							
64292	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	14207	14247	40							218.99	316.29							
64293	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	14307	14327	20							193.67	221.64							
64294	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	14337	14356	20							127.3	153.56							
64295	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	14406	14416	10							105.89	105.89						0.65994	0.7269800000000001
64296	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	22	14416	15256	840			0.65994	0.7269800000000001	2.708										
64297	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	15256	15296	40							452.91	652.88				0.65994	0.7269800000000001		
64298	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	15396	15446	50							1036.62	1468.02							
64299	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	15456	15476	20							1131.95	1131.95							
64300	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	15496	15516	20							137.83	138.54							
64301	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	15546	15566	20							110.18	115.62							
64302	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	23	15646	16006	360			0.41861000000000004	0.65593	2.8228										
64303	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	56	16006	16036	30						66.25	222.07	262.69	9.48			0.41861000000000004	0.65593	0.48322	0.5091
64304	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	16036	16365	330			0.48322	0.5091	2.8448700000000002										
64305	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	57	16365	16395	30						348.28	179.67	253.46	5.85			0.48322	0.5091	0.5473	0.5223899999999999
64306	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	25	16395	16705	310			0.5473	0.5223899999999999	2.83331										
64307	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	16705	16745	40						250.42	215.16	317.83	9.2			0.5473	0.5223899999999999	0.49323	0.6743899999999999
64308	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	26	16745	17185	440			0.49323	0.6743899999999999	2.8284599999999998										
64309	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	59	17185	17205	20						87.98	138.5	146.52	5.84			0.49323	0.6743899999999999	0.49727	0.55966
64310	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	17205	17355	150			0.49727	0.55966	2.94456										
64311	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	17355	17365	10							129.72	129.72				0.49727	0.55966		
64312	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	28	17425	17874	450			0.46638999999999997	0.56266	2.90675										
64313	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	61	17874	17884	10						23.14	144.78	144.78	2.63			0.46638999999999997	0.56266	0.49406000000000005	0.55084
64314	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	17884	18074	190			0.49406000000000005	0.55084	2.86636										
64315	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	62	18074	18094	20						171.28	141.52	156.32	2.46			0.49406000000000005	0.55084	0.46728000000000003	0.54673
64316	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	30	18094	18474	380			0.46728000000000003	0.54673	2.8578799999999998										
64317	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	63	18474	18484	10						343.35	108.03	108.03	3.64			0.46728000000000003	0.54673	0.50651	0.55847
64318	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	31	18484	18634	150			0.50651	0.55847	2.86767										
64319	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	32	18654	18734	80			0.49853000000000003	0.56345	2.84267										
64320	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	33	18754	19144	390			0.48453	0.64278	2.8226										
64321	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	64	19144	19224	80						332.79	352.42	607.46	24.18			0.48453	0.64278	0.78646	0.79804
64322	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	34	19224	19434	210			0.78646	0.79804	2.83699										
64323	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	19434	19444	10						136.61	122.12	122.12	5.22			0.78646	0.79804	0.7046100000000001	0.72068
64324	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	19444	19543	100			0.7046100000000001	0.72068	2.80481										
64325	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	66	19543	19573	30						152.38	183.02	229.08	9.53			0.7046100000000001	0.72068	0.58999	0.66071
64326	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	19573	19753	180			0.58999	0.66071	2.76396										
64327	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	67	19753	19773	20						183.79	145.62	151.44	6.79			0.58999	0.66071	0.51377	0.66576
64328	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	19773	20623	849			0.51377	0.66576	2.6773599999999997										
64329	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	20623	20643	20						305.24	135.59	164.82	2.19			0.51377	0.66576	0.5354800000000001	0.6965
64330	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	38	20643	21132	490			0.5354800000000001	0.6965	2.72898										
64331	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	69	21132	21152	20						50.49	144.58	148.73	3.95			0.5354800000000001	0.6965	0.57224	0.6519199999999999
64332	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	21152	21312	160			0.57224	0.6519199999999999	2.80741										
64333	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	21312	21372	60							406.58	586.47				0.57224	0.6519199999999999		
64334	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	21412	21442	30							259.44	259.44							
64335	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	21552	21572	20							870.77	870.77							
64336	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	21652	21722	70			0.83735	0.66418	2.50143										
64337	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	73	21722	21742	20						232.44	267.25	290.62	8.09			0.83735	0.66418	0.7725	0.74851
64338	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	21742	22112	370			0.7725	0.74851	2.68891										
64339	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	74	22112	22192	80						198.48	415.39	650.57	31.86			0.7725	0.74851	0.40371999999999997	0.87177
64340	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	22192	22502	310			0.40371999999999997	0.87177	2.5907400000000003										
64341	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	23341	23381	40							561.72	987.43						0.80791	0.83235
64342	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	23381	23461	80			0.80791	0.83235	2.64098										
64343	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	76	23461	23491	30						112.58	148.13	209.29	7.42			0.80791	0.83235	0.74607	0.68367
64344	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	23491	23591	100			0.74607	0.68367	2.6766										
64345	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	77	23591	23601	10						86.3	137.15	137.15	3.54			0.74607	0.68367	0.75343	0.5698300000000001
64346	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	45	23601	23761	160			0.75343	0.5698300000000001	2.7920700000000003										
64347	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	23761	23781	20							250.56	255.29				0.75343	0.5698300000000001		
64348	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	23821	23841	20							400.1	400.1						0.69233	0.47898
64349	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	23841	24021	180			0.69233	0.47898	2.76381										
64350	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	80	24021	24041	20						189.3	132.77	137.08	15.82			0.69233	0.47898	0.50884	0.50903
64351	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	24041	24710	670			0.50884	0.50903	2.7321299999999997										
64352	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	24710	24790	80							356.4	585.47				0.50884	0.50903		
64353	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	24820	24860	40							115.54	133.01							
64354	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	24870	24890	20							111.89	115.78						0.3058	0.54208
64355	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	48	24890	25020	130			0.3058	0.54208	2.70307										
64356	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	84	25020	25040	20						67.75	154.45	166.54	4.27			0.3058	0.54208	0.33705	0.46571
64357	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	49	25040	25180	140			0.33705	0.46571	2.73648										
64358	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	85	25180	25200	20						320.05	133.25	149.84	8.31			0.33705	0.46571	0.42168	0.53659
64359	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	50	25200	25360	160			0.42168	0.53659	2.7168099999999997										
64360	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	86	25360	25370	10						321.81	122.0	122.0	7.77			0.42168	0.53659	0.49988	0.59811
64361	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	25370	26030	660			0.49988	0.59811	2.81248										
64362	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	87	26030	26100	70						358.48	381.35	608.06	23.65			0.49988	0.59811	0.79324	0.60588
64363	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	52	26100	26289	190			0.79324	0.60588	2.84438										
64364	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	88	26289	26299	10							114.2	114.2				0.79324	0.60588		
64365	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	26389	26599	210			0.75855	0.51861	2.8510299999999997										
64366	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	26599	26649	50						30.49	347.75	661.47	14.74			0.75855	0.51861	0.97004	0.39411
64367	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	26649	26719	70			0.97004	0.39411	2.79999										
64368	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	90	26719	26749	30						184.46	164.56	242.05	6.46			0.97004	0.39411	0.8820100000000001	0.40097
64369	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	26749	26989	240			0.8820100000000001	0.40097	2.76943										
64370	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	26989	27009	20							113.77	126.96				0.8820100000000001	0.40097		
64371	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	27049	27109	60							370.3	702.5						0.5133800000000001	0.59216
64372	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	56	27109	27359	250			0.5133800000000001	0.59216	2.76153										
64373	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	93	27359	27389	30						220.35	140.79	182.13	8.97			0.5133800000000001	0.59216	0.42393000000000003	0.6681699999999999
64374	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	27389	27519	130			0.42393000000000003	0.6681699999999999	2.75165										
64375	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	94	27519	27569	50						24.57	491.35	742.07	22.12			0.42393000000000003	0.6681699999999999	0.6643100000000001	0.5583
64376	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	58	27569	28778	1209			0.6643100000000001	0.5583	2.77767										
64377	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	95	28778	28808	30						236.91	182.17	231.19	16.59			0.6643100000000001	0.5583	0.5232399999999999	0.77476
64378	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	59	28808	28958	150			0.5232399999999999	0.77476	2.7299900000000004										
64379	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	96	28958	28978	20						347.43	145.55	158.47	6.2			0.5232399999999999	0.77476	0.59342	0.7904100000000001
64380	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	28978	29058	80			0.59342	0.7904100000000001	2.73331										
64381	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	97	29058	29098	40						320.39	211.0	260.08	0.9			0.59342	0.7904100000000001	0.60317	0.79848
64382	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	61	29098	29208	110			0.60317	0.79848	2.62239										
64383	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	98	29208	29228	20							166.33	186.57				0.60317	0.79848		
64384	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	29238	29248	10							104.5	104.5							
64385	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	29258	29328	70							422.44	550.54						0.3573	0.7276
64386	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	62	29328	29617	290			0.3573	0.7276	2.7679400000000003										
64387	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	101	29617	29657	40						50.25	154.79	207.45	13.84			0.3573	0.7276	0.48405	0.57522
64388	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	29657	31636	1979			0.48405	0.57522	2.82755										
64389	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	102	31636	31716	80							329.54	674.66				0.48405	0.57522		
64390	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	103	31766	31786	20							120.68	124.02						0.71578	0.76267
64391	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	64	31786	32036	250			0.71578	0.76267	2.80816										
64392	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	104	32036	32046	10						172.39	118.65	118.65	7.12			0.71578	0.76267	0.62541	0.7506
64393	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	32046	32136	90			0.62541	0.7506	2.8359900000000002										
64394	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	32156	32376	220			0.60769	0.80374	2.79205										
64395	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	32396	32506	110			0.60805	0.91051	2.74476										
64396	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	32526	32616	90			0.60618	0.97221	2.72388										
64397	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	105	32616	32646	30						163.6	151.54	179.97	5.61			0.60618	0.97221	0.53895	0.95242
64398	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	32646	32916	270			0.53895	0.95242	2.68667										
64399	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	106	33195	33225	30							155.16	155.16							
64400	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	33235	33285	50							268.36	329.27						0.61564	0.93725
64401	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	70	33285	33425	140			0.61564	0.93725	2.75103										
64402	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	108	33425	33465	40						82.48	208.23	261.94	11.35			0.61564	0.93725	0.64865	0.68707
64403	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	33465	33585	120			0.64865	0.68707	2.79965										
64404	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	109	33605	33635	30							356.74	356.74							
64405	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	110	33755	33805	50							292.61	496.01							
64406	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	111	33855	33875	20							336.85	336.85							
64407	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	34035	34375	340			0.90823	0.68179	2.78557										
64408	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	112	34375	34465	90						172.25	413.01	679.06	38.06			0.90823	0.68179	0.41806000000000004	0.6150399999999999
64409	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	73	34465	34784	320			0.41806000000000004	0.6150399999999999	2.69128										
64410	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Whole	113	34784	34804	20						112.03	136.08	141.57	9.95			0.41806000000000004	0.6150399999999999	0.35266	0.4534
64411	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	34804	34974	170			0.35266	0.4534	2.7713799999999997										
64412	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	114	34974	35064	90							450.79	615.34				0.35266	0.4534		
64413	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	115	35114	35124	10							100.66	100.66							
64414	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	116	35134	35164	30							160.68	224.01							
64415	Recording085	participant04_trial02	Entire Recording	1	fullstream	Saccade	Partial	117	35224	35264	40							136.68	191.73						0.5392899999999999	0.28206
64416	Recording085	participant04_trial02	Entire Recording	1	fullstream	Fixation	Whole	75	35264	36004	740			0.5392899999999999	0.28206	2.8364599999999998										
