	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
70224	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	18	5682	5802	120			0.63325	0.66694	2.90452										
70225	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	21	5802	5832	30						98.48	130.81	168.43	4.31			0.63325	0.66694	0.6189399999999999	0.57098
70226	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	19	5832	5981	150			0.6189399999999999	0.57098	2.94137										
70227	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	5981	6001	20							143.63	149.26				0.6189399999999999	0.57098		
70228	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	20	6031	6231	200			0.67475	0.65738	2.93371										
70229	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	6341	6461	120							327.09	517.22						0.35064	0.62353
70230	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	21	6461	7221	760			0.35064	0.62353	2.86994										
70231	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	24	7221	7231	10						6.18	108.16	108.16	7.13			0.35064	0.62353	0.43103	0.61483
70232	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	7231	7451	220			0.43103	0.61483	2.61193										
70233	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	25	7451	7501	50						345.41	231.85	312.22	9.91			0.43103	0.61483	0.53989	0.64317
70234	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	7501	7830	330			0.53989	0.64317	2.68378										
70235	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	26	7830	7870	40						188.05	167.03	203.11	9.13			0.53989	0.64317	0.44245	0.65696
70236	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	7870	8270	400			0.44245	0.65696	2.6343099999999997										
70237	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	27	8270	8350	80							351.63	443.76				0.44245	0.65696		
70238	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	28	8370	8400	30							164.28	211.61						0.68801	0.57339
70239	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	8400	8480	80			0.68801	0.57339	2.65883										
70240	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	8480	8510	30							259.74	363.34				0.68801	0.57339		
70241	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	8560	8600	40							229.68	302.79							
70242	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	26	8650	8950	300			0.6142	0.70192	2.75966										
70243	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	31	8950	8990	40						112.09	206.69	276.09	8.99			0.6142	0.70192	0.5496	0.54276
70244	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	8990	9519	530			0.5496	0.54276	2.9476400000000003										
70245	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	9519	9539	20							147.8	165.63				0.5496	0.54276		
70246	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	9599	9719	120							289.7	435.1						0.28748	0.75793
70247	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	28	9719	9899	180			0.28748	0.75793	2.84623										
70248	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	29	9909	10069	160			0.33889	0.7347100000000001	2.73254										
70249	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	10119	10199	80							214.56	347.43						0.53333	0.62927
70250	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	30	10199	10409	210			0.53333	0.62927	2.6247700000000003										
70251	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	31	10419	10569	150			0.51625	0.6851	2.53823										
70252	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	10569	10619	50							186.37	227.3				0.51625	0.6851		
70253	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	32	10689	10949	260			0.43658	0.70198	2.6135900000000003										
70254	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	10949	10969	20							109.67	109.67				0.43658	0.70198		
70255	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	11098	11148	50							156.93	208.56						0.6067899999999999	0.69739
70256	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	11148	11298	150			0.6067899999999999	0.69739	2.70626										
70257	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	38	11298	11338	40							328.73	385.69				0.6067899999999999	0.69739		
70258	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	39	11398	11428	30							357.17	357.17							
70259	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	40	11518	11558	40							236.8	333.25							
70260	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	41	11578	11598	20							130.51	138.74							
70261	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	42	11628	11658	30							107.62	113.14							
70262	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	43	11678	11698	20							224.7	225.22							
70263	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	11708	11778	70							180.76	293.8						0.30751999999999996	0.5857
70264	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	11778	11848	70			0.30751999999999996	0.5857	2.7476700000000003										
70265	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	45	11848	11868	20						332.07	106.05	108.04	2.84			0.30751999999999996	0.5857	0.33899	0.60238
70266	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	11868	12038	170			0.33899	0.60238	2.62843										
70267	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	46	12038	12048	10						25.12	103.7	103.7	2.69			0.33899	0.60238	0.36554000000000003	0.5899399999999999
70268	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	12048	12208	160			0.36554000000000003	0.5899399999999999	2.67322										
70269	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	47	12208	12228	20						266.38	149.13	154.2	7.06			0.36554000000000003	0.5899399999999999	0.35719	0.72163
70270	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	37	12228	12348	120			0.35719	0.72163	2.6705										
70271	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	38	12418	12658	240			0.34846	0.7451	2.78335										
70272	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	12658	12708	50							290.56	406.3				0.34846	0.7451		
70273	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	12718	12757	40							686.52	925.58							
70274	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	12827	12847	20							153.19	153.19							
70275	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	12887	12907	20							158.26	178.85							
70276	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	12957	13017	60							205.17	312.63						0.41863	0.6633
70277	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	39	13017	13907	889			0.41863	0.6633	2.83921										
70278	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	13907	13957	50							338.96	392.35				0.41863	0.6633		
70279	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	14177	14197	20							302.96	302.96							
70280	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	14207	14227	20							135.67	147.28						0.69571	0.45521999999999996
70281	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	14227	14377	150			0.69571	0.45521999999999996	3.10792										
70282	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	14377	14397	20							132.31	136.87				0.69571	0.45521999999999996		
70283	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	14466	14506	40							188.9	239.58						0.5958399999999999	0.5495899999999999
70284	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	14506	14636	130			0.5958399999999999	0.5495899999999999	2.87246										
70285	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	14636	14656	20							107.88	111.49				0.5958399999999999	0.5495899999999999		
70286	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	14676	14716	40							226.88	241.32						0.57435	0.53228
70287	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	14716	14866	150			0.57435	0.53228	2.7090400000000003										
70288	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	14866	14896	30						218.41	202.76	270.27	9.93			0.57435	0.53228	0.47463999999999995	0.61133
70289	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	43	14896	15026	130			0.47463999999999995	0.61133	2.6452299999999997										
70290	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	44	15036	15106	70			0.45782	0.62712	2.52556										
70291	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	45	15116	15246	130			0.44483999999999996	0.64593	2.57674										
70292	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	46	15296	15406	110			0.45415	0.65335	2.5887										
70293	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	61	15406	15436	30						198.51	174.78	202.89	8.43			0.45415	0.65335	0.35949000000000003	0.68503
70294	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	15436	15566	130			0.35949000000000003	0.68503	2.59803										
70295	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	15566	15626	60							371.95	475.84				0.35949000000000003	0.68503		
70296	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	15686	15706	20							259.51	275.55							
70297	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	15756	15766	10							109.34	109.34						0.57529	0.49081
70298	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	15766	15856	90			0.57529	0.49081	2.8616										
70299	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	65	15856	15876	20						103.12	164.63	167.21	5.55			0.57529	0.49081	0.55324	0.39616999999999997
70300	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	15876	16275	400			0.55324	0.39616999999999997	2.90815										
70301	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	66	16275	16295	20						50.48	142.54	158.36	4.24			0.55324	0.39616999999999997	0.59426	0.34644
70302	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	16295	16515	220			0.59426	0.34644	2.94979										
70303	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	67	16515	16535	20						10.66	122.82	123.17	2.7			0.59426	0.34644	0.62579	0.34051
70304	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	16535	16715	180			0.62579	0.34051	2.99305										
70305	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	68	16715	16735	20						254.19	160.72	168.56	5.22			0.62579	0.34051	0.59935	0.43387
70306	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	16735	17215	480			0.59935	0.43387	3.00675										
70307	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	69	17215	17225	10						286.72	106.12	106.12	4.04			0.59935	0.43387	0.61826	0.49683
70308	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	17225	17315	90			0.61826	0.49683	2.99255										
70309	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	17315	17345	30							144.08	202.12				0.61826	0.49683		
70310	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	17365	17385	20							190.18	202.18						0.66356	0.41385
70311	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	54	17385	17835	450			0.66356	0.41385	3.0645700000000002										
70312	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	17835	17844	10							111.86	111.86				0.66356	0.41385		
70313	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	17864	17964	100							371.52	591.03						0.36830999999999997	0.6762
70314	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	17964	18204	240			0.36830999999999997	0.6762	2.78344										
70315	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	18204	18234	30						1.47	179.36	223.75	8.25			0.36830999999999997	0.6762	0.46162	0.6738
70316	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	18234	18564	330			0.46162	0.6738	2.74383										
70317	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	18734	18754	20							109.7	109.7						0.52984	0.66969
70318	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	18754	18864	110			0.52984	0.66969	2.59279										
70319	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	18874	19124	250			0.52095	0.69776	2.54636										
70320	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	19174	19224	50							770.1	1516.29							
70321	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	19324	19354	30							196.99	218.01						0.23359000000000002	0.5707800000000001
70322	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	19354	19434	80			0.23359000000000002	0.5707800000000001	2.51842										
70323	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	19434	19454	20							110.91	113.77				0.23359000000000002	0.5707800000000001		
70324	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	19494	19514	20							124.76	138.42						0.37385999999999997	0.5443399999999999
70325	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	60	19514	19603	90			0.37385999999999997	0.5443399999999999	2.63585										
70326	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	80	19603	19633	30						92.63	131.37	160.16	3.54			0.37385999999999997	0.5443399999999999	0.37081	0.47813999999999995
70327	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	61	19633	19733	100			0.37081	0.47813999999999995	2.75291										
70328	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	81	19733	19763	30						345.69	192.87	227.77	8.67			0.37081	0.47813999999999995	0.46555	0.5023
70329	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	19763	20003	240			0.46555	0.5023	2.78174										
70330	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	20003	20033	30							230.85	263.42				0.46555	0.5023		
70331	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	20233	20253	20							108.31	108.31						0.45603999999999995	0.61432
70332	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	63	20253	20463	210			0.45603999999999995	0.61432	2.79145										
70333	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	20463	20513	50							321.14	401.58				0.45603999999999995	0.61432		
70334	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	20593	20623	30							309.57	309.57							
70335	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	20823	20963	140			0.7316600000000001	0.6412399999999999	2.9519900000000003										
70336	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	21013	21103	90			0.7206	0.64564	2.80077										
70337	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	21213	21522	310			0.6087	0.6186	2.5966400000000003										
70338	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	21532	21552	20							109.29	109.29						0.46137	0.69936
70339	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	21552	21682	130			0.46137	0.69936	2.55613										
70340	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	21852	21922	70			0.46821	0.72224	2.56173										
70341	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	22432	22462	30							100.54	100.54							
70342	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	22472	22792	320			0.5119600000000001	0.63259	2.66045										
70343	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	22981	23111	130			0.46498999999999996	0.65785	2.63255										
70344	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	88	23111	23121	10						22.12	127.99	127.99	2.8			0.46498999999999996	0.65785	0.4946	0.64581
70345	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	71	23121	23331	210			0.4946	0.64581	2.60316										
70346	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	89	23331	23351	20						185.16	132.84	141.15	6.23			0.4946	0.64581	0.42673999999999995	0.65193
70347	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	23351	23591	240			0.42673999999999995	0.65193	2.5626										
70348	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	23601	23711	110			0.46016999999999997	0.64295	2.67539										
70349	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	23721	23821	100			0.4568	0.63717	2.5992900000000003										
70350	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	90	23821	23881	60						22.7	264.42	378.42	15.37			0.4568	0.63717	0.62032	0.56875
70351	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	75	23881	24061	180			0.62032	0.56875	2.71015										
70352	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	24061	24081	20							178.92	196.22				0.62032	0.56875		
70353	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	24111	24181	70							356.59	654.35						0.5957100000000001	0.54691
70354	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	76	24181	24441	260			0.5957100000000001	0.54691	2.78782										
70355	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	24441	24491	50							215.41	293.4				0.5957100000000001	0.54691		
70356	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	24591	24730	140			0.53719	0.7701100000000001	2.73798										
70357	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	24730	24780	50							263.24	391.96				0.53719	0.7701100000000001		
70358	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	24830	24860	30							162.39	228.35						0.61605	0.6441
70359	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	78	24860	24970	110			0.61605	0.6441	2.85155										
70360	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	96	24970	24980	10						331.11	136.69	136.69	2.56			0.61605	0.6441	0.64683	0.66108
70361	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	79	24980	25220	240			0.64683	0.66108	2.8871										
70362	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	97	25220	25260	40						130.78	189.89	227.89	7.62			0.64683	0.66108	0.54589	0.54405
70363	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	80	25260	25550	290			0.54589	0.54405	2.8811299999999997										
70364	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	25550	25630	80							335.37	478.64				0.54589	0.54405		
70365	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	25670	25690	20							121.31	135.3						0.35964	0.60578
70366	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	81	25690	26729	1039			0.35964	0.60578	2.71265										
70367	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	100	26729	26769	40						339.3	172.31	222.73	10.0			0.35964	0.60578	0.46966	0.6473399999999999
70368	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	26769	26929	160			0.46966	0.6473399999999999	2.64037										
70369	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	26939	27229	290			0.4825	0.65173	2.64893										
70370	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	101	27229	27259	30						166.81	153.93	194.06	8.33			0.4825	0.65173	0.39065	0.63021
70371	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	27259	27729	470			0.39065	0.63021	2.54963										
70372	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	27789	27819	30							171.62	216.03						0.47355	0.61882
70373	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	85	27819	28148	330			0.47355	0.61882	2.57462										
70374	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	103	28148	28198	50						15.33	264.39	373.8	11.35			0.47355	0.61882	0.59649	0.58512
70375	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	86	28198	28568	370			0.59649	0.58512	2.7551799999999997										
70376	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Whole	104	28568	28648	80						192.73	330.48	403.27	30.13			0.59649	0.58512	0.26337	0.6603899999999999
70377	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Whole	87	28648	28728	80			0.26337	0.6603899999999999	2.79955										
70378	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	28728	28768	40							176.44	196.81				0.26337	0.6603899999999999		
70379	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	28798	28818	20							114.07	117.43						0.28588	0.70813
70380	Recording092	participant18_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	28818	28928	110			0.28588	0.70813	2.86725										
70381	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	28938	28968	30							221.2	244.49							
70382	Recording092	participant18_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	29008	29078	70							369.35	474.73							
