	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
16949	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	15	2144	2164	20							110.91	110.91							
16950	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	16	2184	2214	30							456.06	456.06							
16951	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	17	2234	2264	30							143.06	161.14							
16952	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	18	2284	2294	10							146.43	146.43							
16953	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	19	2354	2374	20							253.2	253.2							
16954	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	20	2424	2434	10							106.63	106.63						0.18995	0.62416
16955	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Whole	3	2434	2504	70			0.18995	0.62416	2.34964										
16956	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	21	2504	2564	60							515.38	671.11				0.18995	0.62416		
16957	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	4	2613	2693	80			0.54105	0.5932	2.45358										
16958	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	5	2713	2783	70			0.5233399999999999	0.5789300000000001	2.4401200000000003										
16959	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	22	2783	2793	10							112.12	112.12				0.5233399999999999	0.5789300000000001		
16960	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	6	2863	3013	150			0.48568	0.62284	2.4266799999999997										
16961	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	7	3033	3133	100			0.46661	0.61122	2.44685										
16962	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	8	3183	3293	110			0.4554	0.61345	2.44635										
16963	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	9	3413	3543	130			0.45475	0.55824	2.43292										
16964	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	10	3613	3683	70			0.48273999999999995	0.5968399999999999	2.44664										
16965	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	11	3703	3783	80			0.49663	0.60049	2.4497400000000003										
16966	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	12	3853	3963	110			0.50722	0.52766	2.4775099999999997										
16967	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	23	3963	3983	20							100.05	100.05				0.50722	0.52766		
16968	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	13	4003	4113	110			0.5189600000000001	0.41916000000000003	2.4840400000000002										
16969	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	14	4153	4382	230			0.51341	0.40279	2.51473										
16970	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	15	4402	4642	240			0.52704	0.41001000000000004	2.57084										
16971	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	16	4662	4932	270			0.51903	0.46388	2.60825										
16972	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	17	4952	5072	120			0.53317	0.5224	2.6459599999999996										
16973	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	18	5132	5242	110			0.54803	0.50333	2.65972										
16974	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	19	5262	5382	120			0.54297	0.49007	2.6405										
16975	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	20	5402	5502	100			0.5331899999999999	0.47828999999999994	2.60986										
16976	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	24	5502	5532	30						188.14	126.04	162.51	5.37			0.5331899999999999	0.47828999999999994	0.4748	0.48663999999999996
16977	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	5532	5902	370			0.4748	0.48663999999999996	2.60007										
16978	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	25	5902	5912	10							131.7	131.7				0.4748	0.48663999999999996		
16979	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	22	5962	6311	350			0.48991	0.47508	2.61861										
16980	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	26	6311	6361	50							529.49	683.58				0.48991	0.47508		
16981	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	27	6381	6401	20							144.06	144.06						0.70233	0.48253
16982	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	6401	6471	70			0.70233	0.48253	2.66103										
16983	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	28	6471	6491	20							107.6	107.6				0.70233	0.48253		
16984	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	29	6561	6631	70							138.84	167.65							
16985	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	30	6681	6701	20							160.38	160.38						0.61655	0.38874000000000003
16986	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	24	6701	6781	80			0.61655	0.38874000000000003	2.6884										
16987	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	31	6821	6851	30							193.25	255.63						0.62044	0.42068999999999995
16988	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	25	6851	7061	210			0.62044	0.42068999999999995	2.65522										
16989	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	7131	7161	30							196.95	283.4						0.62862	0.49262
16990	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	26	7161	7331	170			0.62862	0.49262	2.73671										
16991	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	27	7351	7750	400			0.59709	0.56315	2.76258										
16992	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	28	7770	7900	130			0.58646	0.61863	2.78076										
16993	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	29	7920	8140	220			0.60165	0.61855	2.76708										
16994	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	33	8140	8180	40						122.31	190.32	226.11	9.34			0.60165	0.61855	0.52249	0.49335
16995	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	30	8180	8310	130			0.52249	0.49335	2.71501										
16996	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	31	8370	8470	100			0.50578	0.48375	2.7004599999999996										
16997	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	8470	8500	30							355.25	462.73				0.50578	0.48375		
16998	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	35	8520	8540	20							109.05	109.05						0.5896399999999999	0.59775
16999	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	32	8540	8610	70			0.5896399999999999	0.59775	2.7442900000000003										
17000	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	33	8630	9030	400			0.57597	0.55508	2.7281										
17001	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	34	9070	9459	390			0.58558	0.5269699999999999	2.78671										
17002	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	35	9479	10049	570			0.59012	0.527	2.74885										
17003	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	36	10069	10949	879			0.5858899999999999	0.52167	2.74147										
17004	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	37	11079	11278	200			0.57507	0.52591	2.73578										
17005	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	11318	11578	260			0.54755	0.48857	2.71664										
17006	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	39	11618	11908	290			0.53996	0.47329	2.72605										
17007	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	11928	12158	230			0.53741	0.48577	2.67592										
17008	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	12178	12258	80			0.53664	0.50059	2.6703200000000002										
17009	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	12298	12518	220			0.5424899999999999	0.48012	2.696										
17010	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	36	12578	12608	30							225.81	259.25						0.4382	0.45046
17011	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	43	12608	12748	140			0.4382	0.45046	2.75021										
17012	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	44	12768	12858	90			0.44472	0.45836000000000005	2.75414										
17013	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	12858	12907	50							201.04	344.02				0.44472	0.45836000000000005		
17014	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	38	13047	13087	40							182.81	232.1						0.46428	0.46135
17015	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	13087	13297	210			0.46428	0.46135	2.74992										
17016	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	13397	13617	220			0.46586000000000005	0.46165	2.79257										
17017	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	47	13697	13877	180			0.47315	0.46703	2.7540400000000003										
17018	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	13897	14037	140			0.49043000000000003	0.47941999999999996	2.70927										
17019	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	14097	14217	120			0.49637	0.48563999999999996	2.68721										
17020	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	14267	14367	100			0.5032300000000001	0.49073	2.69464										
17021	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	51	14387	14646	260			0.51708	0.4944	2.71048										
17022	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	14666	14906	240			0.5333	0.45106999999999997	2.72127										
17023	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	14946	15296	350			0.55319	0.44569	2.75303										
17024	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	15296	15326	30							876.69	1113.09				0.55319	0.44569		
17025	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	40	15366	15396	30							158.75	181.05							
17026	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	15406	15436	30							202.09	269.89							
17027	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	15496	15516	20							156.28	156.28							
17028	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	15526	15566	40							165.56	202.35							
17029	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	15666	15686	20							127.29	127.29						0.42348	0.51121
17030	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	15686	15796	110			0.42348	0.51121	2.81196										
17031	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	15856	15876	20							100.32	100.32							
17032	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	15936	15956	20							997.45	997.45							
17033	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	16026	16106	80							386.94	793.5						0.36956	0.42935
17034	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	16106	16585	480			0.36956	0.42935	2.5150200000000003										
17035	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	48	16585	16615	30						290.66	162.75	189.95	9.6			0.36956	0.42935	0.42835	0.58521
17036	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	16615	16725	110			0.42835	0.58521	2.50204										
17037	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	16765	16875	110			0.45177	0.6208100000000001	2.5453										
17038	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	16945	16985	40							153.02	188.73							
17039	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	17065	17145	80			0.45799999999999996	0.50407	2.71048										
17040	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	17185	17315	130			0.46083	0.51408	2.6682										
17041	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	17335	17405	70			0.46147	0.53105	2.64929										
17042	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	17465	17535	70			0.46292	0.55089	2.61326										
17043	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	50	17535	17555	20						315.44	123.39	131.05	3.59			0.46292	0.55089	0.49721000000000004	0.5846600000000001
17044	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	17555	17725	170			0.49721000000000004	0.5846600000000001	2.58984										
17045	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	63	17745	17855	110			0.49398000000000003	0.5252399999999999	2.58514										
17046	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	17895	18015	120			0.51312	0.49513999999999997	2.64394										
17047	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	18034	18144	110			0.47908999999999996	0.53893	2.7202599999999997										
17048	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	18164	18324	160			0.50198	0.5414800000000001	2.7824										
17049	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	18344	18424	80			0.50618	0.5272	2.8361099999999997										
17050	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	18444	18544	100			0.50845	0.5660000000000001	2.87922										
17051	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	18634	18684	50							336.99	415.43							
17052	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	18754	18834	80			0.64084	0.6906	2.94361										
17053	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	18914	18984	70			0.58855	0.67918	2.89228										
17054	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	52	18984	19034	50						156.06	255.71	329.29	14.0			0.58855	0.67918	0.43232	0.60983
17055	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	19034	19114	80			0.43232	0.60983	2.8206900000000004										
17056	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	19204	19274	70			0.44783999999999996	0.61936	2.76503										
17057	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	19274	19294	20							120.13	120.13				0.44783999999999996	0.61936		
17058	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	19334	19594	260			0.4841	0.6209100000000001	2.7947900000000003										
17059	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	74	19614	19863	250			0.48136	0.59473	2.79533										
17060	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	19883	19973	90			0.47571	0.6049399999999999	2.73372										
17061	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	20013	20033	20							108.65	108.65						0.47163999999999995	0.5331899999999999
17062	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	20033	20243	210			0.47163999999999995	0.5331899999999999	2.69192										
17063	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	20303	20443	140			0.47243	0.54725	2.59817										
17064	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	78	20463	20563	100			0.47618999999999995	0.48736	2.58236										
17065	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	20633	20663	30							278.17	337.77							
17066	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	20703	20743	40							213.55	290.79							
17067	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	20763	20843	80			0.67495	0.4874	2.58527										
17068	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	20863	21113	250			0.5995199999999999	0.49441	2.67924										
17069	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	81	21133	21243	110			0.56465	0.53984	2.63645										
17070	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	21263	21542	280			0.52078	0.5578	2.52238										
17071	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	21582	21782	200			0.48652	0.56486	2.5032400000000004										
17072	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	21882	22062	180			0.47986999999999996	0.55737	2.55255										
17073	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	85	22102	22322	220			0.43115	0.55313	2.51252										
17074	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	22362	22422	60							415.63	585.58						0.6569699999999999	0.5473100000000001
17075	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	86	22422	22612	190			0.6569699999999999	0.5473100000000001	2.60737										
17076	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	22662	22692	30							345.06	485.73							
17077	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	22762	23032	270			0.62958	0.67912	2.6545										
17078	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	88	23052	23142	90			0.6107600000000001	0.6543399999999999	2.66767										
17079	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	89	23182	23331	150			0.6159	0.66328	2.71211										
17080	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	23381	23591	210			0.62229	0.65342	2.70496										
17081	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	23611	23641	30							227.73	227.73							
17082	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	23661	23721	60							242.83	366.57							
17083	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	23761	24031	270			0.32216	0.54164	2.69821										
17084	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	24051	24161	110			0.30909000000000003	0.5402100000000001	2.5961										
17085	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	61	24161	24231	70						350.83	384.25	554.01	26.74			0.30909000000000003	0.5402100000000001	0.61027	0.5888
17086	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	24231	24411	180			0.61027	0.5888	2.5804099999999996										
17087	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	24451	24581	130			0.60475	0.5617800000000001	2.63806										
17088	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	95	24601	24681	80			0.6017100000000001	0.5435399999999999	2.70064										
17089	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	24751	24970	220			0.58116	0.52005	2.70926										
17090	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	24970	25010	40							471.5	599.41				0.58116	0.52005		
17091	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	97	25050	25140	90			0.80898	0.6147699999999999	2.74962										
17092	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	25180	25260	80			0.78391	0.6039800000000001	2.76798										
17093	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	25260	25310	50							193.92	310.87				0.78391	0.6039800000000001		
17094	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	25330	25410	80			0.6609999999999999	0.62849	2.7229099999999997										
17095	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	64	25410	25450	40						165.65	293.15	394.79	12.85			0.6609999999999999	0.62849	0.51464	0.59104
17096	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	25450	25580	130			0.51464	0.59104	2.7076										
17097	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	25620	25670	50							140.55	204.88							
17098	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	25730	25850	120			0.50884	0.47005	2.66862										
17099	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	66	25850	25890	40						47.64	183.1	249.96	8.12			0.50884	0.47005	0.5873	0.38401
17100	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	102	25890	26060	170			0.5873	0.38401	2.67813										
17101	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	103	26080	26360	280			0.5820000000000001	0.39294	2.668										
17102	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	104	26430	26610	180			0.5885	0.41172	2.66529										
17103	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	26629	26959	330			0.59414	0.45605	2.66776										
17104	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	27029	27599	570			0.5966600000000001	0.47791999999999996	2.69481										
17105	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	27699	27929	230			0.58899	0.44288	2.66145										
17106	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	108	27969	28119	150			0.6113	0.44391	2.6610400000000003										
17107	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	28119	28139	20							129.25	129.25				0.6113	0.44391		
17108	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	28398	28428	30							212.64	260.28							
17109	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	28458	28498	40							156.36	183.03							
17110	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	28518	28538	20							107.41	114.58							
17111	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	28558	28578	20							106.9	106.9							
17112	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	109	28678	28778	100			0.41236999999999996	0.58665	2.67211										
17113	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	72	28778	28798	20						187.96	131.33	132.48	1.29			0.41236999999999996	0.58665	0.39816999999999997	0.5886399999999999
17114	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	110	28798	28908	110			0.39816999999999997	0.5886399999999999	2.54711										
17115	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	111	28948	29128	180			0.45825	0.56217	2.52051										
17116	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	112	29148	29228	80			0.47881999999999997	0.53925	2.5652										
17117	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	113	29248	29438	190			0.53172	0.568	2.6450400000000003										
17118	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	114	29498	29568	70			0.53522	0.62185	2.69758										
17119	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	115	29628	29798	170			0.5298	0.64059	2.7663900000000003										
17120	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	29798	29818	20							134.38	159.5				0.5298	0.64059		
17121	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	116	29898	30067	170			0.52689	0.68414	2.75068										
17122	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	30147	30167	20							176.93	176.93							
17123	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	117	30287	30367	80			0.49393000000000004	0.5547300000000001	2.76373										
17124	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	118	30487	30567	80			0.45407	0.57896	2.70031										
17125	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	30617	30667	50							556.67	855.66							
17126	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	119	30767	30867	100			0.68077	0.46731000000000006	2.75731										
17127	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	30937	30967	30							241.27	286.83							
17128	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	120	31037	31207	170			0.63574	0.47162	2.6876900000000004										
17129	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	77	31207	31217	10						270.99	115.68	115.68	3.42			0.63574	0.47162	0.6370100000000001	0.54525
17130	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	121	31217	31297	80			0.6370100000000001	0.54525	2.59275										
17131	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	122	31337	31577	240			0.6164	0.54709	2.51127										
17132	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	123	31597	31936	340			0.5932	0.54978	2.5405900000000003										
17133	Recording027	participant28_trial02	Entire Recording	1	fullstream	Saccade	Whole	78	31936	31956	20						209.88	112.38	118.93	5.95			0.5932	0.54978	0.5311899999999999	0.58541
17134	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	124	31956	32066	110			0.5311899999999999	0.58541	2.55313										
17135	Recording027	participant28_trial02	Entire Recording	1	fullstream	Fixation	Partial	125	32146	32296	150			0.50407	0.6027399999999999	2.52624										
