	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
35451	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	17	4932	4972	40							122.91	136.12				0.53887	0.41161000000000003		
35452	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	18	4982	4992	10							127.16	127.16						0.5253	0.40857
35453	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	15	4992	5142	150			0.5253	0.40857	2.5544599999999997										
35454	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	19	5142	5162	20						321.41	178.6	186.91	3.45			0.5253	0.40857	0.56096	0.43703000000000003
35455	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	16	5162	6721	1559			0.56096	0.43703000000000003	2.68657										
35456	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	20	6721	6771	50						116.48	254.05	428.34	4.1			0.56096	0.43703000000000003	0.52878	0.37243000000000004
35457	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	17	6771	7710	939			0.52878	0.37243000000000004	2.6996599999999997										
35458	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	21	7710	7730	20						54.56	138.07	142.42	5.33			0.52878	0.37243000000000004	0.57611	0.30593000000000004
35459	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	18	7730	8330	600			0.57611	0.30593000000000004	2.65785										
35460	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	22	8330	8370	40						193.27	305.44	419.32	11.61			0.57611	0.30593000000000004	0.44722	0.33634000000000003
35461	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	19	8370	8690	320			0.44722	0.33634000000000003	2.67136										
35462	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	23	8690	8710	20						302.2	158.75	165.71	5.5			0.44722	0.33634000000000003	0.49411000000000005	0.41081000000000006
35463	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	8710	8890	180			0.49411000000000005	0.41081000000000006	2.65052										
35464	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	24	8890	8910	20						193.29	145.53	172.82	2.25			0.49411000000000005	0.41081000000000006	0.46958999999999995	0.4166
35465	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	8910	9120	210			0.46958999999999995	0.4166	2.61632										
35466	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	25	9120	9140	20						196.76	184.78	216.07	4.03			0.46958999999999995	0.4166	0.4262	0.42967
35467	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	22	9140	9269	130			0.4262	0.42967	2.56691										
35468	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	26	9269	9299	30						301.82	191.14	269.53	5.52			0.4262	0.42967	0.47253	0.50432
35469	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	9299	9529	230			0.47253	0.50432	2.5331099999999998										
35470	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	27	9529	9569	40						307.16	232.96	343.18	7.49			0.47253	0.50432	0.53966	0.5928800000000001
35471	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	9569	9759	190			0.53966	0.5928800000000001	2.56128										
35472	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	28	9759	9789	30						109.57	152.34	186.66	7.51			0.53966	0.5928800000000001	0.49568999999999996	0.46918000000000004
35473	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	25	9789	9959	170			0.49568999999999996	0.46918000000000004	2.5728400000000002										
35474	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	29	9959	9999	40						260.89	243.24	347.57	9.44			0.49568999999999996	0.46918000000000004	0.46625	0.65278
35475	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	26	9999	10159	160			0.46625	0.65278	2.51145										
35476	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	30	10159	10189	30						168.19	161.55	201.74	5.53			0.46625	0.65278	0.4048	0.6399199999999999
35477	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	10189	10309	120			0.4048	0.6399199999999999	2.53897										
35478	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	31	10309	10349	40						95.96	263.0	385.37	11.27			0.4048	0.6399199999999999	0.38047	0.40700000000000003
35479	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	28	10349	10519	170			0.38047	0.40700000000000003	2.56097										
35480	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	32	10519	10559	40						103.12	229.5	310.98	9.71			0.38047	0.40700000000000003	0.33654	0.21852
35481	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	10559	10868	310			0.33654	0.21852	2.5632900000000003										
35482	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	33	10868	10928	60						13.98	301.48	434.57	14.59			0.33654	0.21852	0.5050100000000001	0.17658
35483	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	30	10928	11128	200			0.5050100000000001	0.17658	2.5664										
35484	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	11148	11168	20							110.51	110.51						0.56214	0.11855
35485	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	31	11168	11328	160			0.56214	0.11855	2.5398099999999997										
35486	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	35	11328	11358	30						291.07	133.07	161.78	4.84			0.56214	0.11855	0.59939	0.21527
35487	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	32	11358	11688	330			0.59939	0.21527	2.58042										
35488	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	36	11688	11718	30						216.14	169.46	232.07	5.99			0.59939	0.21527	0.53432	0.26278
35489	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	33	11718	11918	200			0.53432	0.26278	2.58006										
35490	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	37	11918	11938	20						292.46	134.15	143.15	3.87			0.53432	0.26278	0.56082	0.32685
35491	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	34	11938	12098	160			0.56082	0.32685	2.59555										
35492	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	38	12098	12128	30						229.28	166.77	218.76	6.16			0.56082	0.32685	0.5011800000000001	0.39613000000000004
35493	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	35	12128	12368	240			0.5011800000000001	0.39613000000000004	2.56415										
35494	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	39	12368	12398	30						357.36	173.85	241.31	5.75			0.5011800000000001	0.39613000000000004	0.56511	0.39908000000000005
35495	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	12398	12547	150			0.56511	0.39908000000000005	2.5647900000000003										
35496	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	40	12547	12567	20						245.35	167.36	174.29	5.77			0.56511	0.39908000000000005	0.52441	0.48773999999999995
35497	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	12567	12767	200			0.52441	0.48773999999999995	2.5106599999999997										
35498	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	41	12767	12797	30						295.7	196.23	281.33	6.04			0.52441	0.48773999999999995	0.56829	0.57891
35499	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	38	12797	12967	170			0.56829	0.57891	2.47646										
35500	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	42	12967	13007	40						57.82	180.69	238.79	7.77			0.56829	0.57891	0.63364	0.47505
35501	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	13007	13147	140			0.63364	0.47505	2.44518										
35502	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	13147	13167	20							155.4	156.65				0.63364	0.47505		
35503	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	13227	13237	10							155.96	155.96							
35504	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	13287	13317	30							188.06	269.64						0.64662	0.36826
35505	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	13317	13497	180			0.64662	0.36826	2.48798										
35506	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	13497	13517	20							106.98	113.07				0.64662	0.36826		
35507	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	13537	13577	40							268.24	348.34							
35508	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	13607	13617	10							100.31	100.31							
35509	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	13637	13647	10							102.24	102.24							
35510	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	13677	13687	10							140.92	140.92							
35511	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	13707	13727	20							117.73	121.7						0.5211399999999999	0.42644
35512	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	13727	13797	70			0.5211399999999999	0.42644	2.6452299999999997										
35513	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	52	13797	13827	30						88.29	200.79	228.48	7.52			0.5211399999999999	0.42644	0.5259	0.26736
35514	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	42	13827	14147	320			0.5259	0.26736	2.6274										
35515	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	14147	14176	30							245.52	307.74				0.5259	0.26736		
35516	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	14236	14246	10							142.73	142.73						0.568	0.37351
35517	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	14246	14366	120			0.568	0.37351	2.6892										
35518	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	55	14366	14386	20						101.55	154.04	155.68	2.4			0.568	0.37351	0.5562199999999999	0.3159
35519	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	14386	14626	240			0.5562199999999999	0.3159	2.5934										
35520	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	14626	14686	60							176.11	237.08				0.5562199999999999	0.3159		
35521	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	14746	14756	10							115.17	115.17							
35522	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	14816	15006	190			0.48705	0.27035	2.73271										
35523	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	15006	15036	30						333.86	197.53	275.19	7.0			0.48705	0.27035	0.56295	0.30761
35524	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	15036	15206	170			0.56295	0.30761	2.61269										
35525	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	15206	15216	10							115.52	115.52				0.56295	0.30761		
35526	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	15236	15266	30							138.62	188.88							
35527	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	15276	15326	50							238.59	385.68						0.50236	0.25861999999999996
35528	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	15326	15476	150			0.50236	0.25861999999999996	2.7446599999999997										
35529	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	15476	15506	30							379.92	414.19				0.50236	0.25861999999999996		
35530	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	15636	15666	30							426.55	426.55							
35531	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	15676	15706	30							312.3	386.38						0.44286000000000003	0.36443000000000003
35532	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	15706	15985	280			0.44286000000000003	0.36443000000000003	2.69655										
35533	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	15995	16655	660			0.48496000000000006	0.35049	2.44793										
35534	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	16655	16685	30							372.72	418.41				0.48496000000000006	0.35049		
35535	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	16855	16915	60							182.03	234.09							
35536	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	17085	17135	50							716.92	917.25						0.39799999999999996	0.31088000000000005
35537	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	50	17135	17215	80			0.39799999999999996	0.31088000000000005	2.38079										
35538	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	68	17215	17245	30						113.08	209.75	301.08	4.88			0.39799999999999996	0.31088000000000005	0.36056	0.22303
35539	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	17245	17644	400			0.36056	0.22303	2.4230400000000003										
35540	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	17644	17684	40							226.69	321.44				0.36056	0.22303		
35541	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	17734	17954	220			0.43406000000000006	0.21454	2.48912										
35542	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	17954	17984	30							215.94	314.75				0.43406000000000006	0.21454		
35543	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	17994	18004	10							103.32	103.32							
35544	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	18034	18064	30							137.84	137.84							
35545	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	18154	18174	20							142.03	142.03						0.53291	0.23851999999999998
35546	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	53	18174	18364	190			0.53291	0.23851999999999998	2.49553										
35547	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	74	18364	18384	20						246.76	184.72	223.08	3.98			0.53291	0.23851999999999998	0.49215	0.33344
35548	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	18384	18524	140			0.49215	0.33344	2.6436										
35549	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	75	18524	18544	20						69.77	115.43	122.55	2.64			0.49215	0.33344	0.51902	0.26052
35550	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	18544	19253	710			0.51902	0.26052	2.62458										
35551	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	19253	19263	10							155.71	155.71				0.51902	0.26052		
35552	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	19323	19343	20							151.82	155.26						0.49937	0.33397
35553	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	56	19343	19923	580			0.49937	0.33397	2.6314900000000003										
35554	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	78	19923	19983	60						66.18	246.61	321.43	3.45			0.49937	0.33397	0.52565	0.27444
35555	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	19983	20223	240			0.52565	0.27444	2.55484										
35556	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	20223	20233	10							144.39	144.39				0.52565	0.27444		
35557	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	20253	20263	10							112.93	112.93						0.48535	0.30665
35558	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	58	20263	22581	2319			0.48535	0.30665	2.4636										
35559	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	81	22581	22621	40						117.74	167.92	222.2	1.57			0.48535	0.30665	0.47694	0.29066
35560	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	22621	22831	210			0.47694	0.29066	2.4308										
35561	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	22881	23251	370			0.46588999999999997	0.26658000000000004	2.3045400000000003										
35562	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	23261	23341	80			0.45908000000000004	0.23915	2.30603										
35563	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	23371	23391	20							136.75	137.19						0.42501000000000005	0.31872
35564	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	62	23391	24300	909			0.42501000000000005	0.31872	2.5127599999999997										
35565	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	83	24300	24320	20						332.62	119.06	123.41	4.17			0.42501000000000005	0.31872	0.47136000000000006	0.34271999999999997
35566	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	24320	24410	90			0.47136000000000006	0.34271999999999997	2.49243										
35567	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	24410	24440	30							127.35	127.72				0.47136000000000006	0.34271999999999997		
35568	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	24450	24610	160			0.52794	0.38878	2.4797										
35569	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	85	24610	24620	10						121.92	150.11	150.11	4.03			0.52794	0.38878	0.49158	0.33041
35570	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	65	24620	24950	330			0.49158	0.33041	2.54362										
35571	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	86	24950	24970	20						200.01	116.63	118.78	3.18			0.49158	0.33041	0.45724	0.34292
35572	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	66	24970	25260	290			0.45724	0.34292	2.61646										
35573	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	87	25260	25300	40						322.55	375.66	502.82	13.9			0.45724	0.34292	0.6097	0.4597
35574	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	67	25300	25550	250			0.6097	0.4597	2.5226										
35575	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	25550	25580	30						171.77	160.97	198.9	9.07			0.6097	0.4597	0.50446	0.44447
35576	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	68	25580	25799	220			0.50446	0.44447	2.55472										
35577	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	89	25799	25819	20							174.98	186.75				0.50446	0.44447		
35578	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	25879	25939	60							214.83	327.42						0.56671	0.35217
35579	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	69	25939	26199	260			0.56671	0.35217	2.60086										
35580	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	91	26199	26219	20						221.84	132.6	139.59	2.44			0.56671	0.35217	0.54296	0.37344
35581	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	70	26219	26409	190			0.54296	0.37344	2.57356										
35582	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	92	26409	26459	50						231.79	212.6	305.08	8.31			0.54296	0.37344	0.4679	0.46878000000000003
35583	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	71	26459	26709	250			0.4679	0.46878000000000003	2.63464										
35584	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	93	26709	26739	30						192.87	255.29	337.51	3.59			0.4679	0.46878000000000003	0.4288	0.47771
35585	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	72	26739	26909	170			0.4288	0.47771	2.62485										
35586	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	94	26909	26939	30						117.42	160.67	222.77	2.26			0.4288	0.47771	0.41265	0.44658000000000003
35587	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	73	26939	27149	210			0.41265	0.44658000000000003	2.64155										
35588	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	95	27149	27159	10							122.16	122.16				0.41265	0.44658000000000003		
35589	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	27179	27199	20							118.9	119.49							
35590	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	27239	27249	10							100.59	100.59							
35591	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	98	27279	27309	30							267.7	308.52							
35592	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	99	27399	27508	110							159.25	190.0							
35593	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	27528	27538	10							114.03	114.03						0.46048	0.42904
35594	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	74	27538	27938	400			0.46048	0.42904	2.58105										
35595	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	101	27938	27958	20						291.95	133.69	136.95	0.83			0.46048	0.42904	0.46731000000000006	0.44598999999999994
35596	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	75	27958	28138	180			0.46731000000000006	0.44598999999999994	2.45729										
35597	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	102	28138	28158	20							135.29	138.2				0.46731000000000006	0.44598999999999994		
35598	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	103	28168	28178	10							109.84	109.84						0.45326000000000005	0.44299999999999995
35599	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	76	28178	28318	140			0.45326000000000005	0.44299999999999995	2.38138										
35600	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	104	28318	28338	20						259.44	171.62	178.34	3.66			0.45326000000000005	0.44299999999999995	0.44218	0.50246
35601	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	77	28338	28438	100			0.44218	0.50246	2.32081										
35602	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Whole	105	28438	28448	10						92.45	113.33	113.33	3.58			0.44218	0.50246	0.43973999999999996	0.44528
35603	Recording054	participant25_trial02	Entire Recording	1	fullstream	Fixation	Whole	78	28448	28518	70			0.43973999999999996	0.44528	2.35922										
35604	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	106	28518	28578	60							199.18	314.03				0.43973999999999996	0.44528		
35605	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	28598	28648	50							346.39	463.86							
35606	Recording054	participant25_trial02	Entire Recording	1	fullstream	Saccade	Partial	108	28808	28898	90							193.08	273.43						0.58117	0.45742
