	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
10626	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	18124	18244	120			0.49556999999999995	0.65935	2.4683200000000003										
10627	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	18244	18324	80							302.25	416.99				0.49556999999999995	0.65935		
10628	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	18364	18384	20							115.54	115.54							
10629	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	18404	18494	90			0.30578	0.5685	2.55619										
10630	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	18574	18644	70			0.40367	0.57857	2.59082										
10631	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	18644	18664	20							129.77	129.77				0.40367	0.57857		
10632	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	18684	18764	80			0.44096	0.47585	2.66266										
10633	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	18824	18924	100			0.48072	0.56709	2.63326										
10634	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	18924	18954	30							168.26	211.78				0.48072	0.56709		
10635	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	19014	19054	40							163.0	230.07						0.48018999999999995	0.7782399999999999
10636	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Whole	72	19054	19214	160			0.48018999999999995	0.7782399999999999	2.69558										
10637	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	19214	19234	20							134.55	134.55				0.48018999999999995	0.7782399999999999		
10638	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	19254	19354	100			0.47715	0.67812	2.71096										
10639	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	19394	19534	140			0.47086999999999996	0.64748	2.74943										
10640	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	19534	19554	20							169.18	180.73				0.47086999999999996	0.64748		
10641	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	19654	19683	30							285.23	372.24						0.5967899999999999	0.68111
10642	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Whole	75	19683	19853	170			0.5967899999999999	0.68111	2.86453										
10643	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	19853	19863	10							132.71	132.71				0.5967899999999999	0.68111		
10644	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	20003	20033	30							343.66	450.15						0.44601	0.67571
10645	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	20033	20123	90			0.44601	0.67571	2.6855900000000004										
10646	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	20143	20213	70			0.45126000000000005	0.6771699999999999	2.61897										
10647	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	20253	20323	70			0.46906000000000003	0.65559	2.63729										
10648	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	20323	20353	30						100.15	150.13	198.43	5.42			0.46906000000000003	0.65559	0.45235	0.56223
10649	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	20353	20523	170			0.45235	0.56223	2.77489										
10650	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	20573	20603	30							136.82	136.82							
10651	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	20673	20853	180			0.48694	0.67474	2.8637900000000003										
10652	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	20853	20863	10							125.77	125.77				0.48694	0.67474		
10653	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	20973	21103	130			0.47926	0.66765	2.89855										
10654	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Whole	71	21103	21123	20						107.81	151.5	170.86	3.7			0.47926	0.66765	0.46219	0.61451
10655	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	21123	21353	230			0.46219	0.61451	2.87658										
10656	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	21372	21492	120			0.47596000000000005	0.60693	2.9068099999999997										
10657	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	21552	21602	50							320.27	445.31							
10658	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	21652	21762	110			0.61412	0.61333	3.00595										
10659	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	21892	21922	30							360.46	432.2							
10660	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	85	21972	22182	210			0.4261	0.55818	2.7682900000000004										
10661	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	22202	22472	270			0.43367	0.54915	2.74847										
10662	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	22622	22752	130			0.5543399999999999	0.5735100000000001	2.82764										
10663	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	22772	22932	160			0.54772	0.56619	2.81511										
10664	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	22932	22952	20							140.59	140.59				0.54772	0.56619		
10665	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	22972	23002	30							157.13	157.13							
10666	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	23042	23151	110			0.4421	0.47121999999999997	2.66695										
10667	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	23291	23411	120			0.45268	0.43848000000000004	2.65164										
10668	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	91	23451	23551	100			0.47123999999999994	0.45775	2.66798										
10669	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	23591	23701	110			0.48096000000000005	0.52194	2.68158										
10670	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	23721	23811	90			0.48231	0.5513	2.6684799999999997										
10671	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	23851	24401	550			0.49467	0.62357	2.63902										
10672	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	24491	24671	180			0.47733000000000003	0.66284	2.66055										
10673	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	24721	24741	20							128.98	128.98						0.44341	0.6080899999999999
10674	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Whole	96	24741	24870	130			0.44341	0.6080899999999999	2.82083										
10675	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	24870	24900	30							274.18	334.17				0.44341	0.6080899999999999		
10676	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	24970	24990	20							525.69	525.69						0.69833	0.5109199999999999
10677	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	24990	25070	80			0.69833	0.5109199999999999	3.17243										
10678	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	25200	25220	20							152.07	175.1						0.58103	0.60515
10679	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Whole	98	25220	25350	130			0.58103	0.60515	2.9419999999999997										
10680	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	25350	25380	30							280.08	349.26				0.58103	0.60515		
10681	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	25420	25450	30							452.32	473.88							
10682	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	25460	25480	20							177.3	184.74							
10683	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	25520	25530	10							104.86	104.86						0.32855999999999996	0.7861199999999999
10684	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	25530	25650	120			0.32855999999999996	0.7861199999999999	2.64701										
10685	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	25670	25690	20							159.3	159.3						0.36766	0.71553
10686	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	25690	25820	130			0.36766	0.71553	2.6588										
10687	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	25840	25970	130			0.38826	0.6713100000000001	2.71835										
10688	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	25990	26100	110			0.40546	0.66186	2.71104										
10689	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	26120	26320	200			0.42228000000000004	0.6007	2.69187										
10690	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	26420	26519	100			0.42808	0.59468	2.69192										
10691	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	26539	26659	120			0.42885	0.60963	2.67957										
10692	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	26659	26729	70							256.34	346.79				0.42885	0.60963		
10693	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	26849	26889	40							153.74	158.93							
10694	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	26909	26929	20							179.06	179.06							
10695	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	26949	26969	20							309.03	309.03							
10696	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	27059	27109	50							132.05	161.64							
10697	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	27349	27429	80			0.68606	0.53508	2.62147										
10698	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	30977	31017	40							205.26	291.29							
10699	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	31037	31067	30							205.81	249.84							
10700	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	31087	31107	20							116.28	116.28						0.5948	0.69957
10701	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Whole	107	31107	31227	120			0.5948	0.69957	2.45431										
10702	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	31227	31247	20							117.19	120.23				0.5948	0.69957		
10703	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	31257	31287	30							119.86	136.02							
10704	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	31307	31327	20							155.59	165.5							
10705	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	31347	31377	30							220.48	312.8						0.50763	0.66457
10706	Recording020	participant12_trial01	Entire Recording	1	fullstream	Fixation	Partial	108	31377	31507	130			0.50763	0.66457	2.3351900000000003										
10707	Recording020	participant12_trial01	Entire Recording	1	fullstream	Saccade	Partial	97	31587	31617	30							354.34	395.32							
