	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
71875	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	29	9060	9110	50							433.57	564.83							
71876	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	30	9120	9190	70							437.84	762.19							
71877	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	31	9200	9270	70							164.4	288.57						0.2822	0.46042
71878	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Whole	40	9270	9340	70			0.2822	0.46042	3.1015599999999997										
71879	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	32	9340	9370	30							262.86	358.35				0.2822	0.46042		
71880	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	41	9539	9689	150			0.53938	0.6044	3.1704										
71881	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	33	9689	9709	20							238.95	238.95				0.53938	0.6044		
71882	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	34	9729	9809	80							303.85	505.31							
71883	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	35	9879	9889	10							113.09	113.09						0.40817	0.55037
71884	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	42	9889	10049	160			0.40817	0.55037	3.23207										
71885	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	43	10109	10289	180			0.44393	0.5180600000000001	3.31492										
71886	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Whole	36	10289	10299	10						107.03	110.64	110.64	3.46			0.44393	0.5180600000000001	0.42508	0.45652
71887	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	10299	10469	170			0.42508	0.45652	3.3925400000000003										
71888	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	37	10469	10509	40							209.84	220.93				0.42508	0.45652		
71889	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	10529	10649	120			0.4374	0.27305	3.4142300000000003										
71890	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Whole	38	10649	10669	20						345.02	132.1	156.73	3.57			0.4374	0.27305	0.47773999999999994	0.28384000000000004
71891	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	46	10669	10759	90			0.47773999999999994	0.28384000000000004	3.4356										
71892	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	47	10799	10939	140			0.45757	0.26427	3.3710000000000004										
71893	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	39	10959	10989	30							177.51	186.8						0.39021	0.31577
71894	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	48	10989	11079	90			0.39021	0.31577	3.31145										
71895	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	49	11099	11169	70			0.39792	0.32466999999999996	3.31655										
71896	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Whole	40	11169	11179	10						260.94	126.75	126.75	3.19			0.39792	0.32466999999999996	0.38652	0.39619
71897	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	50	11179	11288	110			0.38652	0.39619	3.3866400000000003										
71898	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	41	11358	11388	30							195.7	221.8						0.46008000000000004	0.54387
71899	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	11388	11598	210			0.46008000000000004	0.54387	3.56889										
71900	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	42	11598	11628	30							190.19	214.87				0.46008000000000004	0.54387		
71901	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	52	11648	11888	240			0.40003	0.53909	3.6402900000000002										
71902	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	43	11888	11938	50							181.8	259.73				0.40003	0.53909		
71903	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	12048	12308	260			0.43131	0.49005	3.62681										
71904	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	44	12378	12398	20							117.3	134.16							
71905	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	54	12478	12568	90			0.41111000000000003	0.47306000000000004	3.4540900000000003										
71906	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	55	12648	12728	80			0.41153	0.48344	3.4504699999999997										
71907	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	56	12878	13267	390			0.42495	0.5492100000000001	3.65049										
71908	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	13377	13437	60							346.0	447.29							
71909	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	13457	13487	30							228.01	291.51							
71910	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	47	13507	13537	30							185.83	194.61							
71911	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	13577	13597	20							156.42	156.42						0.6693399999999999	0.48988999999999994
71912	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	57	13597	13727	130			0.6693399999999999	0.48988999999999994	3.4921599999999997										
71913	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	13797	13837	40							180.26	220.16							
71914	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	58	13897	13977	80			0.5208699999999999	0.5946899999999999	3.3067300000000004										
71915	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	50	14027	14037	10							119.81	119.81							
71916	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	59	14127	14237	110			0.44865	0.5882	3.2724900000000003										
71917	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	60	14307	14377	70			0.38521	0.6312300000000001	3.24857										
71918	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	61	14397	14487	90			0.35607	0.63371	3.2017										
71919	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	62	14547	14637	90			0.37261	0.6130399999999999	3.3046800000000003										
71920	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	63	14657	14776	120			0.38799	0.61488	3.3312										
71921	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	64	14796	15056	260			0.4031	0.6439199999999999	3.3258										
71922	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	51	15126	15146	20							123.61	146.77							
71923	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	65	15246	15336	90			0.36105	0.59243	3.20106										
71924	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	52	15336	15356	20							104.73	104.73				0.36105	0.59243		
71925	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	66	15376	15496	120			0.41311000000000003	0.5732	3.16364										
71926	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	15596	15626	30							323.47	323.47							
71927	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	15666	15716	50							415.43	521.84							
71928	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	15726	15756	30							240.96	294.66							
71929	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	15816	15846	30							111.6	124.31							
71930	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	15926	15946	20							124.24	124.24						0.50153	0.66215
71931	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	67	15946	16026	80			0.50153	0.66215	3.21116										
71932	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	68	16066	16136	70			0.47343	0.66319	3.18922										
71933	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	69	16196	16326	130			0.46026000000000006	0.6592	3.13292										
71934	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	16346	16435	90			0.46825	0.65676	3.11699										
71935	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	16515	16645	130							351.95	587.39							
71936	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	16685	16725	40							150.51	178.64							
71937	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	16785	16815	30							199.87	250.65							
71938	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	16915	17005	90			0.44841000000000003	0.4438	3.1362										
71939	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	17025	17105	80			0.45801000000000003	0.44711999999999996	3.11815										
71940	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	17235	17285	50							302.81	424.59							
71941	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	17325	17405	80			0.52768	0.8119	3.17962										
71942	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	17535	17595	60							300.05	456.62							
71943	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	74	17895	17985	90			0.44328	0.50742	3.2927										
71944	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	18025	18095	70			0.43671000000000004	0.51134	3.32536										
71945	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	18095	18125	30							900.98	1163.2				0.43671000000000004	0.51134		
71946	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	18164	18194	30							496.3	653.49							
71947	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	18314	18404	90			0.3884	0.42283999999999994	3.30252										
71948	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	18444	18514	70			0.39461999999999997	0.42096000000000006	3.32										
71949	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	65	18514	18544	30							308.53	417.34				0.39461999999999997	0.42096000000000006		
71950	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	78	18594	18674	80			0.47868999999999995	0.55824	3.3662099999999997										
71951	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	18874	18984	110			0.36141	0.56194	3.37279										
71952	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	19174	19354	180			0.35706	0.50255	3.4541800000000005										
71953	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	81	19464	19664	200			0.41173000000000004	0.42141999999999996	3.4706300000000003										
71954	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	19774	19863	90			0.4384	0.31584	3.42332										
71955	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Whole	66	19863	19903	40						350.6	188.73	238.93	8.4			0.4384	0.31584	0.53466	0.33178
71956	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	19903	19973	70			0.53466	0.33178	3.49485										
71957	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	20013	20063	50							221.59	303.55							
71958	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	20163	20283	120			0.39997	0.29470999999999997	3.54371										
71959	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	85	20473	20603	130			0.47171	0.27725	3.5998900000000003										
71960	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	20643	20673	30							214.87	246.51							
71961	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	20733	20753	20							121.43	121.43							
71962	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	86	20793	20903	110			0.47576	0.30576	3.68566										
71963	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	20923	21013	90			0.4264	0.38236	3.7345										
71964	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	21013	21043	30							116.99	122.51				0.4264	0.38236		
71965	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	88	21083	21273	190			0.37861	0.4002	3.64828										
71966	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	21273	21303	30							264.42	312.11				0.37861	0.4002		
71967	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	89	21363	21473	110			0.46548	0.28454	3.6626300000000005										
71968	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	21493	21592	100			0.45587	0.29755	3.70306										
71969	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	21642	21722	80			0.4517	0.2932	3.63991										
71970	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	21782	21982	200			0.44469	0.2806	3.594										
71971	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	22042	22172	130			0.44471000000000005	0.32206	3.62402										
71972	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	22312	22422	110			0.46221	0.40045	3.6255300000000004										
71973	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	95	22462	22572	110			0.4788	0.40955	3.6868										
71974	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	22632	22702	70			0.48047	0.38351	3.75524										
71975	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	97	22742	22862	120			0.46845	0.34237	3.7703800000000003										
71976	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	22882	22972	90			0.46707	0.32971	3.74106										
71977	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	22992	23122	130			0.4651	0.35827	3.7241										
71978	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	23162	23401	240			0.45533	0.34617	3.7018699999999995										
71979	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	23441	23531	90			0.47706000000000004	0.37306	3.72949										
71980	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	102	23591	23841	250			0.47973000000000005	0.39395	3.73624										
71981	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	103	23861	24261	400			0.46908999999999995	0.39513000000000004	3.58035										
71982	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	104	24281	24541	260			0.4613	0.39849	3.58721										
71983	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	24561	24661	100			0.45866	0.41595	3.65982										
71984	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	24841	24941	100			0.47741999999999996	0.44648999999999994	3.67804										
71985	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	24981	25240	260			0.46957	0.41238	3.54745										
71986	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	108	25260	25410	150			0.44672	0.44188999999999995	3.51484										
71987	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	25470	25490	20							223.16	223.16							
71988	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	25530	25610	80							299.43	483.51							
71989	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	25620	25630	10							122.5	122.5							
71990	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	25660	25700	40							161.3	234.82							
71991	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	25720	25770	50							152.35	168.04							
71992	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	25830	25850	20							110.46	111.65						0.57224	0.5383399999999999
71993	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	109	25850	25920	70			0.57224	0.5383399999999999	3.5705										
71994	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	25940	25960	20							118.95	118.95						0.5227	0.5963
71995	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Whole	110	25960	26030	70			0.5227	0.5963	3.3870699999999996										
71996	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	26030	26050	20							175.17	175.17				0.5227	0.5963		
71997	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	111	26090	26320	230			0.42648	0.62492	3.25395										
71998	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	112	26360	26430	70			0.40898	0.61342	3.2366200000000003										
71999	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	26490	26520	30							410.21	491.29							
72000	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	26530	26560	30							130.3	180.4							
72001	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	26610	26640	30							132.03	139.73							
72002	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	113	26799	26939	140			0.45411999999999997	0.61965	3.30585										
72003	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	114	27079	27229	150			0.46685	0.63671	3.19144										
72004	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	115	27249	27359	110			0.47207	0.6282	3.15069										
72005	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	27429	27459	30							216.45	264.86							
72006	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	27469	27489	20							225.51	225.51							
72007	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	27529	27549	20							111.91	111.91						0.29541	0.47273000000000004
72008	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Whole	116	27549	27619	70			0.29541	0.47273000000000004	3.06902										
72009	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	27619	27639	20							102.21	102.21				0.29541	0.47273000000000004		
72010	Recording094	participant15_trial02	Entire Recording	1	fullstream	Saccade	Partial	87	27719	27739	20							131.04	131.04							
72011	Recording094	participant15_trial02	Entire Recording	1	fullstream	Fixation	Partial	117	27829	27899	70			0.43881000000000003	0.5398	3.0924400000000003										
