	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
59177	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	9	2663	2673	10							101.24	101.24				0.44359	0.8802200000000001		
59178	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	10	2703	2723	20							126.36	146.16						0.50865	0.7760199999999999
59179	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	7	2723	2803	80			0.50865	0.7760199999999999	3.00177										
59180	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	11	2823	2873	50							134.39	143.12						0.55501	0.61979
59181	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	8	2873	3073	200			0.55501	0.61979	3.16817										
59182	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	9	3223	3343	120			0.5596899999999999	0.60215	3.3062										
59183	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	10	3403	3483	80			0.5522699999999999	0.6208199999999999	3.31945										
59184	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	11	3503	3603	100			0.54123	0.64531	3.2593400000000003										
59185	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	12	3693	3903	210			0.5391100000000001	0.6712899999999999	3.08517										
59186	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	13	3923	4013	90			0.5374899999999999	0.78756	3.0011799999999997										
59187	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	12	4013	4023	10							110.85	110.85				0.5374899999999999	0.78756		
59188	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	14	4223	4352	130			0.55766	0.68174	3.03775										
59189	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	13	4442	4452	10							143.86	143.86							
59190	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	15	4522	4752	230			0.51197	0.66674	3.07507										
59191	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	16	4792	4882	90			0.51931	0.66685	3.06013										
59192	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	14	4942	4962	20							105.46	110.37						0.5803699999999999	0.69862
59193	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	17	4962	5052	90			0.5803699999999999	0.69862	3.09918										
59194	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	18	5092	5242	150			0.58345	0.68533	3.09294										
59195	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	15	5242	5312	70							331.05	476.35				0.58345	0.68533		
59196	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	19	5352	5462	110			0.8669	0.6585	3.30965										
59197	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	16	5462	5482	20							162.78	162.78				0.8669	0.6585		
59198	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	20	5602	5732	130			0.72793	0.6068	3.24728										
59199	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	21	5752	5872	120			0.70219	0.58813	3.1846900000000002										
59200	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	22	5892	6001	110			0.67165	0.5886899999999999	3.15444										
59201	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	23	6021	6121	100			0.63445	0.57697	3.11132										
59202	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	24	6271	6401	130			0.5715600000000001	0.56252	3.07787										
59203	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	17	6481	6521	40							145.68	202.51							
59204	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	18	6621	6641	20							105.21	105.21							
59205	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	19	6651	6681	30							187.45	250.16						0.5583100000000001	0.5819
59206	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	25	6681	6801	120			0.5583100000000001	0.5819	3.05933										
59207	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	26	6841	6981	140			0.58149	0.54573	3.12867										
59208	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	27	7141	7221	80			0.59558	0.54748	3.15676										
59209	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	28	7241	7341	100			0.59183	0.57107	3.07823										
59210	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	29	7521	7750	230			0.5433399999999999	0.57376	3.00196										
59211	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	7770	7900	130			0.52055	0.5705100000000001	3.01955										
59212	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	31	7920	7990	70			0.5039100000000001	0.57935	3.01055										
59213	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	7990	8010	20							123.16	123.16				0.5039100000000001	0.57935		
59214	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	8070	8150	80			0.46534	0.61753	2.9773099999999997										
59215	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	33	8170	8280	110			0.45898	0.62613	2.98408										
59216	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	8320	8670	350			0.4764	0.63012	3.0085										
59217	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	8670	8710	40							195.81	276.75				0.4764	0.63012		
59218	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	35	8790	8890	100			0.3956	0.61784	3.02201										
59219	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	22	8890	8920	30							180.1	188.61				0.3956	0.61784		
59220	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	8940	9020	80			0.40381999999999996	0.6968	3.00973										
59221	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	9060	9100	40							223.16	243.18						0.45185	0.84688
59222	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	37	9100	9170	70			0.45185	0.84688	2.95146										
59223	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	9190	9300	110			0.44856	0.80187	2.9980900000000004										
59224	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	24	9300	9320	20							108.05	108.05				0.44856	0.80187		
59225	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	25	9399	9429	30							133.62	148.79							
59226	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	9469	9559	90			0.42878999999999995	0.62726	3.26573										
59227	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	9559	9579	20							149.7	178.82				0.42878999999999995	0.62726		
59228	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	40	9739	9979	240			0.46055	0.6166699999999999	3.26553										
59229	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	41	10039	10119	80			0.45571999999999996	0.60644	3.32635										
59230	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	42	10139	10249	110			0.46152	0.60878	3.31935										
59231	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	27	10319	10369	50							233.79	296.34							
59232	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	28	10399	10409	10							100.35	100.35						0.3983	0.5615399999999999
59233	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	43	10409	10519	110			0.3983	0.5615399999999999	3.3393699999999997										
59234	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	44	10539	10649	110			0.43925	0.5878800000000001	3.25327										
59235	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	10669	10799	130			0.46116999999999997	0.60314	3.16751										
59236	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	29	10869	10909	40							152.03	172.56						0.47386000000000006	0.59315
59237	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	46	10909	10989	80			0.47386000000000006	0.59315	3.20601										
59238	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	11038	11058	20							109.11	109.11							
59239	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	31	11138	11168	30							191.37	206.57							
59240	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	32	11178	11188	10							109.41	109.41						0.42561000000000004	0.65349
59241	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	11188	11278	90			0.42561000000000004	0.65349	3.24209										
59242	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	11408	11528	120			0.40998999999999997	0.63671	3.37797										
59243	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Whole	33	11528	11538	10						134.61	110.39	110.39	4.11			0.40998999999999997	0.63671	0.36919	0.59536
59244	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	11538	11628	90			0.36919	0.59536	3.53116										
59245	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	11668	11798	130			0.38134	0.5836600000000001	3.34705										
59246	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	11818	11908	90			0.38825	0.57444	3.2907699999999998										
59247	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	34	11968	11998	30							165.79	183.53						0.35383000000000003	0.67087
59248	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	52	11998	12198	200			0.35383000000000003	0.67087	3.0664										
59249	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	12218	12408	190			0.34609	0.67061	3.07133										
59250	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	35	12408	12428	20							149.48	160.03				0.34609	0.67061		
59251	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	12588	12957	370			0.37005	0.6312399999999999	3.2197299999999998										
59252	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	36	12957	12987	30							168.06	197.93				0.37005	0.6312399999999999		
59253	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	13157	13177	20							168.84	174.01							
59254	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	13257	13347	90			0.34453	0.78378	3.0707										
59255	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	38	13347	13367	20							211.06	211.06				0.34453	0.78378		
59256	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	56	13407	13667	260			0.39119	0.63545	3.30398										
59257	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	13727	13747	20							108.38	111.07							
59258	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	57	13857	14087	230			0.34471	0.68029	3.30916										
59259	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	14107	14357	250			0.33235	0.6722100000000001	3.3420099999999997										
59260	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	40	14377	14427	50							377.45	457.58							
59261	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	14556	14576	20							167.55	167.55						0.52679	0.50902
59262	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	14576	14666	90			0.52679	0.50902	3.41119										
59263	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	14686	14766	80			0.51777	0.51532	3.38858										
59264	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	42	14766	14786	20							131.62	131.62				0.51777	0.51532		
59265	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	61	14826	14916	90			0.55923	0.58627	3.25745										
59266	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	14936	15066	130			0.54422	0.6193	3.03895										
59267	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	15136	15206	70			0.52128	0.62446	2.9016900000000003										
59268	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	64	15226	15466	240			0.52403	0.61221	2.85502										
59269	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	15506	15556	50							336.65	397.85							
59270	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	15586	15616	30							123.88	132.76							
59271	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	15636	15716	80			0.65578	0.48473999999999995	3.0380000000000003										
59272	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	66	15806	15876	70			0.6563399999999999	0.45461999999999997	3.04008										
59273	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Whole	45	15876	15886	10						172.5	146.95	146.95	3.41			0.6563399999999999	0.45461999999999997	0.6150800000000001	0.44919
59274	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Whole	67	15886	15966	80			0.6150800000000001	0.44919	2.99458										
59275	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	15966	15986	20							126.25	126.25				0.6150800000000001	0.44919		
59276	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	16096	16185	90			0.6937	0.54866	3.1537900000000003										
59277	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	16325	16435	110			0.6588	0.52584	3.18074										
59278	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	70	16475	16575	100			0.66904	0.54406	3.15334										
59279	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	47	16575	16605	30							504.26	574.21				0.66904	0.54406		
59280	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	16635	16705	70							312.71	439.18							
59281	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	16715	16735	20							175.92	175.92							
59282	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	16755	16865	110			0.26928	0.6645800000000001	3.20214										
59283	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	72	16885	16995	110			0.33289	0.63176	3.13842										
59284	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	73	17035	17225	190			0.38271	0.60861	3.00675										
59285	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	17225	17245	20							132.97	139.44				0.38271	0.60861		
59286	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	17325	17455	130			0.44656	0.58492	2.82747										
59287	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	17455	17545	90							372.24	518.07				0.44656	0.58492		
59288	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	17605	17695	90			0.7779699999999999	0.6601600000000001	3.11976										
59289	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	17795	17805	10							108.73	108.73							
59290	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	17884	18004	120			0.69134	0.59897	3.2551099999999997										
59291	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	18084	18154	70			0.61997	0.60987	3.27211										
59292	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	18174	18304	130			0.58781	0.6030300000000001	3.30188										
59293	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	18324	18434	110			0.57287	0.59951	3.3464300000000002										
59294	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	18454	18634	180			0.54295	0.6207	3.21264										
59295	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	18654	18724	70			0.53567	0.64727	3.0876099999999997										
59296	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	18804	18854	50							117.95	130.5							
59297	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	18874	18954	80			0.46353	0.75695	2.93857										
59298	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	19024	19054	30							101.85	101.85							
59299	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	55	19184	19214	30							146.58	190.1							
59300	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	19274	19384	110			0.43283	0.6019899999999999	3.16321										
59301	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	19424	19553	130			0.41498999999999997	0.5784199999999999	3.18646										
59302	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	56	19763	19803	40							170.33	216.13						0.35473000000000005	0.61147
59303	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Whole	85	19803	19913	110			0.35473000000000005	0.61147	3.46659										
59304	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	19913	19933	20							118.01	118.01				0.35473000000000005	0.61147		
59305	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	19973	20143	170			0.33221	0.56975	3.53525										
59306	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	58	20143	20203	60							145.82	200.32				0.33221	0.56975		
59307	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	20243	20333	90			0.41	0.48738000000000004	3.57449										
59308	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	20373	20473	100			0.42068999999999995	0.49138000000000004	3.5176800000000004										
59309	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	59	20473	20503	30							218.48	233.06				0.42068999999999995	0.49138000000000004		
59310	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	20543	20613	70			0.49199	0.48378999999999994	3.33828										
59311	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	20653	20673	20							108.67	108.67						0.46998	0.55001
59312	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	20673	20783	110			0.46998	0.55001	3.20798										
59313	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	20803	20843	40							128.42	138.17							
59314	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	20993	21003	10							127.18	127.18						0.48828999999999995	0.54876
59315	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Whole	91	21003	21183	180			0.48828999999999995	0.54876	3.21964										
59316	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Whole	63	21183	21213	30						212.44	239.72	291.77	7.77			0.48828999999999995	0.54876	0.40387	0.60242
59317	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	21213	21332	120			0.40387	0.60242	3.27442										
59318	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	21352	21502	150			0.43995	0.58637	3.30295										
59319	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	21522	21602	80			0.44642	0.5696100000000001	3.3232199999999996										
59320	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	21642	21752	110			0.45841000000000004	0.54674	3.3254										
59321	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Whole	64	21752	21782	30						45.18	159.91	187.0	7.95			0.45841000000000004	0.54674	0.54305	0.46158000000000005
59322	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	96	21782	21882	100			0.54305	0.46158000000000005	3.4095800000000005										
59323	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	21902	21932	30							265.08	310.7						0.45847	0.51383
59324	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	21932	22012	80			0.45847	0.51383	3.38597										
59325	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	22052	22072	20							118.57	118.57						0.3957	0.54618
59326	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	98	22072	22142	70			0.3957	0.54618	3.38769										
59327	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	22202	22302	100			0.42636999999999997	0.53557	3.36893										
59328	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	22322	22502	180			0.44223	0.5716600000000001	3.3778699999999997										
59329	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	22602	23031	430			0.42765	0.46861	3.4980800000000003										
59330	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	23031	23051	20							112.52	112.52				0.42765	0.46861		
59331	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	23121	23211	90			0.5022399999999999	0.50866	3.5199										
59332	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Whole	68	23211	23221	10						246.33	104.27	104.27	1.28			0.5022399999999999	0.50866	0.49243000000000003	0.53104
59333	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	23221	23381	160			0.49243000000000003	0.53104	3.4441699999999997										
59334	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	23421	23511	90			0.47712	0.5476300000000001	3.3418099999999997										
59335	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	23671	23721	50							375.89	514.41							
59336	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	70	23741	23771	30							209.81	256.5							
59337	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	23871	24001	130			0.6200899999999999	0.5906	3.2415700000000003										
59338	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	24151	24251	100			0.55381	0.60377	2.98169										
59339	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	24251	24291	40							412.1	513.55				0.55381	0.60377		
59340	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	107	24321	24401	80			0.8106	0.5787	3.34493										
59341	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	24401	24421	20							134.97	134.97				0.8106	0.5787		
59342	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	24521	24551	30							221.2	277.01							
59343	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	24571	24621	50							286.68	442.05						0.36728	0.68067
59344	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	108	24621	24700	80			0.36728	0.68067	2.89153										
59345	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	24820	24840	20							166.24	166.24							
59346	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	109	24860	24950	90			0.4423	0.65661	2.95685										
59347	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	110	25070	25170	100			0.43628	0.6258699999999999	2.96219										
59348	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	25170	25210	40							119.98	136.56				0.43628	0.6258699999999999		
59349	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	25310	25330	20							132.22	132.22							
59350	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	25360	25370	10							105.46	105.46						0.35711	0.6421899999999999
59351	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Whole	111	25370	25460	90			0.35711	0.6421899999999999	3.11294										
59352	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	25460	25470	10							115.16	115.16				0.35711	0.6421899999999999		
59353	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	112	25570	25650	80			0.41917	0.59207	3.01767										
59354	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	25650	25670	20							171.65	171.65				0.41917	0.59207		
59355	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	25770	25800	30							147.96	150.26							
59356	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	113	25860	26100	240			0.47394	0.59829	3.03019										
59357	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	26100	26120	20							130.21	130.21				0.47394	0.59829		
59358	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	114	26140	26389	250			0.5159199999999999	0.58733	3.10563										
59359	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	115	26469	26649	180			0.5311	0.57428	3.0022										
59360	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	116	26709	26919	210			0.49311000000000005	0.57118	2.92349										
59361	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	26919	26939	20							164.27	164.27				0.49311000000000005	0.57118		
59362	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	117	26959	27069	110			0.5211600000000001	0.57572	2.91741										
59363	Recording078	participant14_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	27089	27219	130							269.44	365.12							
59364	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	118	27239	27349	110			0.7147600000000001	0.60104	3.0853200000000003										
59365	Recording078	participant14_trial01	Entire Recording	1	fullstream	Fixation	Partial	119	27389	27499	110			0.69658	0.63257	3.05931										
