	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
8642	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Whole	29	7541	7880	340			0.43163999999999997	0.204	2.7433099999999997										
8643	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	19	7880	7920	40						296.56	483.62	638.5	19.32			0.43163999999999997	0.204	0.59034	0.5215
8644	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	30	7920	8010	90			0.59034	0.5215	2.78899										
8645	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	31	8150	8250	100			0.48588000000000003	0.50616	2.822										
8646	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	20	8330	8370	40							236.84	336.69							
8647	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	32	8430	8800	370			0.45898	0.37138000000000004	2.73164										
8648	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	33	8820	9080	260			0.45616999999999996	0.3985	2.71653										
8649	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	34	9100	9330	230			0.46207	0.39011999999999997	2.68626										
8650	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	35	9370	9530	160			0.46587	0.36748000000000003	2.70221										
8651	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	36	9679	10049	370			0.44376000000000004	0.36168	2.7823900000000004										
8652	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	37	10099	10179	80			0.43873999999999996	0.34952	2.83816										
8653	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	38	10199	10319	120			0.42518999999999996	0.35419	2.8485099999999997										
8654	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	21	10379	10409	30							843.19	1020.93							
8655	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	22	10569	10599	30							162.41	162.41							
8656	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	23	10619	10639	20							112.28	112.28							
8657	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	24	10679	10689	10							127.65	127.65							
8658	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	25	10709	10729	20							105.27	105.27							
8659	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	26	10819	10889	70							475.41	722.68						0.34752	0.30578
8660	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	39	10889	11009	120			0.34752	0.30578	2.7640599999999997										
8661	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	40	11089	11189	100			0.42636	0.35233000000000003	2.7057										
8662	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	27	11189	11259	70							383.46	670.47				0.42636	0.35233000000000003		
8663	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	28	11269	11299	30							151.52	173.09							
8664	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	29	11319	11348	30							122.96	132.61							
8665	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	30	11398	11418	20							189.67	189.67							
8666	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	41	11438	11528	90			0.52551	0.27365	2.65712										
8667	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	31	11528	11558	30						88.43	173.6	216.05	5.63			0.52551	0.27365	0.52858	0.16130999999999998
8668	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Whole	42	11558	11698	140			0.52858	0.16130999999999998	2.642										
8669	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	32	11698	11738	40						321.29	381.38	585.48	13.29			0.52858	0.16130999999999998	0.68032	0.28292
8670	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	43	11738	11868	130			0.68032	0.28292	2.71822										
8671	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	44	11888	11998	110			0.607	0.27793	2.7166099999999997										
8672	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	45	12018	12088	70			0.6362800000000001	0.28813	2.7682										
8673	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	33	12088	12128	40							121.14	162.78				0.6362800000000001	0.28813		
8674	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	34	12188	12218	30							275.64	339.02							
8675	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	35	12248	12268	20							122.77	132.86							
8676	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	36	12308	12318	10							111.26	111.26							
8677	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	37	12378	12398	20							165.23	165.23							
8678	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	46	12418	12528	110			0.46397	0.25234	2.76654										
8679	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	47	12548	12838	290			0.47103	0.25004	2.64164										
8680	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	38	12838	12858	20						192.31	210.62	227.4	6.42			0.47103	0.25004	0.39805	0.26597
8681	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	48	12858	13068	210			0.39805	0.26597	2.56223										
8682	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	39	13087	13197	110							390.11	782.61							
8683	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	40	13247	13307	60							154.57	197.18						0.79532	0.42533000000000004
8684	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	49	13307	13477	170			0.79532	0.42533000000000004	2.53594										
8685	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	41	13677	13797	120							138.94	208.64							
8686	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	42	13827	13837	10							100.3	100.3							
8687	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	50	13897	13967	70			0.38321	0.23234000000000002	2.7053599999999998										
8688	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	43	13967	13987	20							142.2	152.14				0.38321	0.23234000000000002		
8689	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	51	14087	14197	110			0.43226000000000003	0.28336999999999996	2.62247										
8690	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	52	14247	14397	150			0.44001999999999997	0.27495	2.63651										
8691	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	44	14397	14417	20							251.44	252.02				0.44001999999999997	0.27495		
8692	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	53	14517	14627	110			0.40958	0.23729	2.6968799999999997										
8693	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	45	14697	14717	20							196.81	200.8						0.45378	0.35675
8694	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	54	14717	14796	80			0.45378	0.35675	2.6710599999999998										
8695	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	55	14816	14946	130			0.46013000000000004	0.3521	2.6821										
8696	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	56	14966	15046	80			0.42599	0.31267	2.7372400000000003										
8697	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	57	15196	15316	120			0.45119	0.39044	2.75552										
8698	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	46	15336	15366	30							408.35	467.24						0.42283999999999994	0.21343
8699	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	58	15366	15516	150			0.42283999999999994	0.21343	2.80445										
8700	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	59	15616	15836	220			0.48656000000000005	0.21871999999999997	2.78188										
8701	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	47	15836	15866	30							336.84	373.27				0.48656000000000005	0.21871999999999997		
8702	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	60	15906	16016	110			0.40223000000000003	0.31975	2.7177700000000002										
8703	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	61	16036	16286	250			0.39971	0.33246	2.73745										
8704	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	48	16346	16356	10							132.64	132.64							
8705	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	62	16436	16985	550			0.41858	0.35115999999999997	2.79075										
8706	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	49	17005	17035	30							175.05	175.05							
8707	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	63	17115	17355	240			0.47553	0.31255	2.80932										
8708	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	50	17355	17385	30							530.79	691.91				0.47553	0.31255		
8709	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	51	17405	17435	30							462.02	589.71						0.56438	0.7467
8710	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	64	17435	17645	210			0.56438	0.7467	2.86571										
8711	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	65	17685	17935	250			0.56697	0.70912	2.86885										
8712	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	52	18005	18025	20							192.87	205.18							
8713	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	53	18035	18065	30							175.36	187.51							
8714	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	54	18075	18115	40							552.64	921.26						0.43668999999999997	0.16555999999999998
8715	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Whole	66	18115	18304	190			0.43668999999999997	0.16555999999999998	2.81525										
8716	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	55	18304	18324	20							116.74	116.74				0.43668999999999997	0.16555999999999998		
8717	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	67	18364	18624	260			0.47658	0.08967	2.735										
8718	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	56	18624	18664	40						224.54	240.66	309.85	9.87			0.47658	0.08967	0.37084	0.19372999999999999
8719	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	68	18664	18764	100			0.37084	0.19372999999999999	2.73717										
8720	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	69	18814	18914	100			0.39913000000000004	0.20040999999999998	2.77806										
8721	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	57	19014	19024	10							104.16	104.16						0.3779	0.16757
8722	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Whole	70	19024	19194	170			0.3779	0.16757	2.8557799999999998										
8723	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	58	19194	19214	20						301.86	153.82	190.58	4.41			0.3779	0.16757	0.41511000000000003	0.22744
8724	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	71	19214	19344	130			0.41511000000000003	0.22744	2.89262										
8725	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	72	19364	19514	150			0.40864	0.22865	2.8734900000000003										
8726	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	59	19514	19534	20						132.68	171.85	178.17	5.07			0.40864	0.22865	0.35694000000000004	0.17257999999999998
8727	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Whole	73	19534	19784	250			0.35694000000000004	0.17257999999999998	2.9594099999999997										
8728	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	60	19784	19834	50							560.05	1022.14				0.35694000000000004	0.17257999999999998		
8729	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	61	19844	19864	20							103.74	103.74							
8730	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	74	19904	20043	140			0.53965	0.62983	2.97289										
8731	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	75	20063	20163	100			0.5452100000000001	0.5697800000000001	2.97004										
8732	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	76	20183	20263	80			0.54623	0.52963	2.87949										
8733	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	62	20263	20293	30							311.48	332.93				0.54623	0.52963		
8734	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	63	20333	20353	20							161.36	161.36						0.43221000000000004	0.1853
8735	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	77	20353	20843	490			0.43221000000000004	0.1853	2.80822										
8736	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	78	20883	21802	919			0.46386000000000005	0.20769	2.89047										
8737	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	79	21882	22112	230			0.46351000000000003	0.21361	2.85425										
8738	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	80	22132	22522	390			0.44977	0.23455	2.8673599999999997										
8739	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	64	22522	22532	10							127.55	127.55				0.44977	0.23455		
8740	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	65	22542	22572	30							400.67	494.52							
8741	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	66	22672	22702	30							415.01	564.76							
8742	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	67	22732	22752	20							118.54	136.22							
8743	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	68	22852	22872	20							129.58	129.58							
8744	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	69	22892	22952	60							472.19	765.44						0.29351	0.34237
8745	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	81	22952	23052	100			0.29351	0.34237	2.7384										
8746	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	82	23102	23362	260			0.3803	0.35147	2.60818										
8747	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	83	23382	23561	180			0.41933000000000004	0.33903	2.55324										
8748	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Whole	70	23561	23571	10						285.14	104.46	104.46	2.01			0.41933000000000004	0.33903	0.4295	0.3766
8749	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	84	23571	23781	210			0.4295	0.3766	2.53896										
8750	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	85	23831	24051	220			0.49709	0.3479	2.5123										
8751	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	86	24101	24451	350			0.5089	0.35219	2.52135										
8752	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	71	24451	24461	10							119.02	119.02				0.5089	0.35219		
8753	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	87	24501	24781	280			0.47958	0.39347	2.54779										
8754	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	88	24881	25001	120			0.49988999999999995	0.35974	2.53822										
8755	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	72	25021	25091	70							434.13	563.32							
8756	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	73	25101	25131	30							481.14	569.01							
8757	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	89	25171	25280	110			0.67793	0.43751	2.61357										
8758	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	90	25320	25460	140			0.61141	0.40646	2.5908										
8759	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	91	25480	25690	210			0.5793699999999999	0.37185	2.57992										
8760	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	74	25690	25710	20							120.29	120.29				0.5793699999999999	0.37185		
8761	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	75	25820	25860	40							185.06	248.56							
8762	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	76	25880	25900	20							146.94	157.52							
8763	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	92	26050	26160	110			0.39959	0.28765	2.6552700000000002										
8764	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	93	26180	26280	100			0.40391	0.27623000000000003	2.62279										
8765	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	77	26300	26380	80							425.62	899.2							
8766	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	78	26410	26460	50							124.76	136.43							
8767	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	79	26540	26560	20							157.08	157.08							
8768	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	94	26580	26670	90			0.68174	0.12709	2.65476										
8769	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	95	26730	26820	90			0.61325	0.11370999999999999	2.68723										
8770	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	80	26820	26870	50							297.36	477.55				0.61325	0.11370999999999999		
8771	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	96	26920	27189	270			0.54182	0.40691	2.62557										
8772	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	81	27189	27249	60							438.18	495.85				0.54182	0.40691		
8773	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	82	27269	27309	40							196.5	248.82							
8774	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	83	27329	27379	50							145.8	181.07						0.40538	0.24861
8775	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	97	27379	27529	150			0.40538	0.24861	2.61286										
8776	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	84	27599	27629	30							130.65	160.32						0.44896	0.19546
8777	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	98	27629	27799	170			0.44896	0.19546	2.5946										
8778	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	99	27819	27929	110			0.41095	0.20778000000000002	2.60836										
8779	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	85	27999	28069	70							479.45	788.08						0.68799	0.29351
8780	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	100	28069	28219	150			0.68799	0.29351	2.6478900000000003										
8781	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	101	28239	28619	380			0.59595	0.29257	2.6639										
8782	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	86	28619	28649	30							362.23	441.27				0.59595	0.29257		
8783	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	87	28669	28709	40							333.34	399.11							
8784	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	88	28758	28788	30							113.27	132.17							
8785	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	89	28838	28848	10							105.39	105.39						0.37839	0.21758000000000002
8786	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	102	28848	28928	80			0.37839	0.21758000000000002	2.658										
8787	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	103	28948	29108	160			0.35291999999999996	0.21846	2.60739										
8788	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	90	29108	29178	70							509.39	742.73				0.35291999999999996	0.21846		
8789	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	91	29258	29278	20							152.43	154.61						0.62979	0.33007
8790	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	104	29278	29598	320			0.62979	0.33007	2.6913099999999996										
8791	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	92	29688	29698	10							114.72	114.72						0.59667	0.22495
8792	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	105	29698	29828	130			0.59667	0.22495	2.71703										
8793	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	106	29888	30547	660			0.59851	0.20106	2.75882										
8794	Recording017	participant08_trial01	Entire Recording	1	fullstream	Fixation	Partial	107	30717	30797	80			0.71503	0.24727	2.75276										
8795	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	93	30797	30827	30							460.75	516.69				0.71503	0.24727		
8796	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	94	30847	30887	40							374.03	378.92							
8797	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	95	30897	30927	30							240.42	276.86							
8798	Recording017	participant08_trial01	Entire Recording	1	fullstream	Saccade	Partial	96	30937	30957	20							140.81	140.81							
