	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
27861	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	20	9919	10139	220			0.39469	0.3644	2.65433										
27862	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	42	10139	10169	30						62.97	160.63	214.59	6.17			0.39469	0.3644	0.44168999999999997	0.27229000000000003
27863	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	21	10169	10489	320			0.44168999999999997	0.27229000000000003	2.61322										
27864	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	43	10489	10509	20						338.2	161.25	166.72	5.38			0.44168999999999997	0.27229000000000003	0.5011399999999999	0.29606
27865	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	22	10509	10639	130			0.5011399999999999	0.29606	2.61806										
27866	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	44	10639	10669	30						258.09	238.31	339.27	4.88			0.5011399999999999	0.29606	0.48078000000000004	0.39261
27867	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	23	10669	11048	380			0.48078000000000004	0.39261	2.6355										
27868	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	45	11048	11088	40							277.24	322.41				0.48078000000000004	0.39261		
27869	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	46	11118	11158	40							204.11	229.19						0.45365	0.36198
27870	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	24	11158	11548	390			0.45365	0.36198	2.71652										
27871	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	47	11548	11568	20						184.67	146.68	178.01	2.17			0.45365	0.36198	0.42885	0.36401
27872	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	25	11568	12328	760			0.42885	0.36401	2.71592										
27873	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	48	12328	12338	10							105.08	105.08				0.42885	0.36401		
27874	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	49	12398	12428	30							294.27	397.71						0.54991	0.53199
27875	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	26	12428	12977	550			0.54991	0.53199	2.66266										
27876	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	50	12977	12997	20						178.0	121.27	137.83	3.99			0.54991	0.53199	0.50408	0.5303899999999999
27877	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	27	12997	13367	370			0.50408	0.5303899999999999	2.56854										
27878	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	51	13367	13397	30						102.08	183.23	217.5	7.38			0.50408	0.5303899999999999	0.47161000000000003	0.37865
27879	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	28	13397	14107	710			0.47161000000000003	0.37865	2.53882										
27880	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	52	14107	14117	10						177.48	105.7	105.7	8.4			0.47161000000000003	0.37865	0.37499	0.37439
27881	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	29	14117	14407	290			0.37499	0.37439	2.5855200000000003										
27882	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	53	14407	14576	170							274.46	512.41				0.37499	0.37439		
27883	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	54	14616	14626	10							109.78	109.78						0.61051	0.51021
27884	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	30	14626	14796	170			0.61051	0.51021	2.6317										
27885	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	55	14796	14806	10						243.22	158.08	158.08	3.11			0.61051	0.51021	0.5857100000000001	0.55935
27886	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	31	14806	14906	100			0.5857100000000001	0.55935	2.56149										
27887	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	56	14906	14926	20						181.13	180.32	180.52	6.91			0.5857100000000001	0.55935	0.50656	0.56091
27888	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	32	14926	15026	100			0.50656	0.56091	2.4923599999999997										
27889	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	15026	15056	30							554.93	706.31				0.50656	0.56091		
27890	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	58	15196	15226	30							1495.92	1495.92							
27891	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	15246	15276	30							212.06	264.73						0.48736	0.60528
27892	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	33	15276	15606	330			0.48736	0.60528	2.59782										
27893	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	60	15606	15636	30						103.87	149.78	183.81	5.1			0.48736	0.60528	0.46303	0.50675
27894	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	34	15636	15906	270			0.46303	0.50675	2.4851900000000002										
27895	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	35	15946	16026	80			0.46798	0.50549	2.40158										
27896	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	61	16026	16046	20						44.43	126.84	152.77	2.8			0.46798	0.50549	0.49682	0.47721
27897	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	36	16046	16155	110			0.49682	0.47721	2.43832										
27898	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	16155	16235	80							295.81	514.41				0.49682	0.47721		
27899	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	16305	16315	10							144.88	144.88							
27900	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	16335	16345	10							141.03	141.03						0.71654	0.43576000000000004
27901	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	37	16345	16445	100			0.71654	0.43576000000000004	2.49824										
27902	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	16445	16475	30						147.75	134.28	172.94	6.34			0.71654	0.43576000000000004	0.6356	0.38469000000000003
27903	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	38	16475	16825	350			0.6356	0.38469000000000003	2.47362										
27904	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	16955	17045	90							302.0	500.35							
27905	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	17065	17155	90							323.63	516.78							
27906	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	17165	17215	50							133.75	149.27							
27907	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	17245	17315	70							476.77	629.67							
27908	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	17335	17375	40							202.19	233.14						0.58045	0.722
27909	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	39	17375	17635	260			0.58045	0.722	2.49943										
27910	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	71	17635	17725	90						109.54	379.02	765.04	26.08			0.58045	0.722	0.4126	0.2491
27911	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	40	17725	18294	570			0.4126	0.2491	2.6235										
27912	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	18304	18394	90							390.99	574.04						0.88155	0.61119
27913	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	41	18394	18594	200			0.88155	0.61119	2.68763										
27914	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	73	18594	18614	20						25.15	119.64	120.59	3.08			0.88155	0.61119	0.93296	0.58705
27915	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	42	18614	18694	80			0.93296	0.58705	2.62797										
27916	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	74	18694	18734	40							451.6	570.5				0.93296	0.58705		
27917	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	18744	18804	60							406.4	572.69						0.37543000000000004	0.25193000000000004
27918	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	43	18804	19074	270			0.37543000000000004	0.25193000000000004	2.58371										
27919	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	76	19074	19104	30						4.58	148.3	194.55	10.65			0.37543000000000004	0.25193000000000004	0.50041	0.24191
27920	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	44	19104	20763	1659			0.50041	0.24191	2.7088900000000002										
27921	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	20763	20863	100							270.57	341.91				0.50041	0.24191		
27922	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	20883	20903	20							112.32	120.42							
27923	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	20933	20953	20							119.5	127.14						0.62805	0.5182899999999999
27924	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	45	20953	21382	430			0.62805	0.5182899999999999	2.67332										
27925	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	21392	21482	90							300.78	481.83							
27926	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	21492	21532	40							149.45	173.39							
27927	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	21572	21592	20							237.42	239.34							
27928	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	21632	21672	40							201.28	282.07						0.51562	0.33744
27929	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	46	21672	22262	590			0.51562	0.33744	2.48313										
27930	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	84	22262	22272	10						288.54	135.4	135.4	5.54			0.51562	0.33744	0.55176	0.44516999999999995
27931	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	47	22272	22502	230			0.55176	0.44516999999999995	2.4917599999999998										
27932	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	22502	22612	110							276.49	398.84				0.55176	0.44516999999999995		
27933	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	22652	22672	20							153.85	157.58						0.40557	0.31096999999999997
27934	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	48	22672	23001	330			0.40557	0.31096999999999997	2.5099099999999996										
27935	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	87	23001	23031	30						83.29	229.98	330.86	8.72			0.40557	0.31096999999999997	0.42676000000000003	0.13086
27936	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	49	23031	23181	150			0.42676000000000003	0.13086	2.5771										
27937	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	88	23181	23201	20						30.87	128.88	134.39	4.43			0.42676000000000003	0.13086	0.47785	0.10032
27938	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	50	23201	23371	170			0.47785	0.10032	2.64322										
27939	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	89	23371	23391	20						299.59	115.91	119.9	4.02			0.47785	0.10032	0.51302	0.16225
27940	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	51	23391	23561	170			0.51302	0.16225	2.6611700000000003										
27941	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	23561	23591	30							871.75	1129.03				0.51302	0.16225		
27942	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	23671	23701	30							408.71	549.49						0.52369	0.21716
27943	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	52	23701	24610	909			0.52369	0.21716	2.65925										
27944	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	92	24610	24640	30							883.09	1107.82				0.52369	0.21716		
27945	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	93	24780	24860	80							174.33	254.97							
27946	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	94	24890	24910	20							131.51	131.51							
27947	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Partial	53	24950	25030	80			0.58395	0.5234800000000001	2.73936										
27948	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	95	25030	25060	30						180.22	172.9	224.92	9.79			0.58395	0.5234800000000001	0.47288	0.52391
27949	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	54	25060	25260	200			0.47288	0.52391	2.6535599999999997										
27950	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	96	25260	25390	130							302.77	497.82				0.47288	0.52391		
27951	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	97	25400	25420	20							148.98	176.97						0.69955	0.26527
27952	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	55	25420	25580	160			0.69955	0.26527	2.53674										
27953	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	98	25580	25670	90						217.59	374.86	652.84	25.53			0.69955	0.26527	0.42073999999999995	0.47994
27954	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	56	25670	26240	570			0.42073999999999995	0.47994	2.4673599999999998										
27955	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	99	26240	26259	20						23.68	114.0	123.7	5.75			0.42073999999999995	0.47994	0.48393	0.45223
27956	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	57	26259	26359	100			0.48393	0.45223	2.4931										
27957	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	100	26359	26469	110							316.75	532.76				0.48393	0.45223		
27958	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	101	26499	26549	50							126.23	150.26							
27959	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	102	26559	26599	40							154.75	186.79						0.67213	0.49661000000000005
27960	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	58	26599	27129	530			0.67213	0.49661000000000005	2.52637										
27961	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	103	27129	27189	60							371.32	561.59				0.67213	0.49661000000000005		
27962	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	104	27369	27389	20							326.92	349.82							
27963	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	105	27429	27449	20							144.54	159.86							
27964	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	106	27469	27489	20							112.25	112.88							
27965	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	107	27509	27539	30							145.93	176.1						0.4128	0.23823000000000003
27966	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	59	27539	27699	160			0.4128	0.23823000000000003	2.64419										
27967	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	108	27699	27709	10						294.03	117.9	117.9	8.65			0.4128	0.23823000000000003	0.47623999999999994	0.38054
27968	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	60	27709	29478	1769			0.47623999999999994	0.38054	2.56471										
27969	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	109	29478	29498	20							116.63	116.63				0.47623999999999994	0.38054		
27970	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	110	29657	29717	60							173.66	230.17							
27971	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	111	29727	29757	30							114.61	124.88						0.5967600000000001	0.63358
27972	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	61	29757	29917	160			0.5967600000000001	0.63358	2.5952599999999997										
27973	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	112	29917	29947	30						155.54	144.77	189.95	9.04			0.5967600000000001	0.63358	0.49665	0.58803
27974	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	62	29947	30227	280			0.49665	0.58803	2.5642099999999997										
27975	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	113	30227	30247	20							121.11	136.26				0.49665	0.58803		
27976	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	114	30307	30417	110							310.52	574.84							
27977	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	115	30427	30457	30							159.75	174.75							
27978	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	116	30487	30497	10							109.03	109.03						0.63066	0.15667999999999999
27979	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	63	30497	31057	560			0.63066	0.15667999999999999	2.56312										
27980	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	117	31057	31107	50							441.86	726.92				0.63066	0.15667999999999999		
27981	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	118	31257	31277	20							231.27	231.27							
27982	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	119	31297	31316	20							138.99	172.97							
27983	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Partial	120	31336	31396	60							157.76	246.75						0.3905	0.39525
27984	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	64	31396	31656	260			0.3905	0.39525	2.64824										
27985	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	121	31656	31696	40						70.2	162.88	208.82	5.41			0.3905	0.39525	0.42366000000000004	0.30314
27986	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	65	31696	31986	290			0.42366000000000004	0.30314	2.61685										
27987	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	122	31986	32006	20						288.09	164.69	170.07	8.54			0.42366000000000004	0.30314	0.47263	0.45307
27988	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	66	32006	32596	590			0.47263	0.45307	2.60407										
27989	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	123	32596	32606	10						282.99	141.45	141.45	4.17			0.47263	0.45307	0.48983999999999994	0.52768
27990	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	67	32606	32716	110			0.48983999999999994	0.52768	2.6817										
27991	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	124	32716	32756	40						66.69	168.49	208.7	7.56			0.48983999999999994	0.52768	0.53923	0.41303
27992	Recording042	participant09_trial02	Entire Recording	1	fullstream	Fixation	Whole	68	32756	32876	120			0.53923	0.41303	2.7290400000000004										
27993	Recording042	participant09_trial02	Entire Recording	1	fullstream	Saccade	Whole	125	32876	32886	10						48.89	165.26	165.26	3.4			0.53923	0.41303	0.57199	0.37548000000000004
