	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
11629	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	70	17705	17835	130			0.49855	0.73068	2.72531										
11630	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	71	17885	18104	220			0.47567	0.75694	2.72448										
11631	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	55	18154	18184	30							124.84	133.77							
11632	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	56	18304	18354	50							350.59	514.49							
11633	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	57	18404	18434	30							312.46	312.46							
11634	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	72	18444	18534	90			0.6786399999999999	0.60917	2.7631										
11635	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Whole	58	18534	18554	20						274.72	118.97	134.73	2.13			0.6786399999999999	0.60917	0.68053	0.63213
11636	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	73	18554	18644	90			0.68053	0.63213	2.7758										
11637	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	59	18754	18764	10							110.99	110.99						0.5851	0.66159
11638	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	74	18764	18854	90			0.5851	0.66159	2.52873										
11639	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	75	18974	19114	140			0.55283	0.6543399999999999	2.4372599999999998										
11640	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	76	19174	19354	180			0.51489	0.69439	2.3736900000000003										
11641	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	60	19354	19374	20							111.54	111.54				0.51489	0.69439		
11642	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	77	19434	19544	110			0.48252	0.6255	2.39571										
11643	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	78	19584	19853	270			0.47591000000000006	0.62145	2.4283900000000003										
11644	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	79	19873	20153	280			0.47533000000000003	0.64599	2.4024400000000004										
11645	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	80	20273	20413	140			0.47383000000000003	0.63398	2.4205200000000002										
11646	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	81	20433	20533	100			0.46563999999999994	0.64357	2.39699										
11647	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	61	20703	20753	50							237.76	329.31							
11648	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	62	20803	20813	10							107.65	107.65							
11649	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	63	20833	20843	10							141.25	141.25							
11650	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	64	20983	20993	10							117.5	117.5						0.63088	0.76134
11651	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	82	20993	21083	90			0.63088	0.76134	2.37914										
11652	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	83	21103	21462	360			0.6459199999999999	0.74762	2.4046										
11653	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	84	21502	21582	80			0.7316600000000001	0.72307	2.38183										
11654	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Whole	65	21582	21682	100						163.85	336.43	578.03	31.59			0.7316600000000001	0.72307	0.37698000000000004	0.62034
11655	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	85	21682	21762	80			0.37698000000000004	0.62034	2.46882										
11656	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	86	21782	22002	220			0.40076999999999996	0.62074	2.45735										
11657	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	66	22002	22032	30							160.56	188.46				0.40076999999999996	0.62074		
11658	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	87	22082	22182	100			0.45242	0.60692	2.34728										
11659	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	67	22202	22252	50							307.77	365.67							
11660	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	88	22472	22552	80			0.53785	0.6711199999999999	2.29882										
11661	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	89	22562	22652	90			0.5130100000000001	0.66255	2.31794										
11662	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	90	22752	22852	100			0.51636	0.68883	2.3127299999999997										
11663	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	91	22882	23002	120			0.52146	0.70053	2.3079										
11664	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	68	23022	23082	60							220.77	288.72							
11665	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	92	23151	23261	110			0.41713	0.60945	2.33855										
11666	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	93	23281	23371	90			0.43251999999999996	0.63589	2.31278										
11667	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	69	23431	23461	30							116.89	140.22						0.48941	0.60215
11668	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	94	23461	23611	150			0.48941	0.60215	2.39284										
11669	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	70	23631	23661	30							102.56	102.56							
11670	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	95	23701	23811	110			0.55087	0.6153	2.3742900000000002										
11671	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	71	23811	23871	60							241.74	301.31				0.55087	0.6153		
11672	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	72	23901	23931	30							426.57	497.44							
11673	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	73	24001	24031	30							142.84	155.95							
11674	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	96	24101	24171	70			0.3825	0.49298000000000003	2.47297										
11675	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Whole	74	24171	24181	10						42.34	101.09	101.09	3.52			0.3825	0.49298000000000003	0.41688000000000003	0.46165
11676	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Whole	97	24181	24321	140			0.41688000000000003	0.46165	2.47457										
11677	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	75	24321	24351	30							160.67	182.5				0.41688000000000003	0.46165		
11678	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	76	24421	24451	30							191.41	255.67						0.43665	0.68914
11679	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	98	24451	24551	100			0.43665	0.68914	2.4538599999999997										
11680	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	77	24571	24591	20							159.0	159.0							
11681	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	99	24671	24830	160			0.5042	0.69581	2.48834										
11682	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	100	24970	25080	110			0.4417	0.62762	2.6574										
11683	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	78	25280	25290	10							125.47	125.47							
11684	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	101	25420	25580	160			0.5103800000000001	0.6711	2.68017										
11685	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	102	25640	25780	140			0.49554	0.6864	2.67557										
11686	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	103	25800	25900	100			0.49108999999999997	0.69458	2.6822										
11687	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	104	25920	26030	110			0.49413999999999997	0.6692100000000001	2.6974										
11688	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	105	26050	26470	420			0.48067	0.63477	2.70547										
11689	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	79	26490	26510	20							273.91	273.91							
11690	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	106	26599	26719	120			0.46955	0.69519	2.62113										
11691	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	107	26739	26869	130			0.46326000000000006	0.71555	2.5930299999999997										
11692	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	108	26889	27169	280			0.44443999999999995	0.7109300000000001	2.58968										
11693	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	80	27339	27439	100							283.46	395.26							
11694	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	81	27449	27469	20							109.5	109.5							
11695	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	109	27549	27719	170			0.6519199999999999	0.63674	2.6269299999999998										
11696	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	82	27789	27819	30							271.91	342.61							
11697	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	83	27839	27859	20							133.22	133.22							
11698	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	84	27869	27899	30							268.47	312.53							
11699	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	85	27969	27989	20							154.81	154.81							
11700	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	86	28009	28019	10							125.4	125.4						0.63939	0.60921
11701	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	110	28019	28209	190			0.63939	0.60921	2.4511700000000003										
11702	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	87	28308	28378	70							303.01	445.72							
11703	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	88	28608	28618	10							102.42	102.42						0.43018999999999996	0.69819
11704	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Whole	111	28618	28728	110			0.43018999999999996	0.69819	2.37508										
11705	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	89	28728	28748	20							107.23	107.23				0.43018999999999996	0.69819		
11706	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	112	28768	28918	150			0.37495	0.70375	2.39899										
11707	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	90	28918	28948	30							418.25	493.16				0.37495	0.70375		
11708	Recording021	participant12_trial02	Entire Recording	1	fullstream	Saccade	Partial	91	28968	29008	40							285.08	349.34						0.66317	0.64507
11709	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	113	29008	29078	70			0.66317	0.64507	2.5091										
11710	Recording021	participant12_trial02	Entire Recording	1	fullstream	Fixation	Partial	114	29238	29388	150			0.62752	0.6732199999999999	2.46937										
