	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
6406	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	15	1974	1994	20							135.32	151.97							
6407	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	16	2054	2084	30							140.89	150.91							
6408	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	17	2104	2124	20							120.75	120.75							
6409	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	18	2174	2194	20							124.84	124.84							
6410	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	19	2284	2304	20							118.46	129.1							
6411	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	20	2314	2344	30							140.21	160.09							
6412	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	21	2394	2404	10							111.2	111.2							
6413	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	22	2414	2434	20							138.66	150.28						0.4592	0.44385
6414	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	6	2434	2943	510			0.4592	0.44385	2.40477										
6415	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	7	2963	3033	70			0.48593000000000003	0.47989	2.36348										
6416	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	23	3083	3133	50							232.4	301.94							
6417	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	24	3203	3233	30							187.92	187.92							
6418	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	8	3353	3463	110			0.60301	0.61221	2.49296										
6419	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	9	3513	3613	100			0.58727	0.5924699999999999	2.4851900000000002										
6420	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	10	3633	3743	110			0.59409	0.5824600000000001	2.5121599999999997										
6421	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	25	3823	3903	80							208.0	280.75							
6422	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	26	3933	3973	40							164.5	190.47						0.45276000000000005	0.65867
6423	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	11	3973	4442	470			0.45276000000000005	0.65867	2.55523										
6424	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	12	4502	4922	420			0.46442	0.5602600000000001	2.58767										
6425	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	27	4922	4992	70						34.17	288.32	396.89	16.87			0.46442	0.5602600000000001	0.64035	0.44083999999999995
6426	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	13	4992	6181	1189			0.64035	0.44083999999999995	2.6165700000000003										
6427	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	28	6181	6191	10						212.73	106.73	106.73	1.52			0.64035	0.44083999999999995	0.62512	0.45063000000000003
6428	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	14	6191	6841	650			0.62512	0.45063000000000003	2.64443										
6429	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	29	6841	6951	110							245.57	386.35				0.62512	0.45063000000000003		
6430	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	30	6961	7001	40							204.74	303.91							
6431	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	31	7011	7061	50							136.23	185.68						0.42549	0.51946
6432	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	15	7061	8550	1489			0.42549	0.51946	2.62236										
6433	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	32	8550	8600	50							404.43	583.2				0.42549	0.51946		
6434	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	33	8610	8670	60							252.43	296.95							
6435	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	34	8710	8730	20							150.41	150.41							
6436	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	35	8750	8760	10							165.93	165.93							
6437	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	36	8790	8860	70							119.37	133.37							
6438	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	37	8920	8940	20							169.77	180.28						0.61121	0.4161
6439	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	16	8940	9080	140			0.61121	0.4161	2.6604400000000004										
6440	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	38	9080	9140	60						225.01	325.15	450.6	19.27			0.61121	0.4161	0.42203999999999997	0.60537
6441	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	17	9140	9300	160			0.42203999999999997	0.60537	2.58032										
6442	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	39	9300	9320	20						0.25	137.21	144.0	4.91			0.42203999999999997	0.60537	0.47647	0.6051300000000001
6443	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	18	9320	9489	170			0.47647	0.6051300000000001	2.5895099999999998										
6444	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	40	9489	9549	60						57.15	308.94	466.92	18.49			0.47647	0.6051300000000001	0.63686	0.35670999999999997
6445	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	19	9549	9849	300			0.63686	0.35670999999999997	2.67588										
6446	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	41	9849	9879	30						102.76	201.76	248.85	3.92			0.63686	0.35670999999999997	0.6189399999999999	0.27759
6447	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	20	9879	10459	580			0.6189399999999999	0.27759	2.6331599999999997										
6448	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	42	10459	10519	60						288.56	244.15	356.75	11.79			0.6189399999999999	0.27759	0.68975	0.48845
6449	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	21	10519	10889	370			0.68975	0.48845	2.67136										
6450	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	43	10889	10989	100						198.73	306.39	528.5	23.2			0.68975	0.48845	0.43146999999999996	0.57605
6451	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	22	10989	11308	320			0.43146999999999996	0.57605	2.65367										
6452	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	44	11308	11408	100							306.17	434.97				0.43146999999999996	0.57605		
6453	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	45	11458	11478	20							173.7	204.28							
6454	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	46	11488	11518	30							131.35	181.29						0.66825	0.4078
6455	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	23	11518	11818	300			0.66825	0.4078	2.63388										
6456	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	47	11818	11948	130							260.38	468.23				0.66825	0.4078		
6457	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	48	11968	12038	70							135.56	164.41						0.43756000000000006	0.41768
6458	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	24	12038	12288	250			0.43756000000000006	0.41768	2.5499										
6459	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	49	12288	12328	40						344.79	149.93	199.6	8.14			0.43756000000000006	0.41768	0.52487	0.44141
6460	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	25	12328	12698	370			0.52487	0.44141	2.6127599999999997										
6461	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	50	12698	12708	10						270.12	101.22	101.22	1.79			0.52487	0.44141	0.52493	0.47358999999999996
6462	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	26	12708	12838	130			0.52493	0.47358999999999996	2.6689599999999998										
6463	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	51	12838	12878	40						140.74	190.23	254.83	5.52			0.52493	0.47358999999999996	0.47184	0.4302
6464	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	27	12878	13487	610			0.47184	0.4302	2.70355										
6465	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	52	13487	13517	30						17.16	121.0	138.95	5.32			0.47184	0.4302	0.52903	0.41253999999999996
6466	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	28	13517	13747	230			0.52903	0.41253999999999996	2.71247										
6467	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	53	13747	13807	60						285.77	234.21	326.0	12.34			0.52903	0.41253999999999996	0.59433	0.64383
6468	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	29	13807	14017	210			0.59433	0.64383	2.79324										
6469	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	54	14017	14087	70						122.31	242.24	382.19	17.09			0.59433	0.64383	0.44997	0.41553999999999996
6470	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	30	14087	15786	1699			0.44997	0.41553999999999996	2.6887										
6471	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	15786	15916	130							298.79	460.72				0.44997	0.41553999999999996		
6472	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	15926	15946	20							132.07	145.47							
6473	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	15956	15976	20							124.28	144.73							
6474	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	15996	16006	10							107.85	107.85							
6475	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	16016	16026	10							100.14	100.14						0.604	0.6278600000000001
6476	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	31	16026	16236	210			0.604	0.6278600000000001	2.65853										
6477	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	60	16236	16256	20						171.39	125.4	146.71	12.6			0.604	0.6278600000000001	0.46448	0.60674
6478	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	32	16256	17415	1159			0.46448	0.60674	2.58806										
6479	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	61	17415	17425	10						96.52	105.2	105.2	4.24			0.46448	0.60674	0.45428999999999997	0.51756
6480	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	33	17425	17615	190			0.45428999999999997	0.51756	2.56307										
6481	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	62	17615	17685	70						15.15	329.75	505.03	15.8			0.45428999999999997	0.51756	0.62907	0.47021999999999997
6482	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	34	17685	19614	1929			0.62907	0.47021999999999997	2.57868										
6483	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	19614	19634	20							171.26	171.26				0.62907	0.47021999999999997		
6484	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	19644	19734	90							294.86	378.48							
6485	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	19754	19774	20							133.06	133.06							
6486	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	19784	19794	10							116.05	116.05							
6487	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	19814	19834	20							118.84	120.57						0.40389	0.3554
6488	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	35	19834	20243	410			0.40389	0.3554	2.5581099999999997										
6489	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	68	20243	20263	20						314.76	134.29	151.7	4.85			0.40389	0.3554	0.45106	0.40298
6490	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	36	20263	21962	1699			0.45106	0.40298	2.64509										
6491	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	21962	22072	110							279.73	373.77				0.45106	0.40298		
6492	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	22082	22132	50							168.85	294.64							
6493	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	22172	22182	10							111.8	111.8							
6494	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	22192	22212	20							103.15	103.98							
6495	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	22222	22262	40							136.7	156.24						0.62	0.59525
6496	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	37	22262	22382	120			0.62	0.59525	2.6760099999999998										
6497	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	22382	22402	20						244.57	180.99	187.25	3.28			0.62	0.59525	0.59818	0.6411399999999999
6498	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	38	22402	22602	200			0.59818	0.6411399999999999	2.60807										
6499	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	75	22602	22662	60						72.05	281.47	502.4	13.81			0.59818	0.6411399999999999	0.67784	0.39519
6500	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	39	22662	23042	380			0.67784	0.39519	2.6267099999999997										
6501	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	23052	23102	50							268.71	409.22						0.7531899999999999	0.35563
6502	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	40	23102	23282	180			0.7531899999999999	0.35563	2.68743										
6503	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	77	23282	23321	40						166.13	203.56	249.49	10.31			0.7531899999999999	0.35563	0.62663	0.32438
6504	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	41	23321	23401	80			0.62663	0.32438	2.6151400000000002										
6505	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	78	23401	23431	30						3.5	161.93	211.07	5.53			0.62663	0.32438	0.69376	0.32027
6506	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	42	23431	23571	140			0.69376	0.32027	2.69918										
6507	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	23571	23621	50							342.51	425.35				0.69376	0.32027		
6508	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	23631	23671	40							318.05	432.27						0.40439	0.5947899999999999
6509	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	43	23671	23951	280			0.40439	0.5947899999999999	2.5761										
6510	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	23951	23971	20							115.82	115.82				0.40439	0.5947899999999999		
6511	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	23981	24021	40							354.62	434.96						0.62639	0.40665
6512	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	44	24021	24561	540			0.62639	0.40665	2.5983099999999997										
6513	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	83	24561	24571	10						142.1	109.25	109.25	3.45			0.62639	0.40665	0.59392	0.38137
6514	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	45	24571	25150	580			0.59392	0.38137	2.57793										
6515	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	25150	25310	160							250.42	380.0				0.59392	0.38137		
6516	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	25340	25370	30							153.34	207.84							
6517	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	25390	25430	40							139.04	150.09						0.36528	0.29734
6518	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	46	25430	25520	90			0.36528	0.29734	2.47549										
6519	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	87	25520	25540	20						316.47	136.57	143.5	10.55			0.36528	0.29734	0.47041000000000005	0.3972
6520	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	47	25540	26710	1169			0.47041000000000005	0.3972	2.57729										
6521	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	26710	26739	30							117.13	121.54				0.47041000000000005	0.3972		
6522	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	26769	26909	140							208.83	299.47							
6523	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	26969	26979	10							122.66	122.66							
6524	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	26999	27009	10							133.25	133.25							
6525	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	27069	27079	10							108.27	108.27						0.76283	0.5727399999999999
6526	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	48	27079	27169	90			0.76283	0.5727399999999999	2.71424										
6527	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	93	27169	27209	40						203.52	166.62	224.56	8.97			0.76283	0.5727399999999999	0.65501	0.61966
6528	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	49	27209	27319	110			0.65501	0.61966	2.6745										
6529	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	94	27319	27399	80						162.34	268.38	476.66	21.75			0.65501	0.61966	0.41656000000000004	0.54373
6530	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	50	27399	27549	150			0.41656000000000004	0.54373	2.60015										
6531	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	95	27549	27559	10						300.5	111.5	111.5	3.33			0.41656000000000004	0.54373	0.44559	0.5930300000000001
6532	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	51	27559	27759	200			0.44559	0.5930300000000001	2.52681										
6533	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	96	27759	27819	60						348.32	319.99	521.59	21.04			0.44559	0.5930300000000001	0.6822199999999999	0.64193
6534	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	52	27819	28009	190			0.6822199999999999	0.64193	2.7132099999999997										
6535	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	28009	28049	40							223.46	335.22				0.6822199999999999	0.64193		
6536	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	28059	28089	30							234.48	259.25						0.41903	0.54894
6537	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	53	28089	28289	200			0.41903	0.54894	2.62528										
6538	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	99	28289	28299	10						36.99	101.98	101.98	4.44			0.41903	0.54894	0.46398	0.51508
6539	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	54	28299	28608	310			0.46398	0.51508	2.5672599999999997										
6540	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	100	28628	28668	40							426.61	481.99						0.76259	0.56366
6541	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	55	28668	28778	110			0.76259	0.56366	2.63231										
6542	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	101	28778	28798	20						197.35	111.68	114.88	4.84			0.76259	0.56366	0.70092	0.5829300000000001
6543	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	56	28798	29608	810			0.70092	0.5829300000000001	2.59095										
6544	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	102	29608	29728	120							313.69	544.18				0.70092	0.5829300000000001		
6545	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	103	29738	29768	30							238.01	291.01							
6546	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	104	29778	29808	30							140.16	153.68							
6547	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	105	29868	29888	20							118.75	134.74						0.40785	0.37821
6548	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	57	29888	31467	1579			0.40785	0.37821	2.61808										
6549	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	106	31467	31527	60							353.91	493.05				0.40785	0.37821		
6550	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	107	31547	31597	50							217.92	283.07						0.662	0.74408
6551	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	58	31597	31677	80			0.662	0.74408	2.71082										
6552	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	108	31677	31727	50							185.85	311.0				0.662	0.74408		
6553	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	109	31767	31777	10							160.64	160.64						0.58827	0.65801
6554	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	59	31777	32096	320			0.58827	0.65801	2.6677299999999997										
6555	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	110	32096	32146	50						33.14	280.29	425.46	11.46			0.58827	0.65801	0.71343	0.57631
6556	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	32146	32276	130			0.71343	0.57631	2.75386										
6557	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	32296	32436	140			0.6765100000000001	0.57292	2.70955										
6558	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	111	32436	32486	50						84.38	245.9	303.71	14.15			0.6765100000000001	0.57292	0.70534	0.27986
6559	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	62	32486	32826	340			0.70534	0.27986	2.65464										
6560	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	112	32826	32836	10							102.63	102.63				0.70534	0.27986		
6561	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	113	32866	32886	20							235.13	235.13							
6562	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	114	32896	32976	80							304.05	373.26						0.38791	0.58911
6563	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	63	32976	33166	190			0.38791	0.58911	2.60174										
6564	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	115	33166	33176	10						354.62	119.96	119.96	4.64			0.38791	0.58911	0.44011000000000006	0.59402
6565	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	64	33176	33276	100			0.44011000000000006	0.59402	2.56023										
6566	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	116	33276	33376	100						38.12	317.68	560.14	28.34			0.44011000000000006	0.59402	0.7418100000000001	0.35728000000000004
6567	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	65	33376	33765	390			0.7418100000000001	0.35728000000000004	2.71165										
6568	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	117	33765	33905	140						174.08	292.65	434.67	44.62			0.7418100000000001	0.35728000000000004	0.20539000000000002	0.30162
6569	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	66	33905	33975	70			0.20539000000000002	0.30162	2.62042										
6570	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	118	33975	33995	20							138.47	162.68				0.20539000000000002	0.30162		
6571	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	119	34005	34025	20							129.56	148.73							
6572	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Partial	120	34065	34075	10							107.4	107.4						0.38878	0.36478
6573	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	67	34075	34465	390			0.38878	0.36478	2.55924										
6574	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	121	34465	34485	20						328.94	137.87	154.93	6.85			0.38878	0.36478	0.46133	0.40848
6575	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	68	34485	34625	140			0.46133	0.40848	2.65385										
6576	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	122	34625	34655	30						79.0	127.95	169.75	3.6			0.46133	0.40848	0.47425	0.34204
6577	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	69	34655	34915	260			0.47425	0.34204	2.64811										
6578	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	123	34915	34925	10						89.17	106.39	106.39	2.27			0.47425	0.34204	0.47491000000000005	0.29636
6579	Recording009	participant07_trial03	Entire Recording	1	fullstream	Fixation	Whole	70	34925	35374	450			0.47491000000000005	0.29636	2.64879										
6580	Recording009	participant07_trial03	Entire Recording	1	fullstream	Saccade	Whole	124	35374	35424	50						263.41	196.93	268.32	9.95			0.47491000000000005	0.29636	0.45297	0.48617
