	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
8190	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	55	13427	13557	130			0.34153	0.53859	2.86382										
8191	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	56	13577	13657	80			0.34739000000000003	0.55867	2.88155										
8192	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	49	13727	13757	30							126.05	135.94						0.36473	0.5270100000000001
8193	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	57	13757	13827	70			0.36473	0.5270100000000001	2.89363										
8194	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	58	13847	13987	140			0.35548	0.5516300000000001	2.91286										
8195	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	59	14007	14267	260			0.34783000000000003	0.58028	2.8862900000000002										
8196	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	14307	14427	120			0.3587	0.5866399999999999	2.88685										
8197	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	14447	14556	110			0.37492	0.59614	2.89475										
8198	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	14576	14826	250			0.3931	0.6007600000000001	2.8919099999999998										
8199	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	14846	14956	110			0.39868000000000003	0.59559	2.92857										
8200	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	14996	15146	150			0.39321999999999996	0.60293	2.91066										
8201	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	15166	15516	350			0.38844	0.61848	2.8054099999999997										
8202	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	50	15516	15546	30							363.15	446.14				0.38844	0.61848		
8203	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	51	15596	15606	10							136.22	136.22							
8204	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	52	15646	15666	20							119.61	135.22							
8205	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	15726	15806	80			0.68076	0.6804100000000001	2.71482										
8206	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	53	15886	15916	30							216.18	311.38							
8207	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	54	15926	15936	10							118.84	118.84						0.58414	0.67111
8208	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	15936	16076	140			0.58414	0.67111	2.67403										
8209	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	68	16096	16225	130			0.56529	0.68304	2.6229400000000003										
8210	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	16245	16375	130			0.55337	0.70475	2.57842										
8211	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	55	16445	16485	40							250.55	357.17						0.53967	0.50359
8212	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	16485	16655	170			0.53967	0.50359	2.56073										
8213	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	16725	16845	120			0.5542	0.50298	2.54534										
8214	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	16865	17075	210			0.56567	0.48228999999999994	2.5672										
8215	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	56	17075	17095	20							145.17	145.17				0.56567	0.48228999999999994		
8216	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	17115	17235	120			0.57745	0.64678	2.5767700000000002										
8217	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	17275	17495	220			0.56839	0.66289	2.61039										
8218	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	17595	17675	80			0.5817899999999999	0.65554	2.5430900000000003										
8219	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	17695	17795	100			0.55594	0.63999	2.54826										
8220	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	17835	17855	20							108.34	112.27						0.46321999999999997	0.60153
8221	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	17855	17944	90			0.46321999999999997	0.60153	2.62056										
8222	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	17964	18044	80			0.41395	0.5795	2.61522										
8223	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	18044	18074	30							522.9	605.69				0.41395	0.5795		
8224	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	18094	18124	30							3163.1	3163.1							
8225	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	18224	18314	90			0.73321	0.6288	2.57501										
8226	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	18314	18334	20							116.0	126.02				0.73321	0.6288		
8227	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	18494	18524	30							198.33	236.66							
8228	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	18574	18634	60							522.14	818.75							
8229	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	18674	18774	100			0.25274	0.49412	2.6545099999999997										
8230	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	81	18844	18974	130			0.27124000000000004	0.46565	2.68603										
8231	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	18974	19034	60							477.07	574.18				0.27124000000000004	0.46565		
8232	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	19074	19094	20							223.39	223.39						0.71824	0.53588
8233	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	19094	19344	250			0.71824	0.53588	2.70942										
8234	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	19414	19584	170			0.73875	0.53761	2.75231										
8235	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	84	19624	19853	230			0.7215	0.54704	2.7113400000000003										
8236	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	19933	19953	20							125.02	144.29						0.6684100000000001	0.62431
8237	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Whole	85	19953	20103	150			0.6684100000000001	0.62431	2.6985200000000003										
8238	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	20103	20133	30							193.31	211.36				0.6684100000000001	0.62431		
8239	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	20183	20233	50							1277.26	2351.37							
8240	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	20243	20253	10							177.99	177.99							
8241	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	20293	20323	30							144.24	179.74							
8242	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	20363	20373	10							104.97	104.97							
8243	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	20443	20463	20							185.4	228.98							
8244	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	20503	20513	10							118.22	118.22						0.35519	0.53556
8245	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	20513	20693	180			0.35519	0.53556	2.69144										
8246	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	20713	21243	530			0.37234	0.51865	2.8361400000000003										
8247	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	21342	21422	80			0.40997	0.55132	2.90042										
8248	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Whole	73	21422	21462	40						306.58	262.11	385.26	11.02			0.40997	0.55132	0.51057	0.68685
8249	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	21462	21542	80			0.51057	0.68685	2.92693										
8250	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	21562	21702	140			0.5035	0.68185	2.90383										
8251	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Whole	74	21702	21742	40						122.21	186.56	258.58	7.45			0.5035	0.68185	0.43973999999999996	0.58065
8252	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	21742	21912	170			0.43973999999999996	0.58065	2.8872										
8253	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	21962	22042	80			0.44681000000000004	0.59485	2.87217										
8254	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	22062	22322	260			0.45514	0.61239	2.91702										
8255	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	22362	22372	10							100.79	100.79						0.46073000000000003	0.6911
8256	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	94	22372	22582	210			0.46073000000000003	0.6911	2.90185										
8257	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	22692	22852	160			0.44955	0.66903	2.8214799999999998										
8258	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	22912	23111	200			0.44043999999999994	0.66664	2.79687										
8259	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	23111	23141	30							434.33	486.92				0.44043999999999994	0.66664		
8260	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	23241	23271	30							131.56	138.28							
8261	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	23341	23421	80			0.66057	0.58307	2.86143										
8262	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	23421	23441	20							108.99	108.99				0.66057	0.58307		
8263	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	23491	23571	80			0.54598	0.6015	2.78872										
8264	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	23611	23691	80							408.54	655.05							
8265	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	23751	23761	10							105.57	105.57							
8266	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	23821	23841	20							113.63	113.63							
8267	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	23881	23971	90			0.79486	0.5485899999999999	2.68467										
8268	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Whole	82	23971	24021	50						200.97	249.45	436.0	13.59			0.79486	0.5485899999999999	0.63092	0.61144
8269	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	24021	24121	100			0.63092	0.61144	2.75244										
8270	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	101	24161	24361	200			0.6188899999999999	0.61543	2.77872										
8271	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	102	24431	24581	150			0.62547	0.61398	2.7313400000000003										
8272	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	24581	24631	50							347.98	418.53				0.62547	0.61398		
8273	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	24681	24701	20							164.17	164.17							
8274	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	24721	24741	20							131.47	137.6						0.36217	0.63312
8275	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	103	24741	24820	80			0.36217	0.63312	2.5549										
8276	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	24840	24950	110			0.37481	0.61879	2.58239										
8277	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	25010	25030	20							113.41	121.18						0.38045	0.62507
8278	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	25030	25170	140			0.38045	0.62507	2.5747400000000003										
8279	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	25290	25320	30							240.95	283.07						0.623	0.6984
8280	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Whole	106	25320	25440	120			0.623	0.6984	2.51805										
8281	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	25440	25460	20							119.51	119.51				0.623	0.6984		
8282	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	25480	25500	20							189.18	189.18							
8283	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	25520	25540	20							135.88	157.12							
8284	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	25570	25590	20							127.05	144.16							
8285	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	25650	25670	20							114.63	114.63							
8286	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	25690	25720	30							729.59	747.61						0.34139	0.5441600000000001
8287	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	107	25720	25800	80			0.34139	0.5441600000000001	2.59333										
8288	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	108	25840	25960	120			0.39116	0.52759	2.62249										
8289	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	109	25980	26340	360			0.42273	0.52954	2.67829										
8290	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	110	26380	26629	250			0.43118	0.55374	2.79672										
8291	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	111	26649	26759	110			0.4227	0.55347	2.7726900000000003										
8292	Recording015	participant10_trial03	Entire Recording	1	fullstream	Fixation	Partial	112	26779	27029	250			0.40547	0.54932	2.7389799999999997										
8293	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	27119	27149	30							1249.9	1521.51							
8294	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	27199	27229	30							768.42	1049.33							
8295	Recording015	participant10_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	27239	27259	20							138.68	173.69							
