	Recording	Participant	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
10080	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	60	15236	15746	510			0.47353999999999996	0.39395	2.48791										
10081	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	61	15786	15896	110			0.46565	0.41466000000000003	2.47424										
10082	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	62	16066	16316	250			0.44883	0.3571	2.47053										
10083	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	57	16365	16425	60							517.16	673.99							
10084	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	58	16435	16485	50							198.67	299.06							
10085	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	59	16505	16535	30							116.17	117.8							
10086	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	60	16555	16575	20							142.14	142.14							
10087	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	63	16615	16845	230			0.58734	0.41085	2.52305										
10088	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	64	16865	17055	190			0.6360399999999999	0.41247	2.56197										
10089	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	61	17055	17115	60							802.08	1568.14				0.6360399999999999	0.41247		
10090	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	62	17175	17195	20							211.78	211.78							
10091	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	63	17235	17265	30							742.51	953.34							
10092	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	64	17305	17325	20							508.9	508.9						0.30273	0.26091
10093	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	65	17325	17395	70			0.30273	0.26091	2.5457										
10094	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	65	17465	17495	30							160.38	213.67							
10095	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	66	17575	17665	90			0.40374	0.23694	2.51445										
10096	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	67	17705	17815	110			0.41403999999999996	0.23999	2.49835										
10097	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	66	17865	17885	20							163.66	177.96							
10098	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	67	17975	17995	20							312.48	312.48							
10099	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	68	18015	18025	10							103.61	103.61							
10100	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	69	18035	18045	10							117.35	117.35						0.21203000000000002	0.24341999999999997
10101	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Whole	68	18045	18184	140			0.21203000000000002	0.24341999999999997	2.52698										
10102	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	70	18184	18204	20							194.42	224.3				0.21203000000000002	0.24341999999999997		
10103	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	69	18254	18394	140			0.35518	0.29594000000000004	2.5246299999999997										
10104	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	71	18394	18424	30							232.16	326.88				0.35518	0.29594000000000004		
10105	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	72	18464	18484	20							124.54	124.54							
10106	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	70	18524	18754	230			0.39255999999999996	0.30485999999999996	2.5951										
10107	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	71	18834	18954	120			0.45248999999999995	0.29098	2.65338										
10108	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	72	19004	19094	90			0.46793999999999997	0.28720999999999997	2.68457										
10109	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	73	19174	19334	160			0.4787	0.27305	2.70876										
10110	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	73	19424	19454	30							176.0	189.82						0.52278	0.48396999999999996
10111	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	74	19454	19634	180			0.52278	0.48396999999999996	2.7412900000000002										
10112	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	75	19674	19764	90			0.49522	0.44271000000000005	2.7378299999999998										
10113	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	74	19764	19784	20							128.27	128.27				0.49522	0.44271000000000005		
10114	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	76	19823	20193	370			0.44258000000000003	0.35566	2.70709										
10115	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	77	20253	21033	780			0.43478	0.34285	2.76633										
10116	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	78	21073	21263	190			0.42700000000000005	0.3607	2.77922										
10117	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	75	21263	21293	30							412.11	455.01				0.42700000000000005	0.3607		
10118	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	76	21363	21423	60							259.43	354.84							
10119	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	77	21453	21473	20							111.65	118.85						0.6037600000000001	0.24602
10120	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	79	21473	21552	80			0.6037600000000001	0.24602	2.7881										
10121	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	78	21622	21642	20							118.05	118.05						0.54945	0.25184
10122	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	80	21642	21732	90			0.54945	0.25184	2.7565										
10123	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	79	21902	21962	60							384.95	564.1						0.7720100000000001	0.33494
10124	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Whole	81	21962	22032	70			0.7720100000000001	0.33494	2.64467										
10125	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	80	22032	22062	30							115.28	125.24				0.7720100000000001	0.33494		
10126	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	81	22082	22112	30							136.44	154.55							
10127	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	82	22192	22222	30							119.14	126.37							
10128	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	83	22242	22262	20							159.3	159.3							
10129	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	84	22322	22342	20							218.72	218.72						0.52268	0.31288
10130	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	82	22342	22412	70			0.52268	0.31288	2.5327900000000003										
10131	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	85	22492	22552	60							363.92	545.42							
10132	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	83	22592	22722	130			0.33413000000000004	0.33947	2.5430599999999997										
10133	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	86	22742	22772	30							119.01	123.47						0.3229	0.35391999999999996
10134	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Whole	84	22772	22922	150			0.3229	0.35391999999999996	2.4931099999999997										
10135	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	87	22922	22982	60							390.53	647.39				0.3229	0.35391999999999996		
10136	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	88	23022	23042	20							1253.03	1253.03						0.63084	0.40748
10137	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Whole	85	23042	23202	160			0.63084	0.40748	2.52002										
10138	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	89	23202	23271	70							391.28	651.29				0.63084	0.40748		
10139	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	86	23321	23401	80			0.34448	0.37137	2.47578										
10140	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	87	23421	23551	130			0.3327	0.40254	2.4771										
10141	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	88	23741	23851	110			0.46355	0.34068000000000004	2.43988										
10142	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	90	23921	23941	20							550.32	550.32							
10143	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	91	23971	23991	20							350.33	350.33						0.52552	0.75437
10144	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	89	23991	24211	220			0.52552	0.75437	2.49241										
10145	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	92	24411	24461	50							282.23	490.62							
10146	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	93	24471	24491	20							113.16	115.87						0.3992	0.25892
10147	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	90	24491	24671	180			0.3992	0.25892	2.56834										
10148	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	94	24691	24721	30							147.87	160.82							
10149	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	91	24951	25080	130			0.48518	0.19258	2.5366										
10150	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	92	25140	25350	210			0.45741000000000004	0.23031	2.57743										
10151	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	93	25390	25500	110			0.46451000000000003	0.2802	2.61254										
10152	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	94	25520	25630	110			0.47518999999999995	0.30891	2.5989299999999997										
10153	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	95	25670	26020	350			0.46981000000000006	0.3476	2.56577										
10154	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	95	26020	26050	30							166.06	195.25				0.46981000000000006	0.3476		
10155	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	96	26150	26180	30							451.14	451.14							
10156	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	96	26240	26310	70			0.67448	0.4449	2.6437										
10157	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	97	26400	26470	70			0.61639	0.40894	2.64888										
10158	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	98	26490	26600	110			0.58908	0.39395	2.6104										
10159	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	99	26640	26749	110			0.57572	0.38803000000000004	2.54622										
10160	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	100	26769	26879	110			0.54818	0.39548	2.46305										
10161	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	101	26899	27299	400			0.50683	0.40095	2.45836										
10162	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	102	27469	27709	240			0.48483999999999994	0.38228	2.46274										
10163	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	103	27769	27929	160			0.48353	0.33211999999999997	2.48277										
10164	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	104	28019	28129	110			0.49323999999999996	0.34853	2.47005										
10165	Recording019	participant08_trial03	Entire Recording	1	fullstream	Fixation	Partial	105	28149	28289	140			0.47179	0.33892	2.46645										
10166	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	97	28359	28398	40							176.4	266.12							
10167	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	98	28438	28478	40							272.18	419.0							
10168	Recording019	participant08_trial03	Entire Recording	1	fullstream	Saccade	Partial	99	28488	28508	20							147.89	147.89						0.7444	0.54438
